listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
210793,"Apple Cell Phones - iPhone 15 Pro Max, 1TB - 43 Units - Grade AA+(T) - AT043159","$40,200",1 bidder,"Nov 4, 2024 6:26:28 PM PDT",43.0,934.88,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_280.jpg,AT043159,Grade AA+(T),IPH 15PM,1TB,Titanium,"A918D, A917D, E920D, T917D, A920D, A919D, E919D",iPhone 15 Pro Max,1TB,iPhone 15 Pro Max 1TB
227828,"Apple Cell Phones - iPhone 15 Pro Max, 1TB - 15 Units - Grade AA+(T) - AT051510","$13,101",9 bidders,"May 6, 2025 10:15:25 AM PDT",15.0,873.4,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_446.jpg,AT051510,Grade AA+(T),IPH 15PM,1TB,"black, blue, white, Titanium","A918D, S919D, U919D, A917D, J920D, A920D, S918D, A919D, U920D",iPhone 15 Pro Max,1TB,iPhone 15 Pro Max 1TB
