listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
199471,"Apple Cell Phones - iPhone 13 Pro, 512GB - 25 Units - Grade A+(T) - CN0001868A","$12,350",8 bidders,"Jul 10, 2024 9:59:18 AM PDT",25.0,494.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1636.jpg,CN0001868A,Grade A+(T),IPH 13P,512GB,"BLU, GPH, GLD, SLV","C188D, C187D, C185D, C186D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
199958,Apple Cell Phones - iPhone 13 Pro - 22 Units - Grade A+(T) - CN0001904A,"$11,140",6 bidders,"Jul 17, 2024 9:47:10 AM PDT",22.0,506.36,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1641.jpg,CN0001904A,Grade A+(T),IPH 13P,"512GB, 1TB","GLD, BLU, GPH, SLV, GRN","C186D, C185D, C191D, C364D, C192D, C189D, C188D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
200425,Apple Cell Phones - iPhone 13 Pro - 53 Units - Grade A+(T) - CT0064321A,"$25,166",11 bidders,"Jul 24, 2024 10:45:20 AM PDT",53.0,474.83,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1646.jpg,CT0064321A,Grade A+(T),"APL IPH 13P, IPH 13P","512GB, 256GB, 128GB, 1TB","GLD, BLU, GPH, SLV, GRN","S181D, J177D, A188D, J188D, A181D, C178D, A363D, E178D, C177D, J183D, A362D, C183D, J180D, J186D, S362D, A364D, E177D, J184D, A185D, J362D, J178D, A179D, J365D, A189D, S177D, A177D, E192D, J187D, J185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
202584,Apple Cell Phones - iPhone 13 Pro - 74 Units - Grade A+(T) - CT0065384A,"$37,402",6 bidders,"Aug 15, 2024 10:48:17 AM PDT",74.0,505.43,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1662.jpg,CT0065384A,Grade A+(T),"IPH 13P, PH 13P","512GB, 256GB, 128GB, 1TB","GLD, BLU, GPH, SLV, GRN","C362D, C180D, J177D, A188D, J188D, A180D, C178D, C177D, A362D, C183D, E180D, J180D, A185D, J362D, S188D, S189D, C184D, S177D, J363D, A177D, C181D, A187D, J187D, J185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
203002,"Apple Cell Phones - iPhone 13 Pro, 512GB - 21 Units - Grade A+(T) - AD039024","$10,634",2 bidders,"Aug 20, 2024 8:20:25 AM PDT",21.0,506.38,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1666.jpg,AD039024,Grade A+(T),IPH 13P,512GB,"Graphite, blue, Green, silver, gold","S188D, A188D, J186D, A186D, A364D, U185D, A187D, S185D, A185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
204965,Apple Cell Phones - iPhone 13 Pro - 15 Units - Grade A+(T) - CT0066740A,"$7,125",6 bidders,"Sep 5, 2024 10:23:56 AM PDT",15.0,475.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1685.jpg,CT0066740A,Grade A+(T),IPH 13P,"512GB, 256GB","GLD, BLU, GPH, SLV, GRN","J364D, S188D, J181D, J186D, J363D, S186D, A185D, J187D, J185D, S185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
209134,Apple Cell Phones - iPhone 13 Pro - 40 Units - Grade A+(T) - AT042380,"$19,506",7 bidders,"Oct 22, 2024 10:52:21 AM PDT",40.0,487.65,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1724.jpg,AT042380,Grade A+(T),IPH 13P,"512GB, 128GB","Green, Graphite, gold, blue","A179D, E362D, A362D, A188D, A180D, A364D, A177D, S180D, A187D, A185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
209637,Apple Cell Phones - iPhone 13 Pro - 43 Units - Grade A+(T) - CT0069008A,"$19,751",5 bidders,"Oct 24, 2024 10:50:09 AM PDT",43.0,459.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1729.jpg,CT0069008A,Grade A+(T),IPH 13P,"512GB, 1TB","GLD, BLU, GPH, SLV, GRN","J189D, S188D, J191D, A188D, A189D, J186D, J185D, J188D, C187D, A364D, A187D, A185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
220826,Apple Cell Phones - iPhone 13 Pro - 106 Units - Grade A+(T) - CT0074585A,"$40,910",6 bidders,"Feb 20, 2025 12:08:50 PM PDT",106.0,385.94,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1845.jpg,CT0074585A,Grade A+(T),"APL IPH 13P, IPH 13P","512GB, 256GB, 128GB, 1TB","GLD, BLU, GPH, SLV, GRN","E186D, C180D, A188D, E185D, J188D, A184D, A192D, A191D, C177D, J183D, A362D, C183D, S183D, J189D, J186D, J184D, A185D, S188D, C184D, A189D, S180D, A177D, C181D, A187D, J185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
192450,Apple Cell Phones - iPhone 13 Pro - 21 Units - Grade A+(T) - CT0060018A,"$10,350",6 bidders,"Apr 25, 2024 10:13:37 AM PDT",21.0,492.86,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1562.jpg,CT0060018A,Grade A+(T),IPH 13P,"512GB, 1TB","GLD, BLU, GPH, SLV, GRN","J189D, A365D, A188D, A189D, J192D, J188D, A186D, A364D, A185D, A187D, S185D, J185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
195986,Apple Cell Phones - iPhone 13 Pro - 20 Units - Grade A+(T) - CT0061832A,"$10,100",9 bidders,"May 30, 2024 10:24:42 AM PDT",20.0,505.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1602.jpg,CT0061832A,Grade A+(T),IPH 13P,"512GB, 256GB, 128GB, 1TB","BLU, GPH, GRN, SLV","J178D, S364D, A362D, A189D, J192D, A181D, E180D, A178D, A177D, J180D, J185D, J362D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
197406,Apple Cell Phones - iPhone 13 Pro - 42 Units - Grade A+(T) - AT037533,"$22,130",4 bidders,"Jun 18, 2024 10:10:18 AM PDT",42.0,526.9,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1616.jpg,AT037533,Grade A+(T),IPH 13P,"512GB, 128GB, 1TB","Graphite, blue, Green, silver, gold","A188D, A180D, A192D, T362D, A190D, A362D, J192D, U185D, U188D, T179D, A364D, A185D, T180D, U189D, A177D, A178D, A187D, T177D, J185D, J179D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
203600,Apple Cell Phones - iPhone 13 Pro - 25 Units - Grade A+(T) - CT0065890A,"$12,600",2 bidders,"Aug 21, 2024 2:46:53 PM PDT",25.0,504.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1672.jpg,CT0065890A,Grade A+(T),IPH 13P,"512GB, 1TB","GLD, BLU, GPH, SLV, GRN","S188D, A188D, J186D, E185D, J188D, A364D, A186D, A185D, A187D, A192D, U364D, J187D, J185D, S187D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
207450,Apple Cell Phones - iPhone 13 Pro - 51 Units - Grade A+(T) - CT0067963A,"$27,501",8 bidders,"Oct 3, 2024 10:15:26 AM PDT",51.0,539.24,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1708.jpg,CT0067963A,Grade A+(T),IPH 13P,"512GB, 256GB, 1TB","GLD, BLU, GPH, SLV, GRN","J364D, J189D, S188D, J181D, C184D, J185D, E188D, J192D, J188D, A181D, S184D, J182D, J184D, A192D, J187D, A185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
207679,Apple Cell Phones - iPhone 13 Pro - 35 Units - Grade A+(T) - AT041789,"$18,410",8 bidders,"Oct 8, 2024 10:48:51 AM PDT",35.0,526.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1712.jpg,AT041789,Grade A+(T),IPH 13P,"512GB, 256GB","Green, Graphite, gold, blue","A183D, A187D, A188D, E188D, E185D, A181D, A364D, A184D, A363D, E184D, A185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
220850,Apple Cell Phones - iPhone 13 Pro - 15 Units - Grade A(T) - CT0074792A,"$4,600",6 bidders,"Feb 20, 2025 10:42:20 AM PDT",15.0,306.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1845.jpg,CT0074792A,Grade A(T),"APL IPH 13P, IPH 13P","512GB, 256GB, 128GB, 1TB","BLU, GPH, GLD, SLV","S188D, J183D, J177D, J184D, S177D, A180D, J192D, A184D, J180D, A182D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
224498,Apple Cell Phones - iPhone 13 Pro - 36 Units - Grade A+(T) - CT0076439A,"$12,450",8 bidders,"Mar 27, 2025 11:20:00 AM PDT",36.0,345.83,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1876.jpg,CT0076439A,Grade A+(T),IPH 13P,"512GB, 256GB, 128GB","GLD, BLU, GPH, SLV, GRN","J180D, S181D, J181D, J362D, J177D, J185D, J363D, A181D, A180D, A184D, E363D, C181D, A187D, J184D, A182D, A363D, J179D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
