listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190105,"Apple Cell Phones - iPhone 14 Pro, 256GB - 25 Units - Grade A+(T) - AT034435","$16,800",8 bidders,"Apr 2, 2024 10:00:05 AM PDT",25.0,672.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_589.jpg,AT034435,Grade A+(T),IPH 14P,256GB,"Purple, Black, Gold, Silver","T515D, U517D, A516D, A517D, A515D, A518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
190332,"Apple Cell Phones - iPhone 14 Pro, 256GB - 66 Units - Grade A+(T) - CT0058721A","$42,000",9 bidders,"Apr 4, 2024 10:26:51 AM PDT",66.0,636.36,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_591.jpg,CT0058721A,Grade A+(T),IPH 14P,256GB,"GLD, PUR, BLK, SLV","E518D, S518D, J516D, A516D, A517D, J515D, A515D, A518D, U518D, J518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
191493,"Apple Cell Phones - iPhone 14 Pro, 256GB - 50 Units - Grade A+(T) - CN0001335A","$30,501",5 bidders,"Apr 17, 2024 10:33:58 AM PDT",50.0,610.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_599.jpg,CN0001335A,Grade A+(T),IPH 14P,256GB,"PUR, BLK","C515D, C518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
228424,"Apple Cell Phones - iPhone 14 Pro, 256GB - 25 Units - Grade A+(T) - AT051673","$12,375",6 bidders,"May 13, 2025 9:40:40 AM PDT",25.0,495.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_959.jpg,AT051673,Grade A+(T),IPH 14P,256GB,"Purple, Black, Silver, Gold","E518D, S518D, A516D, A517D, A515D, A518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
192215,"Apple Cell Phones - iPhone 14 Pro, 256GB - 50 Units - Grade A+(T) - CN0001383A","$32,100",9 bidders,"Apr 24, 2024 10:14:29 AM PDT",50.0,642.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_606.jpg,CN0001383A,Grade A+(T),IPH 14P,256GB,"PUR, BLK","C515D, C518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
192711,"Apple Cell Phones - iPhone 14 Pro, 256GB - 24 Units - Grade A+(T) - AT035671","$16,300",4 bidders,"Apr 30, 2024 10:04:18 AM PDT",24.0,679.17,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_612.jpg,AT035671,Grade A+(T),IPH 14P,256GB,"Purple, Black, Silver, Gold","E515D, T518D, A516D, A517D, J515D, A515D, A518D, U518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
193593,"Apple Cell Phones - iPhone 14 Pro, 256GB - 75 Units - Grade A+(T) - CN0001467A","$46,705",7 bidders,"May 8, 2024 10:36:40 AM PDT",75.0,622.73,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_622.jpg,CN0001467A,Grade A+(T),IPH 14P,256GB,"PUR, BLK","6518D, C515D, C518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
198937,Apple Cell Phones - iPhone 14 Pro - 50 Units - Grade A+(T) - CN0001824A,"$31,100",10 bidders,"Jul 3, 2024 9:29:38 AM PDT",50.0,622.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_672.jpg,CN0001824A,Grade A+(T),IPH 14P,"256GB, 128GB","PUR, BLK","C511D, C515D, C518D, C514D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
199947,Apple Cell Phones - iPhone 14 Pro - 17 Units - Grade A+(T) - CN0001906A,"$10,250",5 bidders,"Jul 17, 2024 9:36:10 AM PDT",17.0,602.94,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_682.jpg,CN0001906A,Grade A+(T),IPH 14P,"256GB, 128GB","PUR, BLK","C511D, C515D, C514D, C518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
203050,"Apple Cell Phones - iPhone 14 Pro, 256GB - 50 Units - Grade A+(T) - AD039037","$31,400",9 bidders,"Aug 20, 2024 10:43:25 AM PDT",50.0,628.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_714.jpg,AD039037,Grade A+(T),IPH 14P,256GB,"Purple, Black, Gold, Silver","U515D, A516D, A517D, J515D, A515D, E517D, A518D, J518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
