listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
191229,"Apple Cell Phones - iPhone 15 Pro, 256GB - 50 Units - Grade A+(T) - AT034962","$44,050",7 bidders,"Apr 16, 2024 10:19:11 AM PDT",50.0,881.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_112.jpg,AT034962,Grade A+(T),IPH 15P,256GB,"black, Black, Blue, Titanium","U900D, A899D, A900D, A897D, U898D, U897D, U899D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
193500,"Apple Cell Phones - iPhone 15 Pro, 256GB - 75 Units - Grade A+(T) - AT035753","$62,762",4 bidders,"May 7, 2024 9:39:05 AM PDT",75.0,836.83,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_128.jpg,AT035753,Grade A+(T),IPH 15P,256GB,"black, Titanium","U900D, A899D, S897D, U898D, S899D, U897D, U899D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
194650,"Apple Cell Phones - iPhone 15 Pro, 256GB - 50 Units - Grade A+(T) - AT036331","$42,200",9 bidders,"May 21, 2024 10:14:53 AM PDT",50.0,844.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_136.jpg,AT036331,Grade A+(T),IPH 15P,256GB,"black, Titanium","U900D, U897D, U899D, U898D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
195607,"Apple Cell Phones - iPhone 15 Pro, 256GB - 50 Units - Grade A+(T) - AT036969","$41,800",6 bidders,"May 28, 2024 10:20:56 AM PDT",50.0,836.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_144.jpg,AT036969,Grade A+(T),IPH 15P,256GB,"black, white, Titanium","U900D, U898D, A898D, U897D, U899D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
196364,Apple Cell Phones - iPhone 15 Pro - 63 Units - Grade A+(T) - AT037017,"$49,200",6 bidders,"Jun 4, 2024 9:38:28 AM PDT",63.0,780.95,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_150.jpg,AT037017,Grade A+(T),IPH 15P,"256GB, 128GB","black, blue, White, Blue, Black, Titanium","U900D, U894D, A900D, A897D, S894D, S897D, U893D, U898D, U896D, A893D, A896D, U897D, U895D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
198303,Apple Cell Phones - iPhone 15 Pro - 60 Units - Grade A+(T) - AT037905,"$48,110",7 bidders,"Jun 25, 2024 9:20:56 AM PDT",60.0,801.83,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_165.jpg,AT037905,Grade A+(T),IPH 15P,"256GB, 128GB, 1TB","black, Black, blue, Titanium","U900D, U894D, A899D, A897D, U907D, S897D, U893D, U898D, U908D, U896D, U897D, U906D, U905D, U899D, U895D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
222885,Apple Cell Phones - iPhone 15 Pro - 33 Units - Grade A+(T) - CT0075736A,"$20,986",5 bidders,"Mar 13, 2025 10:26:28 AM PDT",33.0,635.94,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_373.jpg,CT0075736A,Grade A+(T),IPH 15P,"256GB, 1TB","BLU, NAT, BLK","J907D, U900D, A899D, A900D, J900D, S905D, A905D, A907D, J905D, J897D, U897D, S900D, A897D, A908D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
223866,"Apple Cell Phones - iPhone 15 Pro, 256GB - 79 Units - Grade A+(T) - CT0075953A","$49,701",7 bidders,"Mar 20, 2025 11:07:22 AM PDT",79.0,629.13,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_383.jpg,CT0075953A,Grade A+(T),IPH 15P,256GB,"BLU, NAT, BLK","U900D, A899D, A900D, P899D, J897D, A897D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
224873,"Apple Cell Phones - iPhone 15 Pro, 256GB - 71 Units - Grade A+(T) - CT0076634A","$43,700",7 bidders,"Apr 3, 2025 10:27:52 AM PDT",71.0,615.49,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_391.jpg,CT0076634A,Grade A+(T),IPH 15P,256GB,"BLU, NAT, WHT, BLK","U900D, A899D, A900D, J900D, S897D, E900D, J898D, J897D, S899D, A897D, U899D, E897D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
224737,"Apple Cell Phones - iPhone 15 Pro, 256GB - 21 Units - Grade A+(T) - AT049916","$14,101",6 bidders,"Apr 1, 2025 10:13:34 AM PDT",21.0,671.48,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_389.jpg,AT049916,Grade A+(T),IPH 15P,256GB,"Black, Blue, Titanium","A899D, A900D, J899D, A897D, U899D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
