listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190130,Apple Cell Phones - iPhone 13 Pro - 50 Units - Grade A+(T) - AT034399,"$21,801",5 bidders,"Apr 1, 2024 5:17:25 AM PDT",50.0,436.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1537.jpg,AT034399,Grade A+(T),IPH 13P,"256GB, 128GB","Graphite, blue, Green, silver, gold","A179D, E362D, A362D, J177D, T182D, A181D, A177D, A184D, E179D, T177D, J180D, E184D, T362D, A363D",iPhone 13 Pro,256GB,iPhone 13 Pro 256GB
190730,"Apple Cell Phones - iPhone 13 Pro, 256GB - 50 Units - Grade A+(T) - AT034612","$24,001",4 bidders,"Apr 9, 2024 7:46:54 AM PDT",50.0,480.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1544.jpg,AT034612,Grade A+(T),IPH 13P,256GB,"Graphite, blue, Green, silver, gold","A183D, E182D, J183D, T184D, E183D, A181D, S182D, A184D, J184D, T181D, A182D, A363D",iPhone 13 Pro,256GB,iPhone 13 Pro 256GB
191507,"Apple Cell Phones - iPhone 13 Pro, 256GB - 200 Units - Grade A+(T) - CN0001316A","$90,001",7 bidders,"Apr 17, 2024 11:18:20 AM PDT",200.0,450.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1551.jpg,CN0001316A,Grade A+(T),IPH 13P,256GB,"BLU, GPH, GLD, SLV","C183D, C184D, C181D, C182D",iPhone 13 Pro,256GB,iPhone 13 Pro 256GB
198514,"Apple Cell Phones - iPhone 13 Pro, 256GB - 125 Units - Grade A+(T) - CN0001783A","$60,055",7 bidders,"Jun 26, 2024 10:06:38 AM PDT",125.0,480.44,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1627.jpg,CN0001783A,Grade A+(T),IPH 13P,256GB,"GLD, BLU, GPH, SLV, GRN","C183D, C184D, C182D, C181D, C363D",iPhone 13 Pro,256GB,iPhone 13 Pro 256GB
199460,"Apple Cell Phones - iPhone 13 Pro, 256GB - 100 Units - Grade A+(T) - CN0001853A","$48,000",10 bidders,"Jul 10, 2024 10:10:28 AM PDT",100.0,480.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1636.jpg,CN0001853A,Grade A+(T),IPH 13P,256GB,"GLD, BLU, GPH, SLV, GRN","C183D, C184D, C182D, C181D, C363D",iPhone 13 Pro,256GB,iPhone 13 Pro 256GB
192247,"Apple Cell Phones - iPhone 13 Pro, 256GB - 200 Units - Grade A+(T) - CN0001368A","$88,750",8 bidders,"Apr 24, 2024 10:13:25 AM PDT",200.0,443.75,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1559.jpg,CN0001368A,Grade A+(T),IPH 13P,256GB,"GLD, BLU, GPH, SLV, GRN","C183D, C184D, C182D, C181D, C363D",iPhone 13 Pro,256GB,iPhone 13 Pro 256GB
194182,Apple Cell Phones - iPhone 13 Pro - 50 Units - Grade A+(T) - AT036043,"$24,100",9 bidders,"May 14, 2024 10:01:58 AM PDT",50.0,482.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1581.jpg,AT036043,Grade A+(T),IPH 13P,"256GB, 128GB","Green, Graphite, gold, blue","A183D, A179D, J181D, A362D, T180D, A181D, A180D, E180D, A177D, A184D, S184D, J180D, A363D",iPhone 13 Pro,256GB,iPhone 13 Pro 256GB
198918,"Apple Cell Phones - iPhone 13 Pro, 256GB - 100 Units - Grade A+(T) - CN0001819A","$47,000",8 bidders,"Jul 3, 2024 10:02:19 AM PDT",100.0,470.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1633.jpg,CN0001819A,Grade A+(T),IPH 13P,256GB,"GLD, BLU, GPH, SLV, GRN","C183D, C184D, C182D, C181D, C363D",iPhone 13 Pro,256GB,iPhone 13 Pro 256GB
199943,"Apple Cell Phones - iPhone 13 Pro, 256GB - 156 Units - Grade A+(T) - CN0001877A","$75,220",7 bidders,"Jul 17, 2024 9:49:01 AM PDT",156.0,482.18,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1641.jpg,CN0001877A,Grade A+(T),IPH 13P,256GB,"GLD, BLU, GPH, SLV, GRN","C183D, C184D, C182D, T183D, C181D, T181D, U184D, C363D",iPhone 13 Pro,256GB,iPhone 13 Pro 256GB
208084,"Apple Cell Phones - iPhone 13 Pro, 256GB - 75 Units - Grade A+(T) - CT0068211A","$35,902",6 bidders,"Oct 10, 2024 10:04:56 AM PDT",75.0,478.69,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1714.jpg,CT0068211A,Grade A+(T),IPH 13P,256GB,"BLU, GPH, GRN, SLV","J181D, C184D, J363D, A181D, A184D, J184D, A182D, A363D",iPhone 13 Pro,256GB,iPhone 13 Pro 256GB
