listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190296,Apple Cell Phones - iPhone 11 - 21 Units - Grade A+(T) - CT0058912A,"$4,212",7 bidders,"Apr 4, 2024 10:23:19 AM PDT",21.0,200.57,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4618.jpg,CT0058912A,Grade A+(T),"IPHN 11, IPH 11","64GB, 256GB, 128GB","BLK, RED, GRN, YEL, WHT","J134C, J091D, J126C, J140C, J153C, J154C, J150C, J127C, E827C, J826C, J837C, J130C, A828C",iPhone 11,64GB,iPhone 11 64GB
190668,"Apple Cell Phones - iPhone 11, 64GB - 50 Units - Grade A+(T) - AT034716","$12,335",4 bidders,"Apr 9, 2024 11:11:32 AM PDT",50.0,246.7,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4622.jpg,AT034716,Grade A+(T),IPH 11X,64GB,"black, purple, red, green, white","S827C, S826C, A830C, S828C, A826C, A827C, A828C, A831C, U091D",iPhone 11,64GB,iPhone 11 64GB
190782,Apple Cell Phones - iPhone 11 - 47 Units - Grade A+(T) - CT0059153A,"$9,250",9 bidders,"Apr 11, 2024 11:08:44 AM PDT",47.0,196.81,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4624.jpg,CT0059153A,Grade A+(T),"IPHN 11, IPH 11","64GB, 256GB, 128GB","PUR, BLK, RED, GRN, WHT","J830C, A837C, A826C, A827C, J138C, J156C, J145C, J152C, J826C, A830C, J136C, J140C, J153C, J154C, J827C, J838C, A153C, J134C, J135C, J831C, A831C, J167C, J828C",iPhone 11,64GB,iPhone 11 64GB
191335,"Apple Cell Phones - iPhone 11, 64GB - 25 Units - Grade A+(T) - AT035029","$5,203",5 bidders,"Apr 16, 2024 10:48:46 AM PDT",25.0,208.12,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4629.jpg,AT035029,Grade A+(T),IPH 11X,64GB,"black, Black","U091D, J091D, S826C",iPhone 11,64GB,iPhone 11 64GB
199398,Apple Cell Phones - iPhone 11 - 37 Units - Grade A+(T) - AT038322,"$9,300",12 bidders,"Jul 9, 2024 9:47:55 AM PDT",37.0,251.35,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4701.jpg,AT038322,Grade A+(T),IPH 11X,"64GB, 128GB","black, purple, red, green, white","S834C, U834C, A830C, A833C, A832C, A836C, A826C, A837C, A834C, U091D, S832C, U832C",iPhone 11,64GB,iPhone 11 64GB
206627,Apple Cell Phones - iPhone 11 - 40 Units - Grade A+(T) - AT041251,"$9,201",10 bidders,"Sep 24, 2024 10:07:17 AM PDT",40.0,230.03,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4765.jpg,AT041251,Grade A+(T),"IPH 11X, IPH 11","64GB, 128GB","black, purple, red, green, white","S150C, S834C, A833C, E837C, A832C, S152C, P091D, S833C, S138C, A831C, U091D, A138C, S134C",iPhone 11,64GB,iPhone 11 64GB
214201,Apple Cell Phones - iPhone 11 - 21 Units - Grade A+(T) - CT0071658A,"$3,775",8 bidders,"Dec 12, 2024 11:10:17 AM PDT",21.0,179.76,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4827.jpg,CT0071658A,Grade A+(T),IPH 11,"64GB, 256GB, 128GB","PUR, BLK, RED, GRN, WHT","J138C, J134C, S826C, J152C, S152C, J153C, J154C, J150C, J827C, J833C, J145C, J834C, A091D, S136C",iPhone 11,64GB,iPhone 11 64GB
228710,Apple Cell Phones - iPhone 11 - 26 Units - Grade A+(T) - CT0078533A,"$4,235",6 bidders,"May 15, 2025 11:22:45 AM PDT",26.0,162.88,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4936.jpg,CT0078533A,Grade A+(T),IPH 11,"64GB, 256GB, 128GB","PUR, BLK, RED, GRN, WHT","J138C, S167C, J134C, J091D, J152C, J830C, J140C, S152C, J153C, J154C, J156C, J150C, J145C, J833C, J167C",iPhone 11,64GB,iPhone 11 64GB
228831,"Apple Cell Phones - iPhone 11, 64GB - 25 Units - Grade A+(T) - AT051869","$4,115",8 bidders,"May 20, 2025 10:46:27 AM PDT",25.0,164.6,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4937.jpg,AT051869,Grade A+(T),IPH 11X,64GB,black,"D826C, U091D, S826C, U826C",iPhone 11,64GB,iPhone 11 64GB
192635,"Apple Cell Phones - iPhone 11, 64GB - 50 Units - Grade A+(T) - AT035668","$11,150",8 bidders,"Apr 30, 2024 11:29:21 AM PDT",50.0,223.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4640.jpg,AT035668,Grade A+(T),IPH 11X,64GB,"black, red, green","S826C, S091D, A826C, A828C, A831C, U091D",iPhone 11,64GB,iPhone 11 64GB
195477,Apple Cell Phones - iPhone 11 - 58 Units - Grade A+(T) - AT036648,"$11,858",5 bidders,"May 28, 2024 10:47:41 AM PDT",58.0,204.45,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4663.jpg,AT036648,Grade A+(T),"IPH 11X, IPH 11","64GB, 128GB","black, purple, red, green, yellow, white","S167C, A837C, A826C, A834C, A827C, U091D, U836C, A832C, T153C, A836C, S833C, S831C, S834C, A830C, S153C, U828C, A153C, U153C, A833C, A154C, U829C",iPhone 11,64GB,iPhone 11 64GB
195884,Apple Cell Phones - iPhone 11 - 21 Units - Grade A+(T) - CT0061818A,"$3,975",9 bidders,"May 30, 2024 10:35:34 AM PDT",21.0,189.29,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4668.jpg,CT0061818A,Grade A+(T),"IPHN 11, IPH 11","64GB, 256GB, 128GB","PUR, BLK, RED, GRN, YEL, WHT","J138C, J134C, J152C, A830C, J126C, J140C, J153C, J154C, A150C, J827C, J836C, J145C, A831C, J130C",iPhone 11,64GB,iPhone 11 64GB
197283,"Apple Cell Phones - iPhone 11, 64GB - 25 Units - Grade A+(T) - AT037585","$5,313",8 bidders,"Jun 18, 2024 10:45:47 AM PDT",25.0,212.52,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4681.jpg,AT037585,Grade A+(T),IPH 11X,64GB,"black, red, white, green","A826C, A827C, A828C, A831C, U091D",iPhone 11,64GB,iPhone 11 64GB
198333,"Apple Cell Phones - iPhone 11, 64GB - 19 Units - Grade A+(T) - AT037994","$3,850",7 bidders,"Jun 25, 2024 10:15:12 AM PDT",19.0,202.63,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4691.jpg,AT037994,Grade A+(T),IPH 11X,64GB,"black, white, green","S827C, A826C, A827C, A831C, U091D",iPhone 11,64GB,iPhone 11 64GB
199485,Apple Cell Phones - iPhone 11 - 37 Units - Grade A+(T) - AT038322,"$8,500",1 bidder,"Jul 9, 2024 10:52:46 AM PDT",37.0,229.73,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4701.jpg,AT038322,Grade A+(T),IPH 11X,"64GB, 128GB","black, purple, red, green, white","S834C, U834C, A830C, A833C, A832C, A836C, A826C, A837C, A834C, U091D, S832C, U832C",iPhone 11,64GB,iPhone 11 64GB
202021,Apple Cell Phones - iPhone 11 - 21 Units - Grade A+(T) - CT0065151A,"$4,406",4 bidders,"Aug 8, 2024 10:33:35 AM PDT",21.0,209.81,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4727.jpg,CT0065151A,Grade A+(T),IPH 11,"64GB, 128GB","PUR, BLK, RED, GRN, YEL, WHT","J138C, J134C, S837C, J136C, J126C, S152C, J153C, J154C, A827C, J150C, S138C, J831C, S832C, A152C, S136C",iPhone 11,64GB,iPhone 11 64GB
203013,"Apple Cell Phones - iPhone 11, 64GB - 25 Units - Grade A+(T) - AT039742","$5,275",9 bidders,"Aug 20, 2024 11:14:48 AM PDT",25.0,211.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4735.jpg,AT039742,Grade A+(T),IPH 11X,64GB,black,"U091D, S826C, A826C",iPhone 11,64GB,iPhone 11 64GB
204431,"Apple Cell Phones - iPhone 11, 64GB - 25 Units - Grade A+(T) - AT040350","$5,325",6 bidders,"Sep 3, 2024 11:06:29 AM PDT",25.0,213.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4748.jpg,AT040350,Grade A+(T),IPH 11X,64GB,"black, red, white, purple","S826C, A830C, P091D, S091D, A826C, A827C, A828C, U091D",iPhone 11,64GB,iPhone 11 64GB
207866,"Apple Cell Phones - iPhone 11, 64GB - 25 Units - Grade A+(T) - AT041852","$4,980",6 bidders,"Oct 8, 2024 10:49:35 AM PDT",25.0,199.2,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4777.jpg,AT041852,Grade A+(T),IPH 11X,64GB,black,"P091D, U091D",iPhone 11,64GB,iPhone 11 64GB
211498,"Apple Cell Phones - iPhone 11, 64GB - 25 Units - Grade A+(T) - AT043496","$4,742",8 bidders,"Nov 12, 2024 11:17:47 AM PDT",25.0,189.68,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11_4805.jpg,AT043496,Grade A+(T),IPH 11X,64GB,"black, white","S826C, U826C, A826C, A827C, U091D",iPhone 11,64GB,iPhone 11 64GB
