listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190431,"Apple Cell Phones - iPhone 13 Pro Max, 512GB - 61 Units - Grade A+(T) - CT0058728A","$35,382",7 bidders,"Apr 4, 2024 10:14:34 AM PDT",61.0,580.03,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2190.jpg,CT0058728A,Grade A+(T),IPH 13PM,512GB,"GLD, BLU, GPH, SLV, GRN","J202D, A201D, E201D, A203D, A368D, J203D, J204D, J368D, S201D, A204D, J201D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
190629,"Apple Cell Phones - iPhone 13 Pro Max, 512GB - 25 Units - Grade A+(T) - AT034665","$15,789",5 bidders,"Apr 9, 2024 10:20:49 AM PDT",25.0,631.56,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2193.jpg,AT034665,Grade A+(T),IPH 13PM,512GB,"Graphite, blue, Green, silver, gold","A201D, A203D, A368D, T204D, A202D, A204D, J201D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
191482,Apple Cell Phones - iPhone 13 Pro Max - 50 Units - Grade A+(T) - CN0001340A,"$28,701",7 bidders,"Apr 17, 2024 11:18:55 AM PDT",50.0,574.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2203.jpg,CN0001340A,Grade A+(T),IPH 13PM,"512GB, 1TB","GLD, BLU, GPH","C207D, C204D, C203D, C208D, C201D, C205D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
198483,"Apple Cell Phones - iPhone 13 Pro Max, 512GB - 75 Units - Grade A+(T) - CN0001787A","$45,800",6 bidders,"Jun 26, 2024 10:02:21 AM PDT",75.0,610.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2281.jpg,CN0001787A,Grade A+(T),IPH 13PM,512GB,"BLU, GPH, GLD","C204D, C203D, C201D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
213690,Apple Cell Phones - iPhone 13 Pro Max - 101 Units - Grade A+(T) - CT0071168A,"$48,200",7 bidders,"Dec 5, 2024 10:21:05 AM PDT",101.0,477.23,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2438.jpg,CT0071168A,Grade A+(T),IPH 13PM,"512GB, 256GB, 128GB, 1TB","GLD, BLU, GPH, SLV, GRN","C204D, A197D, J205D, A200D, A204D, J369D, J201D, A366D, A193D, S196D, J200D, C366D, A368D, A194D, A201D, A205D, A196D, C194D, A195D, E193D, J194D, J196D, A199D, J367D, J366D, C201D, J193D, J204D, A367D, A206D, E367D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
214246,"Apple Cell Phones - iPhone 13 Pro Max, 512GB - 202 Units - Grade A+(T) - CT0071421A","$95,000",8 bidders,"Dec 12, 2024 10:13:46 AM PDT",202.0,470.3,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2443.jpg,CT0071421A,Grade A+(T),IPH 13PM,512GB,"GLD, BLU, GPH, SLV, GRN","J202D, A201D, C204D, A203D, A368D, C201D, S201D, A204D, J201D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
221593,Apple Cell Phones - iPhone 13 Pro Max - 33 Units - Grade A+(T) - CT0075106A,"$15,065",11 bidders,"Feb 27, 2025 11:49:45 AM PDT",33.0,456.52,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2520.jpg,CT0075106A,Grade A+(T),IPH 13PM,"512GB, 256GB, 1TB","BLU, GPH, GRN, GLD","A199D, A197D, C200D, J208D, S369D, C197D, C208D, C199D, J369D, J203D, A367D, J197D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
192156,"Apple Cell Phones - iPhone 13 Pro Max, 512GB - 25 Units - Grade A+(T) - AT035325","$15,200",6 bidders,"Apr 23, 2024 10:13:34 AM PDT",25.0,608.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2210.jpg,AT035325,Grade A+(T),IPH 13PM,512GB,"Green, Graphite, gold, blue","A201D, A203D, A368D, A204D, J201D, U201D, U203D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
192238,"Apple Cell Phones - iPhone 13 Pro Max, 512GB - 50 Units - Grade A+(T) - CN0001386A","$29,700",11 bidders,"Apr 24, 2024 10:23:50 AM PDT",50.0,594.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2211.jpg,CN0001386A,Grade A+(T),IPH 13PM,512GB,"GLD, BLU, GPH","C204D, C203D, C201D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
193219,Apple Cell Phones - iPhone 13 Pro Max - 91 Units - Grade A+(T) - CT0060204A,"$51,611",9 bidders,"May 2, 2024 10:22:18 AM PDT",91.0,567.15,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2222.jpg,CT0060204A,Grade A+(T),IPH 13PM,"512GB, 256GB, 128GB, 1TB","GLD, BLU, GPH, SLV, GRN","E198D, A197D, S200D, A369D, A200D, J205D, J201D, A366D, A193D, S196D, J202D, J200D, S203D, A368D, J368D, U205D, E195D, A201D, A205D, A196D, J198D, J195D, A203D, S195D, A202D, J194D, E208D, J196D, A199D, J367D, J366D, E366D, J193D, J197D, A367D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
