listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
228833,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 75 Units - Grade A+(T) - AT051756","$44,900",8 bidders,"May 20, 2025 10:37:50 AM PDT",75.0,598.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1098.jpg,AT051756,Grade A+(T),IPH 14PM,256GB,"Purple, Black, Gold, Silver","J531D, A531D, A532D, S531D, A533D, E533D, J532D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
191791,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 97 Units - Grade A+(T) - CT0059412A","$71,750",8 bidders,"Apr 18, 2024 10:39:31 AM PDT",97.0,739.69,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_716.jpg,CT0059412A,Grade A+(T),IPH 14PM,256GB,"GLD, PUR, SLV, BLK","J531D, S534D, J534D, A531D, E534D, E531D, A532D, A533D, S531D, J533D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
192217,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 125 Units - Grade A+(T) - CN0001371A","$90,250",9 bidders,"Apr 24, 2024 10:13:39 AM PDT",125.0,722.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_721.jpg,CN0001371A,Grade A+(T),IPH 14PM,256GB,"PUR, BLK","C531D, C534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
192708,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 50 Units - Grade A+(T) - AT035476","$38,701",9 bidders,"Apr 30, 2024 10:34:15 AM PDT",50.0,774.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_727.jpg,AT035476,Grade A+(T),IPH 14PM,256GB,"Purple, Black, Gold, Silver","J531D, S534D, U534D, T531D, A531D, A532D, E534D, A533D, U531D, T534D, S533D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
193595,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 25 Units - Grade A+(T) - CN0001490A","$18,805",8 bidders,"May 8, 2024 10:39:46 AM PDT",25.0,752.2,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_737.jpg,CN0001490A,Grade A+(T),IPH 14PM,256GB,"PUR, BLK","C531D, S531D, C534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
194926,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 75 Units - Grade A+(T) - CN0001564A","$56,150",8 bidders,"May 22, 2024 9:58:52 AM PDT",75.0,748.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_753.jpg,CN0001564A,Grade A+(T),IPH 14PM,256GB,"PUR, BLK","C531D, S531D, U534D, C534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
195877,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 25 Units - Grade A+(T) - CN0001641A","$18,750",6 bidders,"May 29, 2024 9:54:59 AM PDT",25.0,750.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_761.jpg,CN0001641A,Grade A+(T),IPH 14PM,256GB,"PUR, BLK","C531D, C534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
196847,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 25 Units - Grade A+(T) - CN0001713A","$19,250",7 bidders,"Jun 12, 2024 10:03:58 AM PDT",25.0,770.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_770.jpg,CN0001713A,Grade A+(T),IPH 14PM,256GB,"PUR, BLK","C531D, C534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
199960,Apple Cell Phones - iPhone 14 Pro Max - 28 Units - Grade A+(T) - CN0001901A,"$20,550",8 bidders,"Jul 17, 2024 9:42:27 AM PDT",28.0,733.93,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_802.jpg,CN0001901A,Grade A+(T),IPH 14PM,"256GB, 128GB","PUR, BLK","C527D, C531D, C530D, C534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
203081,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 75 Units - Grade A+(T) - AD039045","$62,250",4 bidders,"Aug 20, 2024 10:01:15 AM PDT",75.0,830.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_836.jpg,AD039045,Grade A+(T),IPH 14PM,256GB,"Purple, Black, Gold, Silver","J534D, T531D, A531D, A532D, E531D, E534D, A533D, T534D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
210116,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 119 Units - Grade A+(T) - AT042766","$76,000",7 bidders,"Oct 29, 2024 10:26:34 AM PDT",119.0,638.66,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_907.jpg,AT042766,Grade A+(T),IPH 14PM,256GB,"Purple, Black, Gold, Silver","J531D, U534D, T534D, A531D, E534D, A532D, E531D, A533D, E533D, E532D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
212411,Apple Cell Phones - iPhone 14 Pro Max - 50 Units - Grade A+(T) - CT0070439A,"$30,505",10 bidders,"Nov 21, 2024 10:45:51 AM PDT",50.0,610.1,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_932.jpg,CT0070439A,Grade A+(T),IPH 14PM,"256GB, 128GB","PUR, BLK","J531D, A527D, A531D, J530D, A534D, A530D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
213388,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 125 Units - Grade A+(T) - AT044502","$76,125",6 bidders,"Dec 3, 2024 10:38:10 AM PDT",125.0,609.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_941.jpg,AT044502,Grade A+(T),IPH 14PM,256GB,"Purple, Black, Silver, Gold","A531D, E534D, A532D, A533D, T534D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
214450,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 97 Units - Grade A+(T) - CT0071455A","$55,140",8 bidders,"Dec 12, 2024 10:18:49 AM PDT",97.0,568.45,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_952.jpg,CT0071455A,Grade A+(T),IPH 14PM,256GB,"GLD, PUR, SLV, BLK","J531D, C531D, S534D, J534D, A531D, E534D, E531D, A532D, A533D, J533D, E532D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
215450,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 125 Units - Grade A+(T) - AT043926","$69,000",5 bidders,"Dec 24, 2024 10:15:22 AM PDT",125.0,552.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_963.jpg,AT043926,Grade A+(T),IPH 14PM,256GB,"Purple, Black, Silver, Gold","J531D, S534D, T534D, T533D, A531D, E534D, A532D, E531D, A533D, E533D, E532D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
215608,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 50 Units - Grade A+(T) - AT045281","$27,900",8 bidders,"Dec 24, 2024 10:20:16 AM PDT",50.0,558.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_965.jpg,AT045281,Grade A+(T),IPH 14PM,256GB,"Purple, Black, Silver, Gold","J531D, T531D, A531D, A532D, E531D, E534D, A533D, U531D, E533D, E532D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
215894,Apple Cell Phones - iPhone 14 Pro Max - 86 Units - Grade A+(T) - AT045847,"$46,001",10 bidders,"Dec 31, 2024 10:33:43 AM PDT",86.0,534.9,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_967.jpg,AT045847,Grade A+(T),IPH 14PM,"256GB, 128GB, 1TB","black, Silver, Purple, Gold, Black","J527D, A533D, T534D, J528D, E532D, E530D, A534D, A541D, T527D, T529D, A528D, A532D, E534D, U542D, J530D, P527D, A530D, A542D, T531D, A529D, E531D, S531D, J539D, E533D, A540D, A539D, A527D, E528D, T530D, A531D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
216362,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 250 Units - Grade A+(T) - CT0072553A","$134,287",5 bidders,"Jan 2, 2025 9:46:41 AM PDT",250.0,537.15,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_971.jpg,CT0072553A,Grade A+(T),IPH 14PM,256GB,"GLD, PUR, SLV, BLK","J531D, C531D, J533D, J534D, A531D, A532D, E534D, A533D, J532D, S533D, E532D, A534D, C534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
220774,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 88 Units - Grade A+(T) - CT0074521A","$51,290",5 bidders,"Feb 20, 2025 10:24:24 AM PDT",88.0,582.84,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1019.jpg,CT0074521A,Grade A+(T),IPH 14PM,256GB,"GLD, PUR, BLK","J531D, S534D, J534D, A531D, E534D, S531D, E531D, A533D, U531D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
221314,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 50 Units - Grade A+(T) - AT048362","$29,600",7 bidders,"Feb 25, 2025 11:11:59 AM PDT",50.0,592.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1024.jpg,AT048362,Grade A+(T),IPH 14PM,256GB,"Purple, Black, Gold, Silver","J531D, J534D, T531D, A531D, E534D, E531D, A532D, A533D, T534D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
221908,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 100 Units - Grade A+(T) - AT048656","$58,555",9 bidders,"Mar 4, 2025 10:40:35 AM PDT",100.0,585.55,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1029.jpg,AT048656,Grade A+(T),IPH 14PM,256GB,"Purple, Black, Silver, Gold","U534D, T531D, A531D, E534D, A532D, A533D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
221726,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 192 Units - Grade A+(T) - CT0074913A","$111,600",5 bidders,"Feb 27, 2025 10:33:57 AM PDT",192.0,581.25,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1028.jpg,CT0074913A,Grade A+(T),IPH 14PM,256GB,"GLD, PUR, SLV, BLK","J531D, C531D, S534D, J534D, A531D, S531D, E531D, E534D, A533D, A532D, J532D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
222481,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 150 Units - Grade A+(T) - AT048790","$87,250",10 bidders,"Mar 11, 2025 11:17:56 AM PDT",150.0,581.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1036.jpg,AT048790,Grade A+(T),IPH 14PM,256GB,"Purple, Black, Gold, Silver","S534D, U534D, A531D, E534D, E531D, T532D, A533D, U531D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
225284,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 125 Units - Grade A+(T) - AT050007","$71,600",8 bidders,"Apr 8, 2025 11:09:39 AM PDT",125.0,572.8,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1064.jpg,AT050007,Grade A+(T),IPH 14PM,256GB,"Purple, Black, Silver, Gold","J531D, U534D, A534D, A531D, A532D, T534D, E533D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
225689,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 182 Units - Grade A+(T) - CT0076917A","$103,133",6 bidders,"Apr 10, 2025 10:40:52 AM PDT",182.0,566.66,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1067.jpg,CT0076917A,Grade A+(T),IPH 14PM,256GB,"GLD, PUR, SLV, BLK","J531D, J533D, S534D, J534D, A531D, A532D, E534D, E531D, S531D, A533D, E533D, J532D, E532D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
226237,Apple Cell Phones - iPhone 14 Pro Max - 21 Units - Grade A+(T) - CT0077442A,"$12,300",9 bidders,"Apr 17, 2025 10:44:02 AM PDT",21.0,585.71,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1073.jpg,CT0077442A,Grade A+(T),IPH 14PM,"256GB, 128GB, 1TB","GLD, PUR, SLV, BLK","A542D, A539D, A527D, J541D, E539D, A531D, A529D, A532D, J539D, A540D, A541D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
226239,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 122 Units - Grade A+(T) - CT0077231A","$69,300",13 bidders,"Apr 17, 2025 10:54:38 AM PDT",122.0,568.03,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1073.jpg,CT0077231A,Grade A+(T),IPH 14PM,256GB,"GLD, PUR, SLV, BLK","J531D, J534D, A531D, A532D, E534D, E531D, U531D, A533D, J532D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
228250,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 142 Units - Grade A+(T) - CT0078095A","$80,800",11 bidders,"May 8, 2025 10:02:42 AM PDT",142.0,569.01,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1092.jpg,CT0078095A,Grade A+(T),IPH 14PM,256GB,"GLD, PUR, SLV, BLK","J531D, S534D, J534D, A531D, A532D, E531D, S531D, A533D, E534D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
228617,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 60 Units - Grade A+(T) - CT0078390A","$34,620",11 bidders,"May 15, 2025 10:40:17 AM PDT",60.0,577.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1096.jpg,CT0078390A,Grade A+(T),IPH 14PM,256GB,"GLD, PUR, BLK","J531D, J534D, A531D, E534D, E531D, A533D, J533D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
192459,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 134 Units - Grade A+(T) - CT0059781A","$100,786",6 bidders,"Apr 25, 2024 10:05:45 AM PDT",134.0,752.13,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_724.jpg,CT0059781A,Grade A+(T),IPH 14PM,256GB,"GLD, PUR, BLK","J531D, J534D, A531D, S531D, E531D, E534D, A533D, J533D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
192931,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 75 Units - Grade A+(T) - CN0001425A","$55,250",9 bidders,"May 1, 2024 10:05:42 AM PDT",75.0,736.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_729.jpg,CN0001425A,Grade A+(T),IPH 14PM,256GB,"PUR, BLK","C531D, S531D, C534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
193790,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 103 Units - Grade A+(T) - CT0060515A","$76,626",8 bidders,"May 9, 2024 10:19:41 AM PDT",103.0,743.94,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_739.jpg,CT0060515A,Grade A+(T),IPH 14PM,256GB,"GLD, PUR, BLK","J531D, S534D, J534D, A531D, E534D, S531D, E531D, J533D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
194252,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 25 Units - Grade A+(T) - AT035960","$21,088",3 bidders,"May 14, 2024 8:21:02 AM PDT",25.0,843.52,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_734.jpg,AT035960,Grade A+(T),IPH 14PM,256GB,"Purple, Black, Gold, Silver","J534D, T531D, A531D, A532D, S532D, A533D, S533D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
194277,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 100 Units - Grade A+(T) - CN0001521A","$72,771",5 bidders,"May 15, 2024 9:39:41 AM PDT",100.0,727.71,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_745.jpg,CN0001521A,Grade A+(T),IPH 14PM,256GB,"PUR, BLK","C531D, U534D, S531D, U531D, C534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
196502,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 25 Units - Grade A+(T) - CN0001672A","$19,055",9 bidders,"Jun 5, 2024 9:58:24 AM PDT",25.0,762.2,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_766.jpg,CN0001672A,Grade A+(T),IPH 14PM,256GB,"PUR, BLK","C531D, C534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
197688,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 70 Units - Grade A+(T) - CN0001742A","$51,094",8 bidders,"Jun 19, 2024 10:01:17 AM PDT",70.0,729.91,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_779.jpg,CN0001742A,Grade A+(T),IPH 14PM,256GB,"PUR, BLK","C531D, C534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
213220,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 175 Units - Grade A+(T) - AT044503","$99,940",7 bidders,"Dec 3, 2024 10:16:25 AM PDT",175.0,571.09,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_940.jpg,AT044503,Grade A+(T),IPH 14PM,256GB,"Purple, Black, Silver, Gold","J531D, S534D, U534D, T531D, T534D, A531D, E534D, A532D, E531D, A533D, E533D, E532D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
213567,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 109 Units - Grade A+(T) - CT0071117A","$62,290",5 bidders,"Dec 5, 2024 10:18:35 AM PDT",109.0,571.47,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_943.jpg,CT0071117A,Grade A+(T),IPH 14PM,256GB,"GLD, PUR, SLV, BLK","J531D, S534D, J534D, A531D, A532D, E534D, S531D, E531D, E533D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
215277,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 250 Units - Grade A+(T) - CT0072168A","$137,029",3 bidders,"Dec 19, 2024 9:49:08 AM PDT",250.0,548.12,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_961.jpg,CT0072168A,Grade A+(T),IPH 14PM,256GB,"GLD, PUR, SLV, BLK","J531D, C531D, S534D, J534D, J532D, A531D, A532D, E531D, E534D, A533D, S531D, E533D, J533D, E532D, A534D, C534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
216970,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 152 Units - Grade A+(T) - CT0072568A","$84,350",11 bidders,"Jan 9, 2025 10:26:42 AM PDT",152.0,554.93,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_977.jpg,CT0072568A,Grade A+(T),IPH 14PM,256GB,"GLD, PUR, SLV, BLK","J531D, C531D, J534D, A531D, A532D, E531D, A533D, J533D, A534D, C534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
