listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190137,"Apple Cell Phones - iPhone 14, 256GB - 25 Units - Grade A+(T) - AT034493","$11,716",5 bidders,"Apr 2, 2024 9:43:29 AM PDT",25.0,468.64,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_510.jpg,AT034493,Grade A+(T),IPH 14,256GB,"Purple, Starlight, Blue, yellow, Midnight, Red","T487D, A490D, A488D, T488D, A799D, E486D, T487D1LK, A487D, S490D, A489D, J488D, U486D",iPhone 14,256GB,iPhone 14 256GB
191336,"Apple Cell Phones - iPhone 14, 256GB - 25 Units - Grade A+(T) - AT035014","$11,700",7 bidders,"Apr 16, 2024 10:16:53 AM PDT",25.0,468.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_519.jpg,AT035014,Grade A+(T),IPH 14,256GB,"Purple, Starlight, Blue, Midnight, Red","A490D, A488D, T488D, X486D, E486D, A487D, S490D, A489D, J488D, U486D",iPhone 14,256GB,iPhone 14 256GB
206601,"Apple Cell Phones - iPhone 14, 256GB - 25 Units - Grade A+(T) - AT041285","$11,786",3 bidders,"Sep 24, 2024 8:56:23 AM PDT",25.0,471.44,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_658.jpg,AT041285,Grade A+(T),IPH 14,256GB,"Purple, Starlight, Blue, Midnight, Red","A488D, A490D, J490D, E486D, A487D, A486D, A489D",iPhone 14,256GB,iPhone 14 256GB
228374,"Apple Cell Phones - iPhone 14, 256GB - 25 Units - Grade A+(T) - AT051677","$9,101",8 bidders,"May 13, 2025 10:28:39 AM PDT",25.0,364.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_864.jpg,AT051677,Grade A+(T),IPH 14,256GB,"Purple, Starlight, Blue, yellow, Red","A490D, A488D, A799D, A487D, A489D",iPhone 14,256GB,iPhone 14 256GB
228800,"Apple Cell Phones - iPhone 14, 256GB - 25 Units - Grade A+(T) - AT051876","$9,351",5 bidders,"May 20, 2025 10:35:34 AM PDT",25.0,374.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_869.jpg,AT051876,Grade A+(T),IPH 14,256GB,"Purple, Starlight, Blue, yellow, Midnight, Red","A488D, A490D, E490D, A799D, A487D, A486D, A489D",iPhone 14,256GB,iPhone 14 256GB
191885,Apple Cell Phones - iPhone 14 - 18 Units - Grade A+(T) - CT0059652A,"$7,824",11 bidders,"Apr 18, 2024 10:31:52 AM PDT",18.0,434.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_523.jpg,CT0059652A,Grade A+(T),IPH 14,"256GB, 128GB","PUR, STL, RED, MDN, BLU, YEL","J798D, J489D, J484D, U798D, J487D, J485D, U483D, A481D, U482D, E482D, A483D, E481D, A485D",iPhone 14,256GB,iPhone 14 256GB
192208,"Apple Cell Phones - iPhone 14, 256GB - 25 Units - Grade A+(T) - CN0001394A","$11,700",7 bidders,"Apr 24, 2024 9:38:51 AM PDT",25.0,468.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_527.jpg,CN0001394A,Grade A+(T),IPH 14,256GB,"BLU, MDN","6486D, C490D",iPhone 14,256GB,iPhone 14 256GB
196830,Apple Cell Phones - iPhone 14 - 65 Units - Grade A+(T) - CN0001703A,"$28,475",6 bidders,"Jun 12, 2024 9:52:11 AM PDT",65.0,438.08,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_570.jpg,CN0001703A,Grade A+(T),IPH 14,"256GB, 128GB","BLU, PUR, MDN","C481D, 6490D, C483D, 6486D, C485D, U486D",iPhone 14,256GB,iPhone 14 256GB
213357,"Apple Cell Phones - iPhone 14, 256GB - 25 Units - Grade A+(T) - AT044333","$9,900",7 bidders,"Dec 3, 2024 11:20:27 AM PDT",25.0,396.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_723.jpg,AT044333,Grade A+(T),IPH 14,256GB,"Purple, Starlight, Blue, Midnight, Red","A488D, A490D, J490D, S486D, A487D, S488D, T486D, A486D, A489D",iPhone 14,256GB,iPhone 14 256GB
213994,"Apple Cell Phones - iPhone 14, 256GB - 25 Units - Grade A+(T) - AT044681","$10,501",6 bidders,"Dec 10, 2024 10:54:38 AM PDT",25.0,420.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_730.jpg,AT044681,Grade A+(T),IPH 14,256GB,"Purple, Starlight, Blue, Midnight, Red","A490D, A488D, J490D, E490D, A487D, A486D, A489D",iPhone 14,256GB,iPhone 14 256GB
