listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190320,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 250 Units - Grade A+(T) - CT0058968A","$131,505",6 bidders,"Apr 4, 2024 10:04:56 AM PDT",250.0,526.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2189.jpg,CT0058968A,Grade A+(T),IPH 13PM,128GB,"GLD, BLU, GPH, SLV, GRN","E193D, E196D, A194D, S193D, E194D, A196D, S366D, A195D, J195D, J366D, E366D, J193D, J194D, J196D, A366D, A193D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
190301,Apple Cell Phones - iPhone 13 Pro Max - 41 Units - Grade A+(T) - CT0058821A,"$23,600",4 bidders,"Apr 4, 2024 9:56:50 AM PDT",41.0,575.61,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2189.jpg,CT0058821A,Grade A+(T),IPH 13PM,"128GB, 256GB, 512GB, 1TB","GLD, BLU, GPH, SLV, GRN","A201D, A205D, A196D, J208D, A208D, A207D, A369D, A200D, J205D, J207D, A206D, A198D, A193D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
190386,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 293 Units - Grade A+(T) - CT0058648A","$168,621",7 bidders,"Apr 4, 2024 11:32:09 AM PDT",293.0,575.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2190.jpg,CT0058648A,Grade A+(T),IPH 13PM,128GB,"GLD, BLU, GPH, SLV, GRN","E195D, E193D, E196D, S196D, A194D, A196D, A195D, J195D, S194D, J366D, J193D, J194D, J196D, A366D, A193D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
190675,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 150 Units - Grade A+(T) - AT034686","$84,300",5 bidders,"Apr 9, 2024 9:57:57 AM PDT",150.0,562.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2194.jpg,AT034686,Grade A+(T),IPH 13PM,128GB,"Graphite, blue, Green, silver, gold","J193D, U193D, T196D, A193D, E194D, A196D, A195D, E366D, E193D, T193D, J196D, T195D, A366D, A194D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
190829,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 139 Units - Grade A+(T) - CT0059020A","$73,149",4 bidders,"Apr 11, 2024 8:31:10 AM PDT",139.0,526.25,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2195.jpg,CT0059020A,Grade A+(T),IPH 13PM,128GB,"GLD, BLU, GPH, SLV, GRN","S196D, E196D, A194D, S193D, A196D, A195D, J195D, J193D, J194D, J196D, A366D, A193D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
191290,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 125 Units - Grade A+(T) - AT034872","$71,156",4 bidders,"Apr 16, 2024 10:11:54 AM PDT",125.0,569.25,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2200.jpg,AT034872,Grade A+(T),IPH 13PM,128GB,"Graphite, blue, Green, silver, gold","S196D, E196D, U193D, T196D, A193D, E194D, A196D, A195D, E193D, T193D, T195D, A366D, A194D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
191500,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 350 Units - Grade A+(T) - CN0001354A","$178,550",8 bidders,"Apr 17, 2024 11:09:25 AM PDT",350.0,510.14,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2203.jpg,CN0001354A,Grade A+(T),IPH 13PM,128GB,"GLD, BLU, GPH, SLV, GRN","C193D, C196D, C194D, C366D, C195D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
191504,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 325 Units - Grade A+(T) - CN0001307A","$162,050",4 bidders,"Apr 17, 2024 10:29:16 AM PDT",325.0,498.62,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2203.jpg,CN0001307A,Grade A+(T),IPH 13PM,128GB,"GLD, BLU, GPH, SLV, GRN","C193D, C196D, C194D, C366D, C195D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
191536,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 75 Units - Grade A+(T) - CT0059425A","$41,650",7 bidders,"Apr 18, 2024 10:10:23 AM PDT",75.0,555.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2204.jpg,CT0059425A,Grade A+(T),IPH 13PM,128GB,"GLD, BLU, GPH, SLV, GRN","E193D, A194D, S193D, A196D, A195D, J195D, J366D, S195D, E366D, J193D, J196D, A366D, A193D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
198513,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 275 Units - Grade A+(T) - CN0001777A","$150,710",4 bidders,"Jun 26, 2024 9:50:29 AM PDT",275.0,548.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2281.jpg,CN0001777A,Grade A+(T),IPH 13PM,128GB,"GLD, BLU, GPH, SLV, GRN","C193D, C196D, C194D, C366D, C195D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
