listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
191429,"Apple Cell Phones - iPhone 15 Pro, 128GB - 50 Units - Grade A+(T) - AT034910","$38,800",4 bidders,"Apr 16, 2024 9:35:03 AM PDT",50.0,776.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_113.jpg,AT034910,Grade A+(T),IPH 15P,128GB,"black, Black, blue, Titanium","U894D, U893D, U896D, A893D, U895D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
198757,"Apple Cell Phones - iPhone 15 Pro, 128GB - 25 Units - Grade A+(T) - AT038186","$19,050",4 bidders,"Jul 2, 2024 9:28:13 AM PDT",25.0,762.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_169.jpg,AT038186,Grade A+(T),IPH 15P,128GB,"black, Titanium, blue","S893D, U896D, U893D, U895D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
214256,Apple Cell Phones - iPhone 15 Pro - 34 Units - Grade A+(T) - CT0071597A,"$21,801",8 bidders,"Dec 12, 2024 9:51:51 AM PDT",34.0,641.21,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_297.jpg,CT0071597A,Grade A+(T),IPH 15P,"128GB, 512GB, 256GB, 1TB","BLU, NAT, WHT, BLK","A899D, A898D, S893D, A907D, J899D, A901D, J905D, A904D, J897D, E908D, P905D, J901D, A897D, A894D, A908D, J902D, J896D, A905D, A902D, A893D, E905D, A906D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
228456,"Apple Cell Phones - iPhone 15 Pro, 128GB - 25 Units - Grade A+(T) - AT051651","$15,851",7 bidders,"May 13, 2025 10:01:21 AM PDT",25.0,634.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_419.jpg,AT051651,Grade A+(T),IPH 15P,128GB,"black, blue, Blue, Black, white","D896D, S893D, A893D, A896D, A894D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
197818,"Apple Cell Phones - iPhone 15 Pro, 128GB - 51 Units - Grade A+(T) - CT0062611A","$38,400",5 bidders,"Jun 21, 2024 9:49:40 AM PDT",51.0,752.94,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_161.jpg,CT0062611A,Grade A+(T),IPH 15P,128GB,"BLU, NAT, WHT, BLK","U894D, J893D, U893D, U896D, J895D, J894D, S896D, A894D, U895D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
200921,"Apple Cell Phones - iPhone 15 Pro, 128GB - 77 Units - Grade A+(T) - AT038861","$57,789",4 bidders,"Jul 30, 2024 9:30:47 AM PDT",77.0,750.51,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_185.jpg,AT038861,Grade A+(T),IPH 15P,128GB,"black, Black, Titanium, blue","U894D, U893D, U896D, E893D, A893D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
202583,"Apple Cell Phones - iPhone 15 Pro, 128GB - 57 Units - Grade A+(T) - CT0065342A","$41,205",4 bidders,"Aug 15, 2024 9:26:08 AM PDT",57.0,722.89,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_199.jpg,CT0065342A,Grade A+(T),IPH 15P,128GB,"BLU, NAT, WHT, BLK","U894D, J893D, J896D, U893D, S893D, J895D, J894D, U895D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
205370,"Apple Cell Phones - iPhone 15 Pro, 128GB - 75 Units - Grade A+(T) - AT040868","$52,050",5 bidders,"Sep 10, 2024 10:23:31 AM PDT",75.0,694.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_222.jpg,AT040868,Grade A+(T),IPH 15P,128GB,"black, blue, Blue, white, Titanium","U894D, U895D, P894D, U893D, U896D, A896D, P896D, J895D, P893D, P895D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
205399,"Apple Cell Phones - iPhone 15 Pro, 128GB - 62 Units - Grade A+(T) - CT0066862A","$42,323",6 bidders,"Sep 12, 2024 9:37:44 AM PDT",62.0,682.63,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_223.jpg,CT0066862A,Grade A+(T),IPH 15P,128GB,"BLU, NAT, BLK","J893D, A895D, U893D, U896D, P893D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
209782,Apple Cell Phones - iPhone 15 Pro - 61 Units - Grade A+(T) - CT0068975A,"$42,556",5 bidders,"Oct 24, 2024 11:21:28 AM PDT",61.0,697.64,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_258.jpg,CT0068975A,Grade A+(T),IPH 15P,"128GB, 512GB, 256GB, 1TB","BLU, NAT, WHT, BLK","J907D, A899D, J900D, A903D, A898D, A896D, A900D, J899D, A901D, A904D, J897D, J901D, J903D, A897D, A894D, A908D, A905D, A893D, A906D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
217192,"Apple Cell Phones - iPhone 15 Pro, 128GB - 24 Units - Grade A+(T) - CT0072753A","$15,150",5 bidders,"Jan 9, 2025 9:21:42 AM PDT",24.0,631.25,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_321.jpg,CT0072753A,Grade A+(T),IPH 15P,128GB,"BLU, NAT, WHT, BLK","J893D, J896D, A895D, S893D, A893D, A896D, J895D, A894D, U895D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
201421,"Apple Cell Phones - iPhone 15 Pro, 128GB - 184 Units - Grade A+(T) - AT039121","$134,320",7 bidders,"Aug 6, 2024 9:50:14 AM PDT",184.0,730.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_191.jpg,AT039121,Grade A+(T),IPH 15P,128GB,"black, blue, Blue, Natural, Black, Titanium","U894D, A895D, U893D, U896D, A893D, A896D, S896D, U895D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
204475,Apple Cell Phones - iPhone 15 Pro - 134 Units - Grade A+(T) - AT040247,"$94,751",4 bidders,"Sep 3, 2024 10:08:11 AM PDT",134.0,707.1,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_215.jpg,AT040247,Grade A+(T),IPH 15P,"128GB, 512GB, 256GB, 1TB","black, blue, Natural, white, Titanium","U894D, P899D, A895D, U907D, U904D, P902D, J898D, U897D, U908D, U899D, A907D, J894D, U905D, P895D, T897D, U901D, U902D, P901D, P903D, P900D, U903D, U895D, U900D, A908D, J893D, U893D, U898D, U896D, P893D, U906D, A906D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
