listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
191521,Apple Cell Phones - iPhone 14 Plus - 69 Units - Grade A+(T) - CT0059494A,"$30,866",8 bidders,"Apr 18, 2024 10:22:42 AM PDT",69.0,447.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_429.jpg,CT0059494A,Grade A+(T),IPH 14PL,"512GB, 256GB, 128GB","PUR, STL, RED, MDN, BLU, YEL","A498D, E505D, A504D, J503D, A503D, A505D, U496D, A502D, J510D, S496D, A500D, J505D, J500D, A499D, A803D, J496D, A496D, E498D, J498D",iPhone 14 Plus,512GB,iPhone 14 Plus 512GB
191042,Apple Cell Phones - iPhone 14 Plus - 39 Units - Grade A+(T) - CT0059173A,"$18,600",6 bidders,"Apr 11, 2024 10:36:15 AM PDT",39.0,476.92,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_424.jpg,CT0059173A,Grade A+(T),"APL IPH 14PL 512GB PUR, IPH 14PL","512GB, 256GB, 128GB","PUR, STL, RED, MDN, BLU","A498D, S500D, J498D, A500D, J505D, J497D, J503D, J499D, A508D, J496D, A496D, A506D, J507D, J506D, J504D, J500D, A502D, J502D",iPhone 14 Plus,512GB,iPhone 14 Plus 512GB
198604,Apple Cell Phones - iPhone 14 Plus - 32 Units - Grade A+(T) - CT0063112A,"$15,126",6 bidders,"Jun 27, 2024 9:57:28 AM PDT",32.0,472.69,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_482.jpg,CT0063112A,Grade A+(T),IPH 14PL,"512GB, 256GB, 128GB","PUR, STL, RED, MDN, BLU, YEL","E505D, A505D, J500D, A504D, J801D, J505D, J503D, J510D, A506D, A502D, J507D, A503D, J502D",iPhone 14 Plus,512GB,iPhone 14 Plus 512GB
220747,Apple Cell Phones - iPhone 14 Plus - 32 Units - Grade A+(T) - CT0074706A,"$11,600",7 bidders,"Feb 20, 2025 12:16:03 PM PDT",32.0,362.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_669.jpg,CT0074706A,Grade A+(T),IPH 14PL,"512GB, 256GB","PUR, STL, RED, MDN, BLU, YEL","E505D, A505D, S502D, A504D, E504D, S802D, A501D, A507D, J503D, A802D, A509D, E502D, S505D, A502D, A503D, J502D",iPhone 14 Plus,512GB,iPhone 14 Plus 512GB
194513,Apple Cell Phones - iPhone 14 Plus - 23 Units - Grade A+(T) - CT0061090A,"$11,155",8 bidders,"May 16, 2024 10:04:55 AM PDT",23.0,485.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_457.jpg,CT0061090A,Grade A+(T),IPH 14PL,"512GB, 256GB, 128GB","PUR, RED, MDN, BLU, YEL","A498D, A505D, S504D, J801D, A500D, J503D, J499D, A496D, A506D, J510D, J498D",iPhone 14 Plus,512GB,iPhone 14 Plus 512GB
197372,Apple Cell Phones - iPhone 14 Plus - 24 Units - Grade A+(T) - AT037483,"$12,356",9 bidders,"Jun 18, 2024 10:12:52 AM PDT",24.0,514.83,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_475.jpg,AT037483,Grade A+(T),IPH 14PL,"512GB, 256GB","Purple, Starlight, Blue, yellow, Midnight, Red","A505D, U506D, T506D, S506D, A504D, U510D, A501D, A803D, U509D, U507D, A508D, A506D, A502D, A510D, A503D",iPhone 14 Plus,512GB,iPhone 14 Plus 512GB
200445,Apple Cell Phones - iPhone 14 Plus - 65 Units - Grade A+(T) - CT0064314A,"$31,101",9 bidders,"Jul 24, 2024 10:07:31 AM PDT",65.0,478.48,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_493.jpg,CT0064314A,Grade A+(T),IPH 14PL,"512GB, 256GB, 128GB","PUR, STL, RED, MDN, BLU, YEL","A498D, A504D, A510D, A505D, A502D, A497D, J502D, J497D, A500D, J505D, J499D, A509D, J802D, J500D, A499D, U498D, J496D, E498D, J508D, J498D",iPhone 14 Plus,512GB,iPhone 14 Plus 512GB
204932,Apple Cell Phones - iPhone 14 Plus - 18 Units - Grade A+(T) - CT0066709A,"$8,080",4 bidders,"Sep 5, 2024 9:52:08 AM PDT",18.0,448.89,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_529.jpg,CT0066709A,Grade A+(T),IPH 14PL,"512GB, 256GB, 128GB","PUR, STL, RED, MDN, BLU","A498D, S502D, J497D, J505D, J503D, J496D, S505D, A506D, A502D, J504D, A503D, J498D",iPhone 14 Plus,512GB,iPhone 14 Plus 512GB
208672,Apple Cell Phones - iPhone 14 Plus - 67 Units - Grade A+(T) - AT042050,"$30,055",7 bidders,"Oct 15, 2024 10:35:58 AM PDT",67.0,448.58,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_560.jpg,AT042050,Grade A+(T),IPH 14PL,"512GB, 256GB, 128GB","Purple, Starlight, Blue, Midnight, Red","A498D, A505D, D498D, T501D, A504D, A500D, A501D, A509D, J496D, A496D, A506D, A502D, T500D, A503D, A499D, T507D",iPhone 14 Plus,512GB,iPhone 14 Plus 512GB
213193,Apple Cell Phones - iPhone 14 Plus - 54 Units - Grade A+(T) - CT0070865A,"$21,450",8 bidders,"Nov 27, 2024 12:05:30 PM PDT",54.0,397.22,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_598.jpg,CT0070865A,Grade A+(T),IPH 14PL,"512GB, 256GB, 128GB","PUR, STL, RED, MDN, BLU, YEL","A498D, A504D, J503D, A506D, A510D, A503D, A801D, A505D, A502D, A497D, J497D, A500D, J499D, A509D, J500D, A499D, S500D, A501D, J509D, A496D, E498D, J508D",iPhone 14 Plus,512GB,iPhone 14 Plus 512GB
