listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
218142,Apple Cell Phones - iPhone 12 Pro Max - 16 Units - Grade A+(T) - CT0073369A,"$6,730",8 bidders,"Jan 23, 2025 10:31:56 AM PDT",16.0,420.62,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3888.jpg,CT0073369A,Grade A+(T),IPH 12PM,"512GB, 256GB","BLU, GPH, GLD, SLV","J907C, S907C, J910C, J909C, J904C, J908C, J911C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
222959,Apple Cell Phones - iPhone 12 Pro Max - 29 Units - Grade A+(T) - CT0075751A,"$10,300",5 bidders,"Mar 13, 2025 11:30:31 AM PDT",29.0,355.17,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3926.jpg,CT0075751A,Grade A+(T),IPH 12PM,"512GB, 256GB, 128GB","BLU, GPH, GLD","S900C, S911C, J902C, J904C, J900C, J908C, J903C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
190867,Apple Cell Phones - iPhone 12 Pro Max - 45 Units - Grade A+(T) - CT0059159A,"$19,150",9 bidders,"Apr 11, 2024 8:50:37 AM PDT",45.0,425.56,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3649.jpg,CT0059159A,Grade A+(T),IPH 12PM,"512GB, 256GB, 128GB","BLU, GPH, GLD, SLV","A903C, J907C, A908C, A911C, S910C, S903C, J905C, A902C, A904C, J910C, J904C, S905C, J900C, J908C, J903C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
192499,Apple Cell Phones - iPhone 12 Pro Max - 36 Units - Grade A+(T) - CT0059936A,"$15,150",10 bidders,"Apr 25, 2024 10:42:27 AM PDT",36.0,420.83,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3663.jpg,CT0059936A,Grade A+(T),IPH 12PM,"512GB, 256GB","BLU, GPH","J907C, S904C, A907C, A904C, J904C, J911C, J908C, S907C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
192895,"Apple Cell Phones - iPhone 12 Pro Max, 512GB - 25 Units - Grade A+(T) - CN0001439A","$10,500",7 bidders,"May 1, 2024 10:15:51 AM PDT",25.0,420.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3668.jpg,CN0001439A,Grade A+(T),IPH 12PM,512GB,"BLU, GPH, SLV","C908C, C911C, C909C, Y908C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
192933,"Apple Cell Phones - iPhone 12 Pro Max, 512GB - 50 Units - Grade A+(T) - CN0001384A","$20,255",8 bidders,"May 1, 2024 10:24:24 AM PDT",50.0,405.1,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3660.jpg,CN0001384A,Grade A+(T),IPH 12PM,512GB,"BLU, GPH, GLD, SLV","C908C, C911C, C910C, C909C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
193827,Apple Cell Phones - iPhone 12 Pro Max - 31 Units - Grade A+(T) - CT0060678A,"$13,295",10 bidders,"May 9, 2024 10:24:28 AM PDT",31.0,428.87,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3678.jpg,CT0060678A,Grade A+(T),IPH 12PM,"512GB, 256GB, 128GB","BLU, GPH, GLD","A903C, A900C, E900C, E902C, E903C, A907C, S903C, A902C, J902C, J904C, J900C, J908C, J903C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
194279,"Apple Cell Phones - iPhone 12 Pro Max, 512GB - 25 Units - Grade A+(T) - CN0001536A","$10,900",10 bidders,"May 15, 2024 10:12:10 AM PDT",25.0,436.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3682.jpg,CN0001536A,Grade A+(T),IPH 12PM,512GB,"BLU, GPH, SLV","Y908C, C908C, U911C, C911C, C909C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
195147,Apple Cell Phones - iPhone 12 Pro Max - 18 Units - Grade A+(T) - CT0061459A,"$7,500",8 bidders,"May 23, 2024 9:58:10 AM PDT",18.0,416.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3689.jpg,CT0061459A,Grade A+(T),IPH 12PM,"512GB, 256GB, 128GB","BLU, GPH, GLD","A903C, J907C, A900C, A907C, J910C, J902C, J904C, J900C, J903C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
196511,"Apple Cell Phones - iPhone 12 Pro Max, 512GB - 75 Units - Grade A+(T) - CN0001655A","$33,500",9 bidders,"Jun 5, 2024 10:31:32 AM PDT",75.0,446.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3702.jpg,CN0001655A,Grade A+(T),IPH 12PM,512GB,"GLD, BLU, GPH","C908C, C911C, C910C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
197661,"Apple Cell Phones - iPhone 12 Pro Max, 512GB - 20 Units - Grade A+(T) - CN0001756A","$8,700",8 bidders,"Jun 19, 2024 9:58:22 AM PDT",20.0,435.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3714.jpg,CN0001756A,Grade A+(T),IPH 12PM,512GB,"GLD, BLU, GPH","C908C, C911C, C910C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
203340,Apple Cell Phones - iPhone 12 Pro Max - 59 Units - Grade A+(T) - CT0065785A,"$26,301",7 bidders,"Aug 22, 2024 10:26:32 AM PDT",59.0,445.78,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3765.jpg,CT0065785A,Grade A+(T),IPH 12PM,"512GB, 256GB, 128GB","BLU, GPH, GLD, SLV","A910C, A908C, C908C, J901C, C907C, C911C, C904C, J904C, J911C, C906C, J900C, J908C, J903C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
224502,Apple Cell Phones - iPhone 12 Pro Max - 39 Units - Grade A+(T) - CT0076434A,"$14,450",10 bidders,"Mar 27, 2025 11:15:27 AM PDT",39.0,370.51,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3937.jpg,CT0076434A,Grade A+(T),"IPH 12PM 128GB, IPH 12PM","512GB, 256GB, 128GB","BLU, GPH, GLD, SLV","S900C, J907C, S903C, S907C, J901C, J910C, J909C, C902C, J906C, J911C, J900C, J908C, J903C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
