listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
192248,"Apple Cell Phones - iPhone 13, 256GB - 25 Units - Grade A+(T) - CN0001399A","$9,288",9 bidders,"Apr 24, 2024 10:43:49 AM PDT",25.0,371.52,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1605.jpg,CN0001399A,Grade A+(T),IPH 13,256GB,"BLU, RED, MDN","C170D, C167D, C171D",iPhone 13,256GB,iPhone 13 256GB
193120,Apple Cell Phones - iPhone 13 - 72 Units - Grade A+(T) - CT0060223A,"$24,500",7 bidders,"May 2, 2024 10:34:35 AM PDT",72.0,340.28,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1614.jpg,CT0060223A,Grade A+(T),IPH 13,"256GB, 128GB","STL, RED, PNK, BLU, MDN, GRN","E359D, A168D, A162D, J359D, A166D, A163D, J714D, U162D, A171D, A167D, J162D, A359D, E163D, J166D, A170D, J163D, A164D, J169D, J168D, J167D, J171D, A169D, E360D, J164D, J165D, E162D",iPhone 13,256GB,iPhone 13 256GB
194028,"Apple Cell Phones - iPhone 13, 256GB - 25 Units - Grade A+(T) - AT036134","$9,651",9 bidders,"May 14, 2024 10:01:41 AM PDT",25.0,386.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1624.jpg,AT036134,Grade A+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","A168D, A167D, A170D, A360D, J171D, A169D, U167D, A171D",iPhone 13,256GB,iPhone 13 256GB
194938,"Apple Cell Phones - iPhone 13, 256GB - 50 Units - Grade A+(T) - CN0001567A","$18,554",11 bidders,"May 22, 2024 10:47:00 AM PDT",50.0,371.08,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1635.jpg,CN0001567A,Grade A+(T),IPH 13,256GB,"BLU, MDN, RED, PNK","C170D, 6171D, C169D, C167D, 6170D, C171D",iPhone 13,256GB,iPhone 13 256GB
197812,"Apple Cell Phones - iPhone 13, 256GB - 158 Units - Grade A+(T) - CT0062548A","$62,114",7 bidders,"Jun 21, 2024 10:21:46 AM PDT",158.0,393.13,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1669.jpg,CT0062548A,Grade A+(T),IPH 13,256GB,"STL, RED, PNK, BLU, MDN, GRN","J170D, J360D, A168D, A167D, S168D, A170D, S167D, A360D, J171D, A169D, J169D, E171D, E169D, J168D, J167D, A171D",iPhone 13,256GB,iPhone 13 256GB
198916,"Apple Cell Phones - iPhone 13, 256GB - 100 Units - Grade A+(T) - CN0001818A","$39,786",12 bidders,"Jul 3, 2024 10:31:40 AM PDT",100.0,397.86,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1681.jpg,CN0001818A,Grade A+(T),IPH 13,256GB,"BLU, MDN, RED, PNK","C169D, C170D, C167D, C171D",iPhone 13,256GB,iPhone 13 256GB
199483,"Apple Cell Phones - iPhone 13, 256GB - 50 Units - Grade A+(T) - CN0001855A","$19,155",10 bidders,"Jul 10, 2024 10:25:37 AM PDT",50.0,383.1,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1686.jpg,CN0001855A,Grade A+(T),IPH 13,256GB,"BLU, RED, PNK","C169D, C170D, C171D",iPhone 13,256GB,iPhone 13 256GB
199950,"Apple Cell Phones - iPhone 13, 256GB - 80 Units - Grade A+(T) - CN0001884A","$30,400",7 bidders,"Jul 17, 2024 9:11:17 AM PDT",80.0,380.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1691.jpg,CN0001884A,Grade A+(T),IPH 13,256GB,"BLU, MDN, RED, PNK","C170D, 6171D, C169D, C167D, 6170D, C171D",iPhone 13,256GB,iPhone 13 256GB
208611,"Apple Cell Phones - iPhone 13, 256GB - 25 Units - Grade A+(T) - AT042129","$10,001",10 bidders,"Oct 15, 2024 8:35:43 AM PDT",25.0,400.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1782.jpg,AT042129,Grade A+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","A168D, A167D, A170D, A360D, A169D, U167D, U171D, A171D",iPhone 13,256GB,iPhone 13 256GB
210564,Apple Cell Phones - iPhone 13 - 50 Units - Grade A+(T) - CT0069399A,"$17,522",5 bidders,"Oct 31, 2024 10:29:30 AM PDT",50.0,350.44,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1801.jpg,CT0069399A,Grade A+(T),IPH 13,"256GB, 128GB","STL, RED, PNK, BLU, MDN, GRN","S162D, A715D, A168D, A165D, A162D, A166D, A163D, A171D, A167D, J162D, A359D, C171D, J166D, A360D, A164D, C167D, E171D, J171D, A169D, J165D",iPhone 13,256GB,iPhone 13 256GB
211971,"Apple Cell Phones - iPhone 13, 256GB - 25 Units - Grade A+(T) - AT043772","$9,800",7 bidders,"Nov 19, 2024 10:57:40 AM PDT",25.0,392.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1817.jpg,AT043772,Grade A+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","A168D, A167D, A170D, S167D, A360D, A169D, S171D, S169D, T169D, E169D, J167D, A171D",iPhone 13,256GB,iPhone 13 256GB
214779,"Apple Cell Phones - iPhone 13, 256GB - 48 Units - Grade A+(T) - AT045011","$17,701",7 bidders,"Dec 17, 2024 11:21:55 AM PDT",48.0,368.77,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1842.jpg,AT045011,Grade A+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","A168D, A167D, A170D, A360D, A169D, T167D, E169D, U171D, J167D, A171D",iPhone 13,256GB,iPhone 13 256GB
217380,"Apple Cell Phones - iPhone 13, 256GB - 25 Units - Grade A+(T) - AT046366","$8,825",5 bidders,"Jan 14, 2025 10:19:22 AM PDT",25.0,353.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1865.jpg,AT046366,Grade A+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","A168D, A167D, A360D, T170D, A169D, E169D, A171D",iPhone 13,256GB,iPhone 13 256GB
217841,"Apple Cell Phones - iPhone 13, 256GB - 23 Units - Grade A+(T) - AT046613","$8,200",3 bidders,"Jan 21, 2025 10:12:23 AM PDT",23.0,356.52,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1870.jpg,AT046613,Grade A+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","A168D, A167D, A170D, A360D, A169D, S169D, T168D, A171D",iPhone 13,256GB,iPhone 13 256GB
221929,"Apple Cell Phones - iPhone 13, 256GB - 50 Units - Grade A+(T) - AT048473","$15,401",9 bidders,"Mar 4, 2025 11:21:39 AM PDT",50.0,308.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1913.jpg,AT048473,Grade A+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","J170D, A168D, A167D, A170D, S167D, A360D, A169D, E167D, U171D, A171D",iPhone 13,256GB,iPhone 13 256GB
228047,Apple Cell Phones - iPhone 13 - 46 Units - Grade A+(T) - CT0078207A,"$12,850",7 bidders,"May 8, 2025 10:57:03 AM PDT",46.0,279.35,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1971.jpg,CT0078207A,Grade A+(T),IPH 13,"256GB, 128GB","STL, RED, PNK, BLU, MDN","A168D, J166D, J162D, A167D, J171D, J163D, A162D, A166D, A164D, A163D, S164D, A169D, J168D, S166D, J170D",iPhone 13,256GB,iPhone 13 256GB
192435,"Apple Cell Phones - iPhone 13, 256GB - 76 Units - Grade A+(T) - CT0059810A","$27,400",5 bidders,"Apr 25, 2024 9:50:59 AM PDT",76.0,360.53,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1607.jpg,CT0059810A,Grade A+(T),IPH 13,256GB,"STL, RED, MDN, BLU, PNK, GRN","J360D, J170D, A168D, A167D, A170D, S167D, A360D, J171D, A169D, J169D, E167D, J168D, J167D, A171D",iPhone 13,256GB,iPhone 13 256GB
192903,"Apple Cell Phones - iPhone 13, 256GB - 100 Units - Grade A+(T) - CN0001419A","$35,200",8 bidders,"May 1, 2024 10:02:14 AM PDT",100.0,352.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1612.jpg,CN0001419A,Grade A+(T),IPH 13,256GB,"STL, RED, MDN, BLU, PNK","C170D, 6171D, C169D, C167D, 6167D, C168D, 6170D, C171D, 6169D",iPhone 13,256GB,iPhone 13 256GB
194265,"Apple Cell Phones - iPhone 13, 256GB - 25 Units - Grade A+(T) - CN0001539A","$9,350",8 bidders,"May 15, 2024 10:08:22 AM PDT",25.0,374.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1627.jpg,CN0001539A,Grade A+(T),IPH 13,256GB,"BLU, PNK, MDN","6171D, C169D, C167D, C171D, 6169D",iPhone 13,256GB,iPhone 13 256GB
195981,"Apple Cell Phones - iPhone 13, 256GB - 61 Units - Grade A+(T) - CT0061642A","$23,470",12 bidders,"May 30, 2024 10:19:57 AM PDT",61.0,384.75,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1647.jpg,CT0061642A,Grade A+(T),IPH 13,256GB,"STL, RED, MDN, BLU, PNK, GRN","J170D, J360D, A168D, A167D, S168D, A170D, A360D, J171D, A169D, J169D, E171D, J168D, J167D, A171D",iPhone 13,256GB,iPhone 13 256GB
208157,"Apple Cell Phones - iPhone 13, 256GB - 147 Units - Grade A+(T) - CT0068175A","$56,800",6 bidders,"Oct 10, 2024 10:15:24 AM PDT",147.0,386.39,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1777.jpg,CT0068175A,Grade A+(T),IPH 13,256GB,"STL, RED, PNK, BLU, MDN, GRN","J170D, A168D, A167D, A360D, J171D, A169D, C167D, J169D, E167D, C171D, E171D, J168D, J167D, A171D",iPhone 13,256GB,iPhone 13 256GB
219680,"Apple Cell Phones - iPhone 13, 256GB - 25 Units - Grade A+(T) - AT047426","$7,226",8 bidders,"Feb 11, 2025 6:23:49 AM PDT",25.0,289.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1892.jpg,AT047426,Grade A+(T),IPH 13,256GB,"midnight, blue, Green, red, pink","A167D, A170D, A169D, E360D, S170D, A171D",iPhone 13,256GB,iPhone 13 256GB
224916,"Apple Cell Phones - iPhone 13, 256GB - 26 Units - Grade A+(T) - CT0076789A","$7,604",11 bidders,"Apr 3, 2025 11:19:06 AM PDT",26.0,292.46,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1942.jpg,CT0076789A,Grade A+(T),"IPH 13, APL IPH 13 256GB PNK",256GB,"STL, PNK, BLU, MDN, GRN","J360D, A168D, A167D, S167D, J171D, S169D, E167D, J168D, A171D",iPhone 13,256GB,iPhone 13 256GB
