listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
212826,Apple Cell Phones - iPhone 15 - 34 Units - Grade A+(T) - CT0070918A,"$16,005",6 bidders,"Nov 27, 2024 10:16:18 AM PDT",34.0,470.74,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_228.jpg,CT0070918A,Grade A+(T),"IPH 15, APL IPH 15","512GB, 256GB, 128GB","BLK, PNK, BLU, GRN, YEL","U863D, E869D, A867D, J866D, J873D, A863D, U866D, U867D, A877D, A864D, P864D, J863D, J865D, A866D, A865D, J864D, A876D",iPhone 15,512GB,iPhone 15 512GB
210015,Apple Cell Phones - iPhone 15 - 55 Units - Grade A+(T) - AT042829,"$30,251",6 bidders,"Oct 29, 2024 10:16:28 AM PDT",55.0,550.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_208.jpg,AT042829,Grade A+(T),IPH 15,"512GB, 256GB, 128GB","black, Pink, blue, Green, green, yellow, pink","U863D, E864D, U870D, A863D, U877D, U876D, J871D, A868D, A864D, A866D, P868D, A871D, U869D, A867D, U867D, U865D, P867D, P874D, E870D, A874D, U868D, S863D, A869D, U873D, E863D",iPhone 15,512GB,iPhone 15 512GB
210569,Apple Cell Phones - iPhone 15 - 37 Units - Grade A+(T) - CT0069427A,"$19,750",9 bidders,"Oct 31, 2024 11:30:36 AM PDT",37.0,533.78,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_212.jpg,CT0069427A,Grade A+(T),IPH 15,"512GB, 256GB, 128GB","BLK, YEL, PNK, BLU, GRN","A863D, J864D, P865D, J871D, A868D, A864D, A866D, P868D, A871D, A867D, E866D, J865D, J869D, J868D, A874D, J866D, J863D, A869D, A872D, A865D",iPhone 15,512GB,iPhone 15 512GB
218144,Apple Cell Phones - iPhone 15 - 23 Units - Grade A+(T) - CT0073332A,"$11,050",2 bidders,"Jan 23, 2025 9:41:01 AM PDT",23.0,480.43,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_267.jpg,CT0073332A,Grade A+(T),"IPH 15, IPH 15 128GB","512GB, 256GB, 128GB","BLU, PNK, GRN, BLK","U864D, U863D, J867D, J866D, U867D, P867D, U866D, A864D, P863D, J863D, A869D, U873D, A866D, J864D, A871D",iPhone 15,512GB,iPhone 15 512GB
222331,Apple Cell Phones - iPhone 15 - 257 Units - Grade A+(T) - CT0075283A,"$113,501",7 bidders,"Mar 6, 2025 10:34:34 AM PDT",257.0,441.64,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_301.jpg,CT0075283A,Grade A+(T),IPH 15,"512GB, 256GB, 128GB","BLK, PNK, BLU, GRN, YEL","U864D, U863D, E864D, U870D, A863D, J864D, C863D, A868D, A864D, P863D, P868D, A871D, A867D, U867D, P867D, J869D, J868D, J867D, J866D, J873D, P864D, J863D, A869D, A872D, A876D",iPhone 15,512GB,iPhone 15 512GB
224878,Apple Cell Phones - iPhone 15 - 15 Units - Grade A+(T) - CT0076866A,"$6,900",10 bidders,"Apr 3, 2025 10:21:16 AM PDT",15.0,460.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_321.jpg,CT0076866A,Grade A+(T),IPH 15,"512GB, 128GB","BLK, YEL, GRN, PNK","U863D, A867D, P867D, A863D, J874D, J863D, J865D, S867D, A874D",iPhone 15,512GB,iPhone 15 512GB
191575,Apple Cell Phones - iPhone 15 - 73 Units - Grade A+(T) - CT0059483A,"$41,788",10 bidders,"Apr 18, 2024 10:22:55 AM PDT",73.0,572.44,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_95.jpg,CT0059483A,Grade A+(T),IPH 15,"512GB, 256GB, 128GB","BLK, PNK, BLU, GRN, YEL","U864D, U863D, E864D, U870D, U872D, J873D, A863D, U866D, U867D, J866D, J863D, J869D, J864D, A871D, E874D",iPhone 15,512GB,iPhone 15 512GB
198098,Apple Cell Phones - iPhone 15 - 64 Units - Grade A+(T) - CT0062651A,"$36,901",4 bidders,"Jun 21, 2024 10:02:51 AM PDT",64.0,576.58,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_136.jpg,CT0062651A,Grade A+(T),IPH 15,"512GB, 256GB, 128GB","BLK, PNK, BLU, GRN, YEL","U864D, U863D, A863D, J864D, J871D, A870D, A866D, U869D, S865D, U867D, U872D, J865D, J869D, J868D, U868D, J867D, U866D, U871D, J863D, U873D, E863D",iPhone 15,512GB,iPhone 15 512GB
201847,Apple Cell Phones - iPhone 15 - 34 Units - Grade A+(T) - CT0065074A,"$20,040",6 bidders,"Aug 8, 2024 9:55:15 AM PDT",34.0,589.41,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_157.jpg,CT0065074A,Grade A+(T),IPH 15,"512GB, 256GB, 128GB","BLK, BLU, YEL, PNK","U864D, U863D, J868D, J866D, J874D, U865D, U866D, U871D, A864D, J863D, J869D, J864D, A871D",iPhone 15,512GB,iPhone 15 512GB
202828,Apple Cell Phones - iPhone 15 - 60 Units - Grade A+(T) - CT0065402A,"$34,230",5 bidders,"Aug 15, 2024 9:24:49 AM PDT",60.0,570.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_164.jpg,CT0065402A,Grade A+(T),IPH 15,"512GB, 256GB, 128GB","BLU, PNK, GRN, BLK","U864D, U874D, U863D, U876D, J866D, U867D, A863D, U866D, J863D, J869D, J864D",iPhone 15,512GB,iPhone 15 512GB
211815,Apple Cell Phones - iPhone 15 - 21 Units - Grade A+(T) - CT0070166A,"$11,001",6 bidders,"Nov 14, 2024 10:40:36 AM PDT",21.0,523.86,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_222.jpg,CT0070166A,Grade A+(T),IPH 15,"512GB, 256GB, 128GB","BLK, YEL, PNK, BLU, GRN","U863D, J868D, A867D, A874D, A863D, A868D, A864D, J863D, A869D, J869D, A866D, A871D, U868D, P865D",iPhone 15,512GB,iPhone 15 512GB
217093,Apple Cell Phones - iPhone 15 - 15 Units - Grade A+(T) - CT0072782A,"$7,901",6 bidders,"Jan 9, 2025 10:06:44 AM PDT",15.0,526.73,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_259.jpg,CT0072782A,Grade A+(T),IPH 15,"512GB, 256GB, 128GB","BLU, BLK, YEL, PNK","A874D, J871D, J868D, A868D, U871D, A869D, E870D, J869D, J864D, A871D",iPhone 15,512GB,iPhone 15 512GB
220193,Apple Cell Phones - iPhone 15 - 20 Units - Grade A+(T) - CT0074377A,"$8,900",5 bidders,"Feb 13, 2025 10:30:31 AM PDT",20.0,445.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_284.jpg,CT0074377A,Grade A+(T),"IPH 15, APL IPH 15","512GB, 256GB, 128GB","BLK, YEL, PNK, BLU, GRN","U863D, J868D, A867D, E869D, J867D, J866D, P867D, A863D, A864D, J863D, A869D, J869D, A866D, A865D, A874D",iPhone 15,512GB,iPhone 15 512GB
223011,Apple Cell Phones - iPhone 15 - 35 Units - Grade A+(T) - CT0075728A,"$16,250",8 bidders,"Mar 13, 2025 10:54:47 AM PDT",35.0,464.29,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_307.jpg,CT0075728A,Grade A+(T),IPH 15,"512GB, 128GB","BLK, PNK, BLU, GRN, YEL","U864D, U863D, J867D, A867D, P867D, A863D, U866D, A864D, P864D, J863D, A865D, A874D, E865D",iPhone 15,512GB,iPhone 15 512GB
