listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
191372,"Apple Cell Phones - iPhone 14 Pro, 128GB - 25 Units - Grade A+(T) - AT035007","$15,750",6 bidders,"Apr 16, 2024 10:08:40 AM PDT",25.0,630.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_598.jpg,AT035007,Grade A+(T),IPH 14P,128GB,"Purple, Black, Gold","U513D, J511D, A511D, A514D, U514D, T514D, A513D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
191489,"Apple Cell Phones - iPhone 14 Pro, 128GB - 75 Units - Grade A+(T) - CN0001328A","$44,725",4 bidders,"Apr 17, 2024 10:17:32 AM PDT",75.0,596.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_599.jpg,CN0001328A,Grade A+(T),IPH 14P,128GB,"PUR, BLK","C511D, C514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
198512,"Apple Cell Phones - iPhone 14 Pro, 128GB - 25 Units - Grade A+(T) - CN0001797A","$15,116",6 bidders,"Jun 26, 2024 9:52:27 AM PDT",25.0,604.64,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_668.jpg,CN0001797A,Grade A+(T),IPH 14P,128GB,"PUR, BLK","C511D, C514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
206622,Apple Cell Phones - iPhone 14 Pro - 31 Units - Grade A+(T) - AT041269,"$18,301",6 bidders,"Sep 24, 2024 10:19:43 AM PDT",31.0,590.35,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_748.jpg,AT041269,Grade A+(T),IPH 14P,"128GB, 1TB","Purple, Black, Gold, Silver","J511D, A511D, A514D, A526D, A513D, E514D, A524D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
213716,"Apple Cell Phones - iPhone 14 Pro, 128GB - 51 Units - Grade A+(T) - CT0071152A","$22,559",8 bidders,"Dec 5, 2024 10:17:19 AM PDT",51.0,442.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_819.jpg,CT0071152A,Grade A+(T),IPH 14P,128GB,"GLD, PUR, SLV, BLK","J511D, S514D, A511D, A514D, J512D, J513D, A512D, A513D, E511D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
212849,"Apple Cell Phones - iPhone 14 Pro, 128GB - 55 Units - Grade A+(T) - CT0070784A","$24,188",6 bidders,"Nov 27, 2024 11:14:22 AM PDT",55.0,439.78,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_811.jpg,CT0070784A,Grade A+(T),"APL IPH 14P, IPH 14P",128GB,"BLK, PUR, GLD, SLV","A511D, A514D, J512D, C512D, A512D, A513D, E514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
229179,"Apple Cell Phones - iPhone 14 Pro, 128GB - 114 Units - Grade A+(T) - CT0078633A","$51,500",9 bidders,"May 22, 2025 10:47:43 AM PDT",114.0,451.75,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_966.jpg,CT0078633A,Grade A+(T),IPH 14P,128GB,"GLD, PUR, SLV, BLK","J511D, S514D, E513D, A511D, A514D, S511D, S512D, J513D, A512D, A513D, E514D, S513D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
228760,"Apple Cell Phones - iPhone 14 Pro, 128GB - 25 Units - Grade A+(T) - AT051871","$11,901",7 bidders,"May 20, 2025 10:23:09 AM PDT",25.0,476.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_963.jpg,AT051871,Grade A+(T),IPH 14P,128GB,"Purple, Black, Silver, Gold","E513D, A511D, A514D, A512D, A513D, E511D, S513D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
192222,"Apple Cell Phones - iPhone 14 Pro, 128GB - 75 Units - Grade A+(T) - CN0001375A","$45,300",11 bidders,"Apr 24, 2024 10:21:29 AM PDT",75.0,604.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_606.jpg,CN0001375A,Grade A+(T),IPH 14P,128GB,"PUR, BLK","C511D, C514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
193600,"Apple Cell Phones - iPhone 14 Pro, 128GB - 50 Units - Grade A+(T) - CN0001476A","$29,605",7 bidders,"May 8, 2024 10:19:50 AM PDT",50.0,592.1,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_622.jpg,CN0001476A,Grade A+(T),IPH 14P,128GB,"PUR, BLK","U514D, C511D, J511D, C514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
204061,"Apple Cell Phones - iPhone 14 Pro, 128GB - 130 Units - Grade A+(T) - CT0066145A","$72,251",6 bidders,"Aug 29, 2024 10:30:43 AM PDT",130.0,555.78,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_722.jpg,CT0066145A,Grade A+(T),IPH 14P,128GB,"GLD, PUR, SLV, BLK","J511D, S514D, C513D, C514D, A511D, A514D, S511D, C511D, J512D, S512D, J513D, A512D, A513D, S513D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
209790,Apple Cell Phones - iPhone 14 Pro - 39 Units - Grade A+(T) - CT0069014A,"$20,900",10 bidders,"Oct 24, 2024 11:03:07 AM PDT",39.0,535.9,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_781.jpg,CT0069014A,Grade A+(T),IPH 14P,"128GB, 1TB","BLK, PUR, GLD, SLV","J514D, A525D, A511D, A514D, C512D, A512D, A526D, A524D, A523D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
211936,"Apple Cell Phones - iPhone 14 Pro, 128GB - 75 Units - Grade A+(T) - AT043724","$33,407",10 bidders,"Nov 19, 2024 11:06:38 AM PDT",75.0,445.43,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_802.jpg,AT043724,Grade A+(T),IPH 14P,128GB,"Purple, Black, Silver, Gold","J511D, A511D, A514D, S511D, A512D, A513D, E511D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
215260,"Apple Cell Phones - iPhone 14 Pro, 128GB - 128 Units - Grade A+(T) - CT0071789A","$53,850",5 bidders,"Dec 19, 2024 10:40:12 AM PDT",128.0,420.7,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_834.jpg,CT0071789A,Grade A+(T),"APL IPH 14P, IPH 14P",128GB,"GLD, PUR, SLV, BLK","J511D, S514D, E513D, A511D, C511D, A514D, J512D, E512D, S511D, J513D, C512D, A512D, A513D, E514D, E511D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
216571,"Apple Cell Phones - iPhone 14 Pro, 128GB - 171 Units - Grade A+(T) - CT0072230A","$72,000",5 bidders,"Jan 2, 2025 10:35:04 AM PDT",171.0,421.05,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_846.jpg,CT0072230A,Grade A+(T),IPH 14P,128GB,"GLD, PUR, SLV, BLK","C513D, J511D, A511D, C511D, A514D, J512D, E512D, J513D, C512D, A512D, A513D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
217184,"Apple Cell Phones - iPhone 14 Pro, 128GB - 78 Units - Grade A+(T) - CT0072611A","$36,220",6 bidders,"Jan 9, 2025 10:01:32 AM PDT",78.0,464.36,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_851.jpg,CT0072611A,Grade A+(T),"APL IPH 14P, IPH 14P",128GB,"GLD, PUR, SLV, BLK","J511D, C513D, A511D, C511D, A514D, A512D, A513D, E514D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
222336,"Apple Cell Phones - iPhone 14 Pro, 128GB - 140 Units - Grade A+(T) - CT0075232A","$59,100",4 bidders,"Mar 6, 2025 11:19:48 AM PDT",140.0,422.14,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_901.jpg,CT0075232A,Grade A+(T),IPH 14P,128GB,"GLD, PUR, SLV, BLK","J511D, A511D, A514D, J512D, S511D, E512D, A512D, A513D, E514D, E511D, S513D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
223355,"Apple Cell Phones - iPhone 14 Pro, 128GB - 125 Units - Grade A+(T) - AT049298","$57,786",9 bidders,"Mar 18, 2025 10:49:39 AM PDT",125.0,462.29,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_910.jpg,AT049298,Grade A+(T),IPH 14P,128GB,"Purple, Black, Gold, Silver","J511D, A511D, A514D, U514D, T514D, A512D, A513D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
224743,"Apple Cell Phones - iPhone 14 Pro, 128GB - 75 Units - Grade A+(T) - AT049745","$32,701",8 bidders,"Apr 1, 2025 10:19:02 AM PDT",75.0,436.01,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_923.jpg,AT049745,Grade A+(T),IPH 14P,128GB,"Purple, Black, Gold, Silver","A511D, A514D, A512D, A513D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
227198,"Apple Cell Phones - iPhone 14 Pro, 128GB - 50 Units - Grade A+(T) - AT051016","$23,200",9 bidders,"Apr 29, 2025 10:20:41 AM PDT",50.0,464.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_948.jpg,AT051016,Grade A+(T),IPH 14P,128GB,"Purple, Black, Gold","A511D, A514D, E514D, A513D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
230301,Apple Cell Phones - iPhone 14 Pro - 28 Units - Grade A+(T) - CT0079391A,"$13,250",9 bidders,"Jun 5, 2025 10:44:08 AM PDT",28.0,473.21,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_978.jpg,CT0079391A,Grade A+(T),IPH 14P,"128GB, 1TB","GLD, PUR, BLK","A525D, A511D, A514D, J513D, A513D, E514D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
192415,Apple Cell Phones - iPhone 14 Pro - 60 Units - Grade A+(T) - CT0059880A,"$38,300",6 bidders,"Apr 25, 2024 10:22:33 AM PDT",60.0,638.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_608.jpg,CT0059880A,Grade A+(T),IPH 14P,"128GB, 512GB, 256GB, 1TB","GLD, PUR, SLV, BLK","J526D, A523D, A517D, S516D, A525D, A514D, A521D, J522D, J519D, A526D, A518D, A520D, J516D, A519D, U518D, J520D, A516D, A522D, J518D, A524D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
192923,"Apple Cell Phones - iPhone 14 Pro, 128GB - 100 Units - Grade A+(T) - CN0001424A","$60,050",6 bidders,"May 1, 2024 9:41:12 AM PDT",100.0,600.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_614.jpg,CN0001424A,Grade A+(T),IPH 14P,128GB,"PUR, BLK","U514D, C511D, J511D, C514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
194274,"Apple Cell Phones - iPhone 14 Pro, 128GB - 25 Units - Grade A+(T) - CN0001538A","$16,000",10 bidders,"May 15, 2024 10:27:09 AM PDT",25.0,640.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_629.jpg,CN0001538A,Grade A+(T),IPH 14P,128GB,"PUR, BLK","U514D, C511D, J511D, C514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
196505,"Apple Cell Phones - iPhone 14 Pro, 128GB - 25 Units - Grade A+(T) - CN0001667A","$14,850",4 bidders,"Jun 5, 2024 9:42:14 AM PDT",25.0,594.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_649.jpg,CN0001667A,Grade A+(T),IPH 14P,128GB,"PUR, BLK","C511D, C514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
202401,"Apple Cell Phones - iPhone 14 Pro, 128GB - 75 Units - Grade A+(T) - AT039456","$44,501",9 bidders,"Aug 13, 2024 11:18:03 AM PDT",75.0,593.35,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_708.jpg,AT039456,Grade A+(T),IPH 14P,128GB,"Purple, Black, Gold, Silver","S514D, A511D, A514D, D511D, T514D, J513D, A512D, A513D, E511D, S513D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
206836,"Apple Cell Phones - iPhone 14 Pro, 128GB - 78 Units - Grade A+(T) - CT0067559A","$43,300",5 bidders,"Sep 26, 2024 10:06:44 AM PDT",78.0,555.13,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_751.jpg,CT0067559A,Grade A+(T),"APL IPH 14P, IPH 14P",128GB,"GLD, PUR, BLK","C513D, J511D, C514D, A511D, C511D, A514D, J513D, A513D, E514D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
209196,"Apple Cell Phones - iPhone 14 Pro, 128GB - 65 Units - Grade A+(T) - AT042426","$35,000",3 bidders,"Oct 22, 2024 10:05:02 AM PDT",65.0,538.46,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_775.jpg,AT042426,Grade A+(T),IPH 14P,128GB,"Purple, Black, Gold, Silver","E513D, A511D, A514D, E512D, A512D, A513D, E514D, E511D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
212553,"Apple Cell Phones - iPhone 14 Pro, 128GB - 100 Units - Grade A+(T) - AT044134","$44,759",7 bidders,"Nov 26, 2024 11:14:59 AM PDT",100.0,447.59,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_808.jpg,AT044134,Grade A+(T),IPH 14P,128GB,"Purple, Black, Gold, Silver","A511D, A514D, T513D, E512D, A512D, A513D, E514D, E511D, S513D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
214084,Apple Cell Phones - iPhone 14 Pro - 92 Units - Grade A+(T) - AT044594,"$43,801",10 bidders,"Dec 10, 2024 11:15:40 AM PDT",92.0,476.1,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_823.jpg,AT044594,Grade A+(T),IPH 14P,"128GB, 256GB, 512GB, 1TB","Purple, Black, Silver, Gold","E518D, E515D, A511D, E519D, S525D, A523D, A512D, A517D, A525D, A514D, A521D, A526D, J519D, J522D, A518D, E511D, E523D, A520D, T522D, T526D, A513D, A519D, E520D, S515D, A516D, A515D, A522D, E514D, A524D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
