listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190353,Apple Cell Phones - iPhone 14 - 21 Units - Grade A+(T) - CT0058908A,"$10,325",6 bidders,"Apr 4, 2024 9:41:09 AM PDT",21.0,491.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_512.jpg,CT0058908A,Grade A+(T),IPH 14,"512GB, 256GB","PUR, STL, RED, MDN, BLU, YEL","J489D, A490D, A488D, A492D, A799D, A495D, A487D, J491D, S488D, J486D, A486D, A489D, J488D",iPhone 14,512GB,iPhone 14 512GB
191008,Apple Cell Phones - iPhone 14 - 28 Units - Grade A+(T) - CT0059208A,"$11,698",9 bidders,"Apr 11, 2024 10:12:14 AM PDT",28.0,417.79,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_516.jpg,CT0059208A,Grade A+(T),IPH 14,"512GB, 256GB, 128GB","PUR, STL, RED, MDN, BLU, YEL","J798D, J481D, E485D, A488D, A490D, J490D, U481D, A482D, S485D, S491D, A481D, E482D, A487D, A483D, J486D, A489D, J488D",iPhone 14,512GB,iPhone 14 512GB
213797,Apple Cell Phones - iPhone 14 - 53 Units - Grade A+(T) - CT0071196A,"$19,311",7 bidders,"Dec 5, 2024 10:21:31 AM PDT",53.0,364.36,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_728.jpg,CT0071196A,Grade A+(T),IPH 14,"512GB, 256GB, 128GB","PUR, STL, RED, MDN, BLU","A487D, A491D, A490D, A488D, J490D, J494D, A492D, A483D, J491D, E481D, J486D, A482D, A486D, A489D, C481D, J487D, A495D, A484D, J488D",iPhone 14,512GB,iPhone 14 512GB
220904,Apple Cell Phones - iPhone 14 - 61 Units - Grade A+(T) - CT0074626A,"$21,200",8 bidders,"Feb 20, 2025 12:19:35 PM PDT",61.0,347.54,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_797.jpg,CT0074626A,Grade A+(T),"IPH 14, APL IPH 14","512GB, 256GB, 128GB","PUR, STL, RED, MDN, BLU, YEL","J485D, A798D, J495D, A799D, A481D, E482D, A487D, S490D, S481D, J489D, J483D, A490D, A488D, J490D, A483D, J491D, P481D, A482D, E490D, A485D, A489D, J798D, J481D, J487D, E798D, 6486D, A484D, J488D, C484D",iPhone 14,512GB,iPhone 14 512GB
207878,Apple Cell Phones - iPhone 14 - 38 Units - Grade A+(T) - AT041820,"$17,700",4 bidders,"Oct 8, 2024 10:35:00 AM PDT",38.0,465.79,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_671.jpg,AT041820,Grade A+(T),IPH 14,"512GB, 256GB","Purple, Starlight, Blue, yellow, Midnight, Red","A488D, A490D, U491D, E490D, A799D, P491D, A487D, E488D, A491D, A486D, A489D, U486D",iPhone 14,512GB,iPhone 14 512GB
210575,Apple Cell Phones - iPhone 14 - 49 Units - Grade A+(T) - CT0069400A,"$20,700",5 bidders,"Oct 31, 2024 10:05:04 AM PDT",49.0,422.45,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_695.jpg,CT0069400A,Grade A+(T),IPH 14,"512GB, 256GB","PUR, STL, RED, MDN, BLU, YEL","J489D, J487D, A488D, A490D, J490D, A493D, A799D, A487D, J486D, A491D, A486D, A489D, J488D, U486D",iPhone 14,512GB,iPhone 14 512GB
212385,Apple Cell Phones - iPhone 14 - 43 Units - Grade A+(T) - CT0070453A,"$16,820",7 bidders,"Nov 21, 2024 10:28:01 AM PDT",43.0,391.16,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_713.jpg,CT0070453A,Grade A+(T),IPH 14,"512GB, 256GB","PUR, STL, RED, MDN, BLU","S489D, J489D, J487D, A490D, A488D, J490D, A493D, A487D, J486D, A491D, A486D, A494D, A489D, J488D",iPhone 14,512GB,iPhone 14 512GB
216373,Apple Cell Phones - iPhone 14 - 19 Units - Grade A+(T) - CT0072480A,"$7,247",7 bidders,"Jan 2, 2025 10:44:46 AM PDT",19.0,381.42,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_753.jpg,CT0072480A,Grade A+(T),IPH 14,"512GB, 256GB, 128GB","PUR, STL, RED, MDN, BLU, YEL","C481D, J483D, J489D, J799D, A490D, J490D, A493D, A487D, E483D, A484D, A483D, A491D, A489D, J488D",iPhone 14,512GB,iPhone 14 512GB
222405,Apple Cell Phones - iPhone 14 - 31 Units - Grade A+(T) - CT0075404A,"$10,049",8 bidders,"Mar 6, 2025 11:06:11 AM PDT",31.0,324.16,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_810.jpg,CT0075404A,Grade A+(T),IPH 14,"512GB, 256GB","PUR, STL, RED, MDN, BLU, YEL","J489D, J487D, A488D, A490D, J490D, E490D, A799D, A487D, J491D, S488D, J486D, U488D, A489D",iPhone 14,512GB,iPhone 14 512GB
227609,Apple Cell Phones - iPhone 14 - 49 Units - Grade A+(T) - CT0077907A,"$16,305",9 bidders,"May 1, 2025 11:02:42 AM PDT",49.0,332.76,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_856.jpg,CT0077907A,Grade A+(T),IPH 14,"512GB, 256GB, 128GB","PUR, STL, RED, MDN, BLU, YEL","J484D, A798D, J485D, J495D, E489D, A481D, E482D, A487D, S488D, S798D, A488D, A490D, J490D, J482D, E488D, J491D, E481D, J486D, A485D, A489D, J798D, J481D, E798D, A484D, J488D",iPhone 14,512GB,iPhone 14 512GB
