listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
212830,Apple Cell Phones - iPhone 16 Pro - 16 Units - Grade A+(T) - CT0071002A,"$13,455",7 bidders,"Nov 27, 2024 10:01:52 AM PDT",16.0,840.94,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_10.jpg,CT0071002A,Grade A+(T),IPH 16P,"512GB, 256GB, 128GB","GLD, NAT, WHT, BLK","A616E, P620E, A625E, A619E, U621E, U620E, P617E, A624E, U618E, J618E, A617E, A621E, U615E",iPhone 16 Pro,512GB,iPhone 16 Pro 512GB
220629,Apple Cell Phones - iPhone 16 Pro - 20 Units - Grade A+(T) - CT0074766A,"$15,850",8 bidders,"Feb 20, 2025 9:49:25 AM PDT",20.0,792.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_72.jpg,CT0074766A,Grade A+(T),IPH 16P,"512GB, 256GB, 128GB","GLD, NAT, WHT, BLK","A615E, J623E, J617E, J620E, P615E, U620E, U616E, J618E, A617E, A614E, A620E, E614E, U618E, J622E, P616E",iPhone 16 Pro,512GB,iPhone 16 Pro 512GB
228678,Apple Cell Phones - iPhone 16 Pro - 27 Units - Grade A+(T) - CT0078523A,"$21,501",11 bidders,"May 15, 2025 10:00:25 AM PDT",27.0,796.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_130.jpg,CT0078523A,Grade A+(T),IPH 16P,"512GB, 256GB, 128GB","GLD, NAT, WHT, BLK","U619E, A616E, U617E, U614E, A619E, J620E, E622E, A624E, U616E, J618E, A620E, J621E, U618E, J622E, J619E, A618E, J616E",iPhone 16 Pro,512GB,iPhone 16 Pro 512GB
214491,Apple Cell Phones - iPhone 16 Pro - 55 Units - Grade A+(T) - CT0071553A,"$45,455",7 bidders,"Dec 12, 2024 10:26:51 AM PDT",55.0,826.45,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_21.jpg,CT0071553A,Grade A+(T),"IPH 16P, APL IPH 16P, PH 16P","512GB, 256GB, 128GB, 1TB","GLD, NAT, WHT, BLK","P620E, A619E, J614E, A628E, U627E, P618E, U615E, U614E, J621E, J622E, U622E, P615E, A614E, U617E, A626E, J619E, A618E, J616E, P616E, U625E, U620E, J615E, J618E, A620E, U619E, A625E, J620E, P619E, A624E, U616E, P623E, U618E",iPhone 16 Pro,512GB,iPhone 16 Pro 512GB
216408,Apple Cell Phones - iPhone 16 Pro - 28 Units - Grade A+(T) - CT0072420A,"$23,162",5 bidders,"Jan 2, 2025 10:06:01 AM PDT",28.0,827.21,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_36.jpg,CT0072420A,Grade A+(T),IPH 16P,"512GB, 256GB, 128GB, 1TB","GLD, NAT, WHT, BLK","J617E, A622E, P614E, A628E, P618E, U615E, J622E, U622E, A615E, A616E, P628E, P615E, J619E, A618E, J616E, P616E, P627E, U626E, J620E, J624E, U618E",iPhone 16 Pro,512GB,iPhone 16 Pro 512GB
217374,"Apple Cell Phones - iPhone 16 Pro, 512GB - 20 Units - Grade A+(T) - AT046417","$19,730",5 bidders,"Jan 14, 2025 9:31:08 AM PDT",20.0,986.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_44.jpg,AT046417,Grade A+(T),IPH 16P,512GB,"black, Gold, white, Titanium","U622E, A622E, U625E, E622E, U623E, A624E, P623E, U624E",iPhone 16 Pro,512GB,iPhone 16 Pro 512GB
217798,Apple Cell Phones - iPhone 16 Pro - 41 Units - Grade A+(T) - AT046679,"$40,601",5 bidders,"Jan 21, 2025 10:19:52 AM PDT",41.0,990.27,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_47.jpg,AT046679,Grade A+(T),IPH 16P,"512GB, 1TB","black, Gold, white, Titanium","U622E, U624E, P626E, P628E, U628E, P622E, U625E, P624E, A624E, P627E, U626E, U629E, U627E, U623E",iPhone 16 Pro,512GB,iPhone 16 Pro 512GB
219286,"Apple Cell Phones - iPhone 16 Pro, 512GB - 50 Units - Grade A+(T) - AT047001","$45,201",4 bidders,"Feb 4, 2025 10:08:14 AM PDT",50.0,904.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_60.jpg,AT047001,Grade A+(T),IPH 16P,512GB,"black, Gold, white, Titanium","U622E, A622E, U625E, P622E, U623E, P624E, U624E",iPhone 16 Pro,512GB,iPhone 16 Pro 512GB
220213,Apple Cell Phones - iPhone 16 Pro - 41 Units - Grade A+(T) - CT0074279A,"$32,020",4 bidders,"Feb 13, 2025 9:32:35 AM PDT",41.0,780.98,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_68.jpg,CT0074279A,Grade A+(T),IPH 16P,"512GB, 256GB, 128GB, 1TB","GLD, NAT, WHT, BLK","J617E, P620E, J614E, P614E, A617E, U614E, P618E, U615E, J621E, U622E, E615E, A616E, A614E, J619E, A618E, J626E, J628E, U620E, J618E, A620E, J629E, U619E, J620E, J624E, U616E, U618E",iPhone 16 Pro,512GB,iPhone 16 Pro 512GB
221249,"Apple Cell Phones - iPhone 16 Pro, 512GB - 25 Units - Grade A+(T) - AT048391","$23,001",7 bidders,"Feb 25, 2025 9:54:27 AM PDT",25.0,920.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_76.jpg,AT048391,Grade A+(T),IPH 16P,512GB,"black, Gold, white, Titanium","U622E, A622E, P622E, U625E, U623E, A623E, U624E",iPhone 16 Pro,512GB,iPhone 16 Pro 512GB
222337,Apple Cell Phones - iPhone 16 Pro - 136 Units - Grade A+(T) - CT0075294A,"$103,275",5 bidders,"Mar 6, 2025 10:27:56 AM PDT",136.0,759.38,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_82.jpg,CT0075294A,Grade A+(T),"IPH 16P, APL IPH 16P","512GB, 256GB, 128GB, 1TB","GLD, NAT, WHT, BLK","U624E, J617E, P620E, A622E, A619E, J614E, P614E, A623E, A617E, A628E, U614E, U622E, A616E, J625E, A614E, U617E, J619E, A618E, J616E, P616E, J623E, J628E, U620E, J618E, A620E, J629E, A625E, J620E, J624E, P619E, A624E, U616E, P624E, U618E",iPhone 16 Pro,512GB,iPhone 16 Pro 512GB
222678,Apple Cell Phones - iPhone 16 Pro - 44 Units - Grade A+(T) - AT048811,"$41,201",8 bidders,"Mar 11, 2025 10:19:26 AM PDT",44.0,936.39,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16pro_84.jpg,AT048811,Grade A+(T),IPH 16P,"512GB, 1TB","black, Gold, white, Titanium","U622E, U628E, P628E, P622E, U625E, U623E, P624E, S624E, U626E, A626E, U629E, P625E, U627E, U624E",iPhone 16 Pro,512GB,iPhone 16 Pro 512GB
