listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190534,"Apple Cell Phones - iPhone 12, 128GB - 25 Units - Grade A+(T) - AT034731","$7,330",5 bidders,"Apr 9, 2024 10:56:51 AM PDT",25.0,293.2,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12_3071.jpg,AT034731,Grade A+(T),IPH 12,128GB,"black, blue, purple, red, green, white","J863C, T866C, A867C, T863C, S007D, A866C, A864C, E865C, S863C, A007D, A863C",iPhone 12,128GB,iPhone 12 128GB
191407,"Apple Cell Phones - iPhone 12, 128GB - 25 Units - Grade A+(T) - AT035066","$6,725",10 bidders,"Apr 16, 2024 10:42:05 AM PDT",25.0,269.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12_3079.jpg,AT035066,Grade A+(T),IPH 12,128GB,"black, blue, purple, red, green, white","E863C, E866C, A865C, A867C, A866C, A864C, T866C, A007D, J864C, A863C",iPhone 12,128GB,iPhone 12 128GB
229261,"Apple Cell Phones - iPhone 12, 128GB - 25 Units - Grade A+(T) - CT0078814A","$5,625",10 bidders,"May 22, 2025 11:44:17 AM PDT",25.0,225.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12_3449.jpg,CT0078814A,Grade A+(T),IPH 12,128GB,"BLU, BLK","J866C, J863C, A866C, S866C, S863C, A863C",iPhone 12,128GB,iPhone 12 128GB
192214,"Apple Cell Phones - iPhone 12, 128GB - 50 Units - Grade A+(T) - CN0001385A","$12,655",8 bidders,"Apr 23, 2024 8:36:22 PM PDT",50.0,253.1,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12_3088.jpg,CN0001385A,Grade A+(T),IPH 12,128GB,"BLU, GRN, BLK","C866C, C863C, C867C",iPhone 12,128GB,iPhone 12 128GB
192640,"Apple Cell Phones - iPhone 12, 128GB - 25 Units - Grade A+(T) - AT035561","$7,001",13 bidders,"Apr 30, 2024 11:09:03 AM PDT",25.0,280.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12_3092.jpg,AT035561,Grade A+(T),IPH 12,128GB,"black, blue, purple, red, green","U866C, T865C, A867C, T863C, J865C, A866C, S863C, A007D, A863C",iPhone 12,128GB,iPhone 12 128GB
194966,"Apple Cell Phones - iPhone 12, 128GB - 50 Units - Grade A+(T) - CN0001570A","$13,250",13 bidders,"May 22, 2024 10:47:08 AM PDT",50.0,265.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12_3118.jpg,CN0001570A,Grade A+(T),IPH 12,128GB,"BLU, GRN, WHT, BLK","C866C, C864C, C867C, A866C, C863C, S863C",iPhone 12,128GB,iPhone 12 128GB
199969,"Apple Cell Phones - iPhone 12, 128GB - 70 Units - Grade A+(T) - CN0001888A","$20,200",5 bidders,"Jul 17, 2024 9:41:51 AM PDT",70.0,288.57,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12_3171.jpg,CN0001888A,Grade A+(T),IPH 12,128GB,BLK,C863C,iPhone 12,128GB,iPhone 12 128GB
202999,"Apple Cell Phones - iPhone 12, 128GB - 25 Units - Grade A+(T) - AT039721","$7,075",5 bidders,"Aug 20, 2024 11:05:20 AM PDT",25.0,283.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12_3204.jpg,AT039721,Grade A+(T),IPH 12,128GB,"black, green, purple, blue","A867C, T863C, A866C, S863C, A007D, A863C",iPhone 12,128GB,iPhone 12 128GB
204894,"Apple Cell Phones - iPhone 12, 128GB - 196 Units - Grade A+(T) - CT0066456A","$52,205",4 bidders,"Sep 4, 2024 6:41:27 PM PDT",196.0,266.35,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12_3223.jpg,CT0066456A,Grade A+(T),IPH 12,128GB,"PUR, BLK, RED, BLU, GRN","C866C, J866C, A863C, J863C, C867C, C007D, J865C, A866C, C863C, C865C",iPhone 12,128GB,iPhone 12 128GB
206040,"Apple Cell Phones - iPhone 12, 128GB - 49 Units - Grade A+(T) - CT0067258A","$12,601",6 bidders,"Sep 19, 2024 10:23:59 AM PDT",49.0,257.16,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12_3234.jpg,CT0067258A,Grade A+(T),IPH 12,128GB,"PUR, BLK, RED, BLU, GRN","J866C, C866C, E863C, A863C, J867C, J863C, J007D, A866C, C863C, S863C, C865C",iPhone 12,128GB,iPhone 12 128GB
