listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190500,"Apple Cell Phones - iPhone 14 Plus, 128GB - 25 Units - Grade A+(T) - AT034587","$12,306",5 bidders,"Apr 6, 2024 4:09:56 PM PDT",25.0,492.24,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_420.jpg,AT034587,Grade A+(T),IPH 14PL,128GB,"Purple, Starlight, Blue, Midnight, Red","A498D, D498D, A500D, T496D, A496D, S498D, A497D, A499D",iPhone 14 Plus,128GB,iPhone 14 Plus 128GB
191508,"Apple Cell Phones - iPhone 14 Plus, 128GB - 25 Units - Grade A+(T) - CN0001347A","$10,501",4 bidders,"Apr 17, 2024 10:05:48 AM PDT",25.0,420.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_428.jpg,CN0001347A,Grade A+(T),IPH 14PL,128GB,MDN,C496D,iPhone 14 Plus,128GB,iPhone 14 Plus 128GB
191231,"Apple Cell Phones - iPhone 14 Plus, 128GB - 25 Units - Grade A+(T) - AT035078","$11,727",5 bidders,"Apr 16, 2024 9:31:13 AM PDT",25.0,469.08,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_426.jpg,AT035078,Grade A+(T),IPH 14PL,128GB,"Purple, Starlight, Blue, Midnight, Red","A498D, D498D, A500D, T496D, A496D, U500D, E498D, A497D, A499D",iPhone 14 Plus,128GB,iPhone 14 Plus 128GB
198413,"Apple Cell Phones - iPhone 14 Plus, 128GB - 24 Units - Grade A+(T) - AT037968","$12,438",5 bidders,"Jun 24, 2024 12:49:23 PM PDT",24.0,518.25,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_481.jpg,AT037968,Grade A+(T),IPH 14PL,128GB,"Purple, Starlight, Blue, Midnight, Red","A498D, A500D, U498D, J496D, A496D, A497D, A499D, T498D",iPhone 14 Plus,128GB,iPhone 14 Plus 128GB
228793,"Apple Cell Phones - iPhone 14 Plus, 128GB - 25 Units - Grade A+(T) - AT051824","$8,801",7 bidders,"May 20, 2025 11:15:45 AM PDT",25.0,352.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_740.jpg,AT051824,Grade A+(T),IPH 14PL,128GB,"Purple, Starlight, Blue, Midnight, Red","A498D, A500D, U497D, A496D, A499D",iPhone 14 Plus,128GB,iPhone 14 Plus 128GB
192219,"Apple Cell Phones - iPhone 14 Plus, 128GB - 25 Units - Grade A+(T) - CN0001395A","$11,050",7 bidders,"Apr 24, 2024 9:54:07 AM PDT",25.0,442.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_435.jpg,CN0001395A,Grade A+(T),IPH 14PL,128GB,MDN,C496D,iPhone 14 Plus,128GB,iPhone 14 Plus 128GB
193532,"Apple Cell Phones - iPhone 14 Plus, 128GB - 50 Units - Grade A+(T) - AT035759","$23,226",6 bidders,"May 7, 2024 10:13:14 AM PDT",50.0,464.52,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_448.jpg,AT035759,Grade A+(T),IPH 14PL,128GB,"Purple, Blue, Red, Midnight","A498D, D498D, E500D, S496D, A500D, U498D, A496D, U496D, A499D, T498D",iPhone 14 Plus,128GB,iPhone 14 Plus 128GB
201438,"Apple Cell Phones - iPhone 14 Plus, 128GB - 25 Units - Grade A+(T) - AT039098","$11,800",3 bidders,"Aug 1, 2024 3:42:15 PM PDT",25.0,472.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_504.jpg,AT039098,Grade A+(T),IPH 14PL,128GB,"Purple, Starlight, Blue, Midnight, Red","A498D, A500D, U498D, A496D, U496D, A497D, A499D",iPhone 14 Plus,128GB,iPhone 14 Plus 128GB
203018,"Apple Cell Phones - iPhone 14 Plus, 128GB - 50 Units - Grade A+(T) - AT039655","$22,800",7 bidders,"Aug 20, 2024 10:43:53 AM PDT",50.0,456.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_515.jpg,AT039655,Grade A+(T),IPH 14PL,128GB,"Purple, Starlight, Blue, Midnight, Red","A498D, E500D, A500D, U498D, T496D, A496D, U496D, S499D, E498D, A497D, A499D",iPhone 14 Plus,128GB,iPhone 14 Plus 128GB
220138,"Apple Cell Phones - iPhone 14 Plus, 128GB - 58 Units - Grade A+(T) - CT0074176A","$20,900",4 bidders,"Feb 13, 2025 11:20:21 AM PDT",58.0,360.34,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_663.jpg,CT0074176A,Grade A+(T),IPH 14PL,128GB,"PUR, STL, RED, MDN, BLU, YEL","A498D, E496D, J497D, A500D, S496D, J499D, C498D, C500D, J496D, A496D, A497D, A499D, A801D, C496D",iPhone 14 Plus,128GB,iPhone 14 Plus 128GB
221860,"Apple Cell Phones - iPhone 14 Plus, 128GB - 50 Units - Grade A+(T) - AT048452","$18,001",4 bidders,"Mar 3, 2025 7:43:43 AM PDT",50.0,360.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_679.jpg,AT048452,Grade A+(T),IPH 14PL,128GB,"Purple, Starlight, Blue, Midnight, Red","A498D, D498D, E496D, A500D, A496D, U496D, U500D, E498D, A497D, A499D, T498D",iPhone 14 Plus,128GB,iPhone 14 Plus 128GB
229639,"Apple Cell Phones - iPhone 14 Plus, 128GB - 50 Units - Grade A+(T) - AT051990","$17,300",7 bidders,"May 27, 2025 10:36:02 AM PDT",50.0,346.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_747.jpg,AT051990,Grade A+(T),IPH 14PL,128GB,"Purple, Blue, Red, Midnight","A498D, D498D, E496D, S496D, A500D, J496D, A496D, S498D, A499D",iPhone 14 Plus,128GB,iPhone 14 Plus 128GB
192432,"Apple Cell Phones - iPhone 14 Plus, 128GB - 61 Units - Grade A+(T) - CT0059828A","$27,237",4 bidders,"Apr 25, 2024 7:40:54 AM PDT",61.0,446.51,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_437.jpg,CT0059828A,Grade A+(T),IPH 14PL,128GB,"PUR, RED, MDN, BLU, YEL","A498D, A500D, U499D, J499D, J496D, U496D, A496D, J500D, J498D, A801D",iPhone 14 Plus,128GB,iPhone 14 Plus 128GB
192925,"Apple Cell Phones - iPhone 14 Plus, 128GB - 25 Units - Grade A+(T) - CN0001438A","$11,000",8 bidders,"May 1, 2024 9:36:00 AM PDT",25.0,440.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_442.jpg,CN0001438A,Grade A+(T),IPH 14PL,128GB,MDN,C496D,iPhone 14 Plus,128GB,iPhone 14 Plus 128GB
202289,"Apple Cell Phones - iPhone 14 Plus, 128GB - 50 Units - Grade A+(T) - AT039493","$22,800",5 bidders,"Aug 13, 2024 10:23:09 AM PDT",50.0,456.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_510.jpg,AT039493,Grade A+(T),IPH 14PL,128GB,"Purple, Starlight, Blue, Midnight, Red","A498D, S496D, A500D, U498D, A496D, U496D, S498D, E498D, A497D, A499D",iPhone 14 Plus,128GB,iPhone 14 Plus 128GB
210818,"Apple Cell Phones - iPhone 14 Plus, 128GB - 27 Units - Grade A+(T) - AT043183","$11,350",4 bidders,"Nov 5, 2024 10:28:07 AM PDT",27.0,420.37,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_578.jpg,AT043183,Grade A+(T),IPH 14PL,128GB,"Purple, Blue, yellow, Midnight, Red","A498D, E496D, E500D, A500D, A496D, S498D, E498D, A499D, A801D",iPhone 14 Plus,128GB,iPhone 14 Plus 128GB
