listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
214212,Apple Cell Phones - iPhone 16 Pro Max - 30 Units - Grade A+(T) - CT0071611A,"$31,650",9 bidders,"Dec 12, 2024 10:45:22 AM PDT",30.0,1055.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_20.jpg,CT0071611A,Grade A+(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","U637E, J633E, U632E, U636E, U631E, A637E, U640E, A633E, U633E, J632E, P633E, A630E, U635E, P630E, J640E, A632E, P637E, U639E, P631E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
220694,Apple Cell Phones - iPhone 16 Pro Max - 64 Units - Grade A+(T) - CT0074621A,"$59,250",4 bidders,"Feb 20, 2025 9:20:23 AM PDT",64.0,925.78,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_73.jpg,CT0074621A,Grade A+(T),"IPH 16PM, APL IPH 16PM, IPH 16PM .","512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","P639E, J633E, U632E, P636E, E632E, U636E, J631E, A641E, J630E, U631E, A637E, U640E, P634E, A633E, U630E, E636E, J632E, P633E, A630E, A636E, P630E, J636E, J634E, J640E, A632E, A631E, J638E, P632E, P631E, J639E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
228685,Apple Cell Phones - iPhone 16 Pro Max - 67 Units - Grade A+(T) - CT0078441A,"$71,405",8 bidders,"May 15, 2025 9:53:13 AM PDT",67.0,1065.75,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_136.jpg,CT0078441A,Grade A+(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","U637E, J633E, U632E, A638E, U636E, J631E, A641E, J630E, U631E, A639E, A637E, J635E, A640E, U630E, J632E, A636E, U635E, P630E, U638E, J636E, J634E, J641E, J640E, J637E, A631E, A634E, J638E, J639E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
229185,Apple Cell Phones - iPhone 16 Pro Max - 49 Units - Grade A+(T) - CT0078743A,"$49,589",5 bidders,"May 22, 2025 9:52:19 AM PDT",49.0,1012.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_141.jpg,CT0078743A,Grade A+(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","J633E, U632E, S640E, A638E, U636E, J631E, U631E, J630E, A637E, J635E, U630E, A633E, U633E, E636E, A636E, J636E, J634E, J641E, J640E, J637E, A634E, J638E, S630E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
228397,Apple Cell Phones - iPhone 16 Pro Max - 50 Units - Grade A+(T) - AT051628,"$50,001",8 bidders,"May 13, 2025 9:46:48 AM PDT",50.0,1000.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_134.jpg,AT051628,Grade A+(T),IPH 16PM,"512GB, 256GB","black, Gold, Titanium","U637E, A637E, A636E, U632E, U630E, U633E, A632E, U636E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
211924,"Apple Cell Phones - iPhone 16 Pro Max, 512GB - 75 Units - Grade A+(T) - AT043874","$84,026",4 bidders,"Nov 19, 2024 10:09:57 AM PDT",75.0,1120.35,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_4.jpg,AT043874,Grade A+(T),IPH 16PM,512GB,"black, Gold, white, Titanium","U637E, P637E, U635E, P634E, P635E, P636E, U636E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
218348,Apple Cell Phones - iPhone 16 Pro Max - 3 Units - Grade A(T) - CT0073401A,"$3,175",6 bidders,"Jan 23, 2025 10:48:59 AM PDT",3.0,1058.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_51.jpg,CT0073401A,Grade A(T),IPH 16PM,"512GB, 256GB","GLD, NAT, WHT","A635E, J632E, U633E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
223382,"Apple Cell Phones - iPhone 16 Pro Max, 512GB - 100 Units - Grade A+(T) - AT049150","$96,850",2 bidders,"Mar 18, 2025 9:40:07 AM PDT",100.0,968.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_92.jpg,AT049150,Grade A+(T),IPH 16PM,512GB,"black, Gold, white, Titanium","U637E, P637E, A637E, A636E, U635E, P634E, A635E, A634E, P635E, P636E, U636E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
224395,Apple Cell Phones - iPhone 16 Pro Max - 125 Units - Grade A+(T) - CT0076369A,"$110,770",4 bidders,"Mar 27, 2025 9:41:03 AM PDT",125.0,886.16,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_101.jpg,CT0076369A,Grade A+(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","U632E, A638E, U631E, J630E, J635E, U630E, A630E, A636E, P630E, J636E, J634E, P640E, E637E, A631E, A634E, P632E, P631E, J639E, U634E, E639E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
224126,"Apple Cell Phones - iPhone 16 Pro Max, 512GB - 75 Units - Grade A+(T) - AT049466","$74,270",7 bidders,"Mar 25, 2025 10:22:41 AM PDT",75.0,990.27,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_99.jpg,AT049466,Grade A+(T),IPH 16PM,512GB,"black, Gold, white, Titanium","U637E, P637E, A637E, A636E, U635E, P634E, A634E, P636E, U636E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
