listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190528,"Apple Cell Phones - iPhone 12 Pro, 256GB - 25 Units - Grade A+(T) - AT034660","$9,505",6 bidders,"Apr 9, 2024 11:12:14 AM PDT",25.0,380.2,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12pro_2115.jpg,AT034660,Grade A+(T),IPH 12P,256GB,"silver, Graphite, gold, blue","T880C, S878C, T879C, S877C, A877C, A880C, J880C, J877C",iPhone 12 Pro,256GB,iPhone 12 Pro 256GB
191469,"Apple Cell Phones - iPhone 12 Pro, 256GB - 125 Units - Grade A+(T) - CN0001322A","$38,005",8 bidders,"Apr 17, 2024 11:55:59 AM PDT",125.0,304.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12pro_2123.jpg,CN0001322A,Grade A+(T),IPH 12P,256GB,"BLU, GPH, GLD, SLV","C877C, C878C, C879C, C880C",iPhone 12 Pro,256GB,iPhone 12 Pro 256GB
191048,Apple Cell Phones - iPhone 12 Pro - 19 Units - Grade A+(T) - CT0059279A,"$6,125",6 bidders,"Apr 11, 2024 11:00:24 AM PDT",19.0,322.37,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12pro_2118.jpg,CT0059279A,Grade A+(T),IPH 12P,"256GB, 128GB","BLU, GPH, GLD, SLV","A878C, A876C, S874C, J876C, A873C, J879C, J880C, A880C, J873C, S876C",iPhone 12 Pro,256GB,iPhone 12 Pro 256GB
198484,"Apple Cell Phones - iPhone 12 Pro, 256GB - 125 Units - Grade A+(T) - CN0001782A","$42,300",9 bidders,"Jun 26, 2024 11:18:54 AM PDT",125.0,338.4,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12pro_2186.jpg,CN0001782A,Grade A+(T),IPH 12P,256GB,"BLU, GPH, GLD, SLV","C877C, C878C, C879C, C880C",iPhone 12 Pro,256GB,iPhone 12 Pro 256GB
192216,"Apple Cell Phones - iPhone 12 Pro, 256GB - 225 Units - Grade A+(T) - CN0001365A","$72,550",6 bidders,"Apr 24, 2024 10:48:35 AM PDT",225.0,322.44,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12pro_2130.jpg,CN0001365A,Grade A+(T),IPH 12P,256GB,"BLU, GPH, GLD, SLV","C877C, C878C, C879C, C880C",iPhone 12 Pro,256GB,iPhone 12 Pro 256GB
193586,"Apple Cell Phones - iPhone 12 Pro, 256GB - 275 Units - Grade A+(T) - CN0001451A","$83,400",9 bidders,"May 8, 2024 10:15:29 AM PDT",275.0,303.27,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12pro_2142.jpg,CN0001451A,Grade A+(T),IPH 12P,256GB,"BLU, GPH, GLD, SLV","Y880C, C877C, C878C, A878C, C879C, E133D, C880C",iPhone 12 Pro,256GB,iPhone 12 Pro 256GB
196839,"Apple Cell Phones - iPhone 12 Pro, 256GB - 160 Units - Grade A+(T) - CN0001694A","$52,850",14 bidders,"Jun 12, 2024 10:58:51 AM PDT",160.0,330.31,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12pro_2171.jpg,CN0001694A,Grade A+(T),IPH 12P,256GB,"BLU, GPH, GLD, SLV","C877C, C878C, C879C, C880C",iPhone 12 Pro,256GB,iPhone 12 Pro 256GB
198931,"Apple Cell Phones - iPhone 12 Pro, 256GB - 125 Units - Grade A+(T) - CN0001814A","$51,030",10 bidders,"Jul 3, 2024 10:46:11 AM PDT",125.0,408.24,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12pro_2189.jpg,CN0001814A,Grade A+(T),IPH 12P,256GB,"BLU, GPH, GLD","C877C, C879C, C880C",iPhone 12 Pro,256GB,iPhone 12 Pro 256GB
199463,"Apple Cell Phones - iPhone 12 Pro, 256GB - 50 Units - Grade A+(T) - CN0001859A","$16,551",6 bidders,"Jul 10, 2024 10:21:50 AM PDT",50.0,331.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12pro_2195.jpg,CN0001859A,Grade A+(T),IPH 12P,256GB,"BLU, GPH","C877C, C880C",iPhone 12 Pro,256GB,iPhone 12 Pro 256GB
199957,"Apple Cell Phones - iPhone 12 Pro, 256GB - 63 Units - Grade A+(T) - CN0001889A","$22,005",9 bidders,"Jul 17, 2024 10:35:55 AM PDT",63.0,349.29,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12pro_2200.jpg,CN0001889A,Grade A+(T),IPH 12P,256GB,"BLU, GPH","C877C, C880C",iPhone 12 Pro,256GB,iPhone 12 Pro 256GB
