listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
221613,"Apple Cell Phones - iPhone 13 Pro, 512GB - 51 Units - Grade C(T) - CT0074977A","$14,017",4 bidders,"Feb 27, 2025 11:36:54 AM PDT",51.0,274.84,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1850.jpg,CT0074977A,Grade C(T),IPH 13P,512GB,"GLD, BLU, GPH, SLV, GRN","J364D, A188D, E188D, J186D, S186D, J188D, E364D, A364D, U185D, A187D, J187D, J185D, S187D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
218343,Apple Cell Phones - iPhone 13 Pro - 44 Units - Grade C(T) - CT0073247A,"$12,841",5 bidders,"Jan 23, 2025 1:16:22 PM PDT",44.0,291.84,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1817.jpg,CT0073247A,Grade C(T),IPH 13P,"512GB, 1TB","GLD, BLU, GPH, SLV, GRN","J364D, J189D, J191D, A188D, E188D, J186D, E185D, J188D, A364D, A185D, J190D, J187D, J185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
218959,"Apple Cell Phones - iPhone 13 Pro, 512GB - 68 Units - Grade C(T) - CT0073560A","$20,168",5 bidders,"Jan 30, 2025 11:38:37 AM PDT",68.0,296.59,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1826.jpg,CT0073560A,Grade C(T),IPH 13P,512GB,"GLD, BLU, GPH, SLV, GRN","J364D, A188D, J186D, E187D, E185D, E188D, J188D, E364D, A364D, A185D, A187D, U364D, J187D, J185D, S185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
219097,Apple Cell Phones - iPhone 13 Pro - 56 Units - Grade C(T) - AT047267,"$16,718",5 bidders,"Feb 4, 2025 11:00:58 AM PDT",56.0,298.54,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1827.jpg,AT047267,Grade C(T),IPH 13P,"512GB, 256GB, 128GB","Graphite, blue, Green, silver, gold","S181D, A188D, J188D, A180D, A181D, A184D, E363D, A363D, E178D, A362D, E183D, E180D, E184D, S183D, E362D, E182D, A364D, E179D, J184D, A182D, A185D, A183D, A179D, S177D, E181D, S180D, A177D, S363D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
230304,Apple Cell Phones - iPhone 13 Pro - 16 Units - Grade C(T) - CT0079446A,"$4,825",6 bidders,"Jun 5, 2025 11:14:17 AM PDT",16.0,301.56,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1923.jpg,CT0079446A,Grade C(T),IPH 13P,"512GB, 1TB","GLD, BLU, GPH, SLV, GRN","J364D, J186D, E185D, E188D, J192D, J188D, A364D, J187D, J185D, S185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
222925,Apple Cell Phones - iPhone 13 Pro - 43 Units - Grade C(T) - CT0075708A,"$12,496",4 bidders,"Mar 13, 2025 12:12:46 PM PDT",43.0,290.6,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1862.jpg,CT0075708A,Grade C(T),IPH 13P,"512GB, 1TB","GLD, BLU, GPH, SLV, GRN","J364D, S185D, A188D, J186D, E188D, E185D, J192D, J188D, E364D, J187D, J185D, S187D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
223692,Apple Cell Phones - iPhone 13 Pro - 49 Units - Grade C(T) - CT0076063A,"$14,665",4 bidders,"Mar 20, 2025 11:23:08 AM PDT",49.0,299.29,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1870.jpg,CT0076063A,Grade C(T),"APL IPH 13P, IPH 13P","512GB, 1TB","GLD, BLU, GPH, SLV, GRN","J364D, J189D, S188D, J191D, E190D, E189D, J365D, J186D, E188D, J192D, J188D, A185D, J187D, E191D, J185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
224921,Apple Cell Phones - iPhone 13 Pro - 17 Units - Grade C(T) - CT0076852A,"$5,043",3 bidders,"Apr 3, 2025 11:32:25 AM PDT",17.0,296.65,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1879.jpg,CT0076852A,Grade C(T),IPH 13P,"512GB, 1TB","GLD, BLU, GPH, SLV, GRN","J364D, J189D, E188D, E185D, J188D, A186D, J187D, J185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
225609,"Apple Cell Phones - iPhone 13 Pro, 512GB - 38 Units - Grade C(T) - CT0077041A","$10,996",3 bidders,"Apr 10, 2025 11:01:25 AM PDT",38.0,289.37,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1885.jpg,CT0077041A,Grade C(T),IPH 13P,512GB,"GLD, BLU, GPH, SLV, GRN","J364D, S188D, J186D, E185D, J188D, A187D, J187D, J185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
228060,Apple Cell Phones - iPhone 13 Pro - 25 Units - Grade C(T) - CT0078262A,"$7,417",7 bidders,"May 8, 2025 11:03:24 AM PDT",25.0,296.68,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1904.jpg,CT0078262A,Grade C(T),IPH 13P,"512GB, 1TB","GLD, BLU, GPH, SLV, GRN","J364D, J189D, J191D, A188D, J186D, E185D, E187D, J192D, J188D, E364D, A185D, J185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
