listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
220705,Apple Cell Phones - iPhone 16 Pro Max - 244 Units - Grade C(T) - CT0074572A,"$149,000",3 bidders,"Feb 20, 2025 10:19:23 AM PDT",244.0,610.66,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_73.jpg,CT0074572A,Grade C(T),"IPH 16PM, APL IPH 16PM, IPH 16PM .","512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","J633E, U641E, U632E, S632E, J631E, U631E, J630E, U640E, J635E, U630E, U633E, E630E, J632E, P633E, J636E, J634E, J641E, J640E, A632E, P638E, J637E, A634E, J638E, U639E, J639E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
228680,Apple Cell Phones - iPhone 16 Pro Max - 227 Units - Grade C(T) - CT0078409A,"$156,000",5 bidders,"May 15, 2025 10:26:38 AM PDT",227.0,687.22,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_136.jpg,CT0078409A,Grade C(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","U637E, E631E, J633E, U641E, U632E, E632E, J631E, U631E, J630E, J635E, U630E, U633E, J632E, J636E, J634E, J641E, J640E, A632E, J637E, J638E, U639E, J639E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
229202,Apple Cell Phones - iPhone 16 Pro Max - 175 Units - Grade C(T) - CT0078956A,"$114,441",4 bidders,"May 22, 2025 9:55:52 AM PDT",175.0,653.95,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_141.jpg,CT0078956A,Grade C(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","J630E, A637E, U640E, J635E, S631E, J633E, U632E, J638E, J636E, J634E, U630E, J641E, S632E, J640E, J637E, J632E, J631E, U631E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
219098,Apple Cell Phones - iPhone 16 Pro Max - 34 Units - Grade C(T) - AT047069,"$25,600",2 bidders,"Feb 4, 2025 11:01:31 AM PDT",34.0,752.94,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_61.jpg,AT047069,Grade C(T),IPH 16PM,"512GB, 256GB","black, Gold, white, Titanium","P637E, U637E, J630E, U634E, P630E, U632E, U630E, S636E, P632E, S632E, P636E, U633E, S633E, S630E, U636E, S631E, U631E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
219440,Apple Cell Phones - iPhone 16 Pro Max - 193 Units - Grade C(T) - CT0073880A,"$129,300",3 bidders,"Feb 6, 2025 10:43:40 AM PDT",193.0,669.95,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_64.jpg,CT0073880A,Grade C(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","J633E, U632E, P636E, J631E, J630E, A637E, J635E, A640E, U630E, U633E, J632E, A630E, U638E, J636E, J634E, J641E, J640E, J637E, E637E, E635E, J638E, U639E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
219728,Apple Cell Phones - iPhone 16 Pro Max - 7 Units - Grade C(T) - AT047563,"$5,750",5 bidders,"Feb 11, 2025 9:49:24 AM PDT",7.0,821.43,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_66.jpg,AT047563,Grade C(T),IPH 16PM,"512GB, 1TB","black, Gold, Titanium","S641E, U638E, S640E, U636E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
222333,Apple Cell Phones - iPhone 16 Pro Max - 196 Units - Grade C(T) - CT0075286A,"$130,028",5 bidders,"Mar 6, 2025 10:01:12 AM PDT",196.0,663.41,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_83.jpg,CT0075286A,Grade C(T),"IPH 16PM, IPH 16PM .","512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","J633E, U632E, S632E, J631E, J630E, A637E, U640E, J635E, U633E, J632E, P633E, A630E, J636E, J634E, J641E, J640E, A632E, J637E, A634E, J638E, J639E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
223838,Apple Cell Phones - iPhone 16 Pro Max - 151 Units - Grade C(T) - CT0075991A,"$94,751",3 bidders,"Mar 20, 2025 10:31:36 AM PDT",151.0,627.49,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_96.jpg,CT0075991A,Grade C(T),"IPH 16PM, IPH 16PM .","512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","J633E, E634E, U632E, U636E, J631E, J630E, U640E, J635E, A633E, J632E, A630E, J636E, J634E, J641E, J640E, A632E, J637E, A634E, J638E, U639E, J639E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
223839,Apple Cell Phones - iPhone 16 Pro Max - 175 Units - Grade C(T) - CT0076274A,"$111,509",3 bidders,"Mar 20, 2025 10:24:48 AM PDT",175.0,637.19,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_96.jpg,CT0076274A,Grade C(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","A635E, J633E, U632E, P636E, A638E, U636E, J631E, J630E, J635E, A633E, J632E, J636E, J634E, J641E, J640E, A632E, J637E, J638E, P631E, J639E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
227622,Apple Cell Phones - iPhone 16 Pro Max - 175 Units - Grade C(T) - CT0078068A,"$116,002",3 bidders,"May 1, 2025 10:15:29 AM PDT",175.0,662.87,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_126.jpg,CT0078068A,Grade C(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","J633E, U632E, S632E, U636E, J631E, U631E, J630E, A637E, U640E, J635E, U630E, U633E, J632E, 6630E, J636E, J634E, J641E, J640E, A632E, J637E, J638E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
229625,Apple Cell Phones - iPhone 16 Pro Max - 42 Units - Grade C(T) - AT052027,"$29,513",3 bidders,"May 27, 2025 10:11:24 AM PDT",42.0,702.69,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_144.jpg,AT052027,Grade C(T),IPH 16PM,"512GB, 256GB, 1TB","black, Gold, white, Titanium","S635E, A630E, U640E, U635E, A641E, U638E, U632E, U641E, U630E, S634E, U639E, U636E, U634E, U631E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
230453,Apple Cell Phones - iPhone 16 Pro Max - 272 Units - Grade C(T) - CT0079323A,"$166,477",4 bidders,"Jun 5, 2025 9:44:45 AM PDT",272.0,612.05,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_151.jpg,CT0079323A,Grade C(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","U637E, J633E, U632E, S632E, U636E, J631E, U631E, J630E, J635E, U630E, U633E, E630E, J632E, A630E, U635E, J636E, J634E, J641E, J640E, A632E, S633E, J637E, A634E, J638E, S630E, J639E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
222999,Apple Cell Phones - iPhone 16 Pro Max - 185 Units - Grade C(T) - CT0075625A,"$119,829",5 bidders,"Mar 13, 2025 11:04:26 AM PDT",185.0,647.72,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_89.jpg,CT0075625A,Grade C(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","J630E, A630E, J635E, S631E, J633E, U632E, J638E, J636E, J634E, A633E, J641E, J640E, A632E, A638E, J639E, J632E, J631E, J637E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
226439,Apple Cell Phones - iPhone 16 Pro Max - 125 Units - Grade C(T) - CT0077507A,"$80,859",4 bidders,"Apr 17, 2025 9:55:41 AM PDT",125.0,646.87,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_116.jpg,CT0077507A,Grade C(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","J630E, A630E, J635E, J633E, J637E, J638E, J636E, J634E, U630E, J640E, A632E, E632E, J632E, J631E, U631E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
