listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
220583,"Apple Cell Phones - iPhone 13, 256GB - 96 Units - Grade C(T) - CT0074519A","$21,148",6 bidders,"Feb 20, 2025 12:10:55 PM PDT",96.0,220.29,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1900.jpg,CT0074519A,Grade C(T),"IPH 13, APL IPH 13 256GB PNK",256GB,"STL, RED, PNK, BLU, MDN, GRN","J360D, A167D, S168D, S167D, A360D, J171D, U169D, A169D, J169D, U170D, S169D, E167D, E168D, E171D, E169D, J168D, J167D, J170D",iPhone 13,256GB,iPhone 13 256GB
201338,"Apple Cell Phones - iPhone 13, 256GB - 26 Units - Grade C+(T) - CT0064752A","$8,630",7 bidders,"Aug 1, 2024 9:45:30 AM PDT",26.0,331.92,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1706.jpg,CT0064752A,Grade C+(T),IPH 13,256GB,"STL, RED, PNK, BLU, MDN, GRN","J360D, A171D, A168D, A167D, S167D, J171D, A169D, J169D, E167D, E169D, J167D, J170D",iPhone 13,256GB,iPhone 13 256GB
203566,Apple Cell Phones - iPhone 13 - 18 Units - Grade C+(T) - CT0065951A,"$5,450",10 bidders,"Aug 22, 2024 11:13:36 AM PDT",18.0,302.78,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1729.jpg,CT0065951A,Grade C+(T),IPH 13,"256GB, 128GB","STL, RED, PNK, BLU, MDN, GRN","S360D, J166D, J162D, J171D, J359D, J169D, A166D, S163D, J167D, J170D",iPhone 13,256GB,iPhone 13 256GB
218281,"Apple Cell Phones - iPhone 13, 256GB - 242 Units - Grade C(T) - CT0073102A","$56,600",6 bidders,"Jan 23, 2025 12:59:01 PM PDT",242.0,233.88,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1875.jpg,CT0073102A,Grade C(T),"IPH 13, APL IPH 13 256GB PNK",256GB,"STL, RED, PNK, BLU, MDN, GRN","S360D, A168D, S170D, A171D, J360D, J170D, A167D, E167D, S168D, C170D, A170D, S167D, A360D, J169D, C167D, S169D, E171D, E169D, J168D, J167D, J171D, A169D, E168D, U171D",iPhone 13,256GB,iPhone 13 256GB
218806,"Apple Cell Phones - iPhone 13, 256GB - 143 Units - Grade C(T) - CT0073532A","$32,628",4 bidders,"Jan 30, 2025 11:41:47 AM PDT",143.0,228.17,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1883.jpg,CT0073532A,Grade C(T),IPH 13,256GB,"STL, RED, PNK, BLU, MDN, GRN","A168D, S171D, S170D, A171D, J360D, J170D, A167D, E167D, S167D, J169D, U167D, E171D, E169D, J168D, J167D, J171D, A169D, E360D, E168D",iPhone 13,256GB,iPhone 13 256GB
221315,"Apple Cell Phones - iPhone 13, 256GB - 25 Units - Grade C(T) - AT048222","$5,200",6 bidders,"Feb 25, 2025 11:56:55 AM PDT",25.0,208.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1907.jpg,AT048222,Grade C(T),IPH 13,256GB,"midnight, blue, red, starlight, pink","A168D, A167D, A170D, S167D, A169D, S169D, E167D, E171D, J167D, A171D",iPhone 13,256GB,iPhone 13 256GB
221723,"Apple Cell Phones - iPhone 13, 256GB - 180 Units - Grade C(T) - CT0074915A","$35,938",7 bidders,"Feb 27, 2025 11:29:38 AM PDT",180.0,199.66,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1911.jpg,CT0074915A,Grade C(T),"IPH 13, APL IPH 13 256GB PNK, APL IPH 13 U",256GB,"STL, RED, PNK, BLU, MDN, GRN","A168D, S171D, J520E, S170D, A171D, J360D, J170D, A167D, E167D, A170D, S167D, A360D, J169D, S169D, 6167D, E171D, E169D, J168D, J167D, J171D, A169D, E168D, U171D",iPhone 13,256GB,iPhone 13 256GB
224315,"Apple Cell Phones - iPhone 13, 256GB - 150 Units - Grade C(T) - CT0076302A","$30,869",4 bidders,"Mar 27, 2025 11:03:03 AM PDT",150.0,205.79,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1936.jpg,CT0076302A,Grade C(T),IPH 13,256GB,"STL, RED, PNK, BLU, MDN, GRN","A168D, S171D, A171D, J360D, J170D, A167D, E167D, E170D, S168D, A360D, J169D, E171D, E169D, J168D, J167D, J171D, U170D, E360D, E168D, U171D",iPhone 13,256GB,iPhone 13 256GB
226999,"Apple Cell Phones - iPhone 13, 256GB - 75 Units - Grade C(T) - CT0077547A","$16,919",7 bidders,"Apr 24, 2025 11:13:46 AM PDT",75.0,225.59,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1962.jpg,CT0077547A,Grade C(T),IPH 13,256GB,"STL, RED, PNK, BLU, MDN, GRN","J360D, A168D, A167D, S167D, A360D, J171D, J169D, E167D, E168D, U167D, J168D, J167D, J170D",iPhone 13,256GB,iPhone 13 256GB
229979,"Apple Cell Phones - iPhone 13, 256GB - 77 Units - Grade C(T) - CT0079003A","$16,300",6 bidders,"May 29, 2025 11:46:17 AM PDT",77.0,211.69,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1990.jpg,CT0079003A,Grade C(T),IPH 13,256GB,"STL, RED, PNK, BLU, MDN","A167D, U168D, S167D, J171D, J169D, S171D, E167D, E168D, E171D, E169D, J168D, J167D, J170D",iPhone 13,256GB,iPhone 13 256GB
194322,"Apple Cell Phones - iPhone 13, 256GB - 34 Units - Grade C+(T) - CT0061039A","$10,455",8 bidders,"May 16, 2024 10:04:52 AM PDT",34.0,307.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1628.jpg,CT0061039A,Grade C+(T),IPH 13,256GB,"STL, RED, MDN, BLU, PNK, GRN","A171D, J360D, A168D, A167D, A170D, S167D, J171D, A169D, J169D, S171D, E167D, E168D, E171D, E169D, J168D, J167D, J170D",iPhone 13,256GB,iPhone 13 256GB
220493,"Apple Cell Phones - iPhone 13, 256GB - 25 Units - Grade C(T) - AT047777","$5,500",8 bidders,"Feb 18, 2025 11:12:13 AM PDT",25.0,220.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1899.jpg,AT047777,Grade C(T),IPH 13,256GB,"midnight, blue, red, starlight, pink","A168D, A167D, S167D, A169D, J169D, S171D, S169D, E167D, E170D, E168D, E169D, A171D",iPhone 13,256GB,iPhone 13 256GB
