listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
220884,Apple Cell Phones - iPhone XS Max - 57 Units - Grade C(T) - CT0074634A,"$6,300",6 bidders,"Feb 20, 2025 1:01:15 PM PDT",57.0,110.53,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonexsmax_4362.jpg,CT0074634A,Grade C(T),IPH XSM,"512GB, 64GB, 256GB","GLD, SGY, SLV","J580B, J581B, J586B, J573B, J574B, J576B, J575B, J571B",Iphone Xs Max,512GB,Iphone Xs Max 512GB
229237,Apple Cell Phones - iPhone XS Max - 80 Units - Grade C(T) - CT0078707A,"$8,222",7 bidders,"May 22, 2025 11:56:00 AM PDT",80.0,102.78,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonexsmax_4400.jpg,CT0078707A,Grade C(T),IPH XSM,"512GB, 256GB, 64GB","GLD, SGY, SLV","J580B, J581B, J582B, J573B, J586B, J574B, E575B, J576B, J575B, J571B",Iphone Xs Max,512GB,Iphone Xs Max 512GB
225071,Apple Cell Phones - iPhone XS Max - 23 Units - Grade C(T) - CT0076817A,"$2,475",4 bidders,"Apr 3, 2025 10:06:06 AM PDT",23.0,107.61,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonexsmax_4382.jpg,CT0076817A,Grade C(T),IPH XSM,"512GB, 256GB, 64GB","GLD, SGY, SLV","J580B, J582B, J573B, J574B, J576B, J575B, J571B",Iphone Xs Max,512GB,Iphone Xs Max 512GB
226230,Apple Cell Phones - iPhone XS Max - 33 Units - Grade C(T) - CT0077365A,"$3,475",7 bidders,"Apr 17, 2025 11:52:23 AM PDT",33.0,105.3,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonexsmax_4387.jpg,CT0077365A,Grade C(T),IPH XSM,"512GB, 64GB, 256GB","GLD, SGY, SLV","J580B, J581B, J586B, J573B, J574B, U574B, J576B, J575B, J571B",Iphone Xs Max,512GB,Iphone Xs Max 512GB
226997,Apple Cell Phones - iPhone XS Max - 92 Units - Grade C(T) - CT0077579A,"$9,625",8 bidders,"Apr 24, 2025 11:38:06 AM PDT",92.0,104.62,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonexsmax_4389.jpg,CT0077579A,Grade C(T),IPH XSM,"512GB, 256GB, 64GB","GLD, SGY, SLV","J580B, J582B, J581B, J573B, J586B, S575B, J574B, S571B, J576B, J575B, J571B, S576B",Iphone Xs Max,512GB,Iphone Xs Max 512GB
229961,Apple Cell Phones - iPhone XS Max - 50 Units - Grade C(T) - CT0079089A,"$4,950",2 bidders,"May 29, 2025 11:45:56 AM PDT",50.0,99.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonexsmax_4403.jpg,CT0079089A,Grade C(T),IPH XSM,"512GB, 256GB, 64GB","GLD, SGY, SLV","J580B, J582B, J573B, J586B, J574B, J576B, J575B, J571B",Iphone Xs Max,512GB,Iphone Xs Max 512GB
230389,Apple Cell Phones - iPhone XS Max - 25 Units - Grade C(T) - CT0079402A,"$2,551",5 bidders,"Jun 5, 2025 11:04:28 AM PDT",25.0,102.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonexsmax_4405.jpg,CT0079402A,Grade C(T),IPH XSM,"512GB, 256GB, 64GB","GLD, SGY, SLV","J580B, J581B, J586B, J573B, J574B, J576B, J575B, J571B, S576B",Iphone Xs Max,512GB,Iphone Xs Max 512GB
218919,Apple Cell Phones - iPhone XS Max - 76 Units - Grade C(T) - CT0073607A,"$8,550",7 bidders,"Jan 30, 2025 12:35:14 PM PDT",76.0,112.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonexsmax_4354.jpg,CT0073607A,Grade C(T),IPH XSM,"512GB, 64GB, 256GB","GLD, SGY, SLV","J580B, J582B, J581B, J573B, J586B, S575B, S586B, U575B, J574B, S571B, J576B, J575B, S580B, J571B, E576B",Iphone Xs Max,512GB,Iphone Xs Max 512GB
228589,Apple Cell Phones - iPhone XS Max - 46 Units - Grade C(T) - CT0078473A,"$4,812",4 bidders,"May 15, 2025 10:05:26 AM PDT",46.0,104.61,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphonexsmax_4396.jpg,CT0078473A,Grade C(T),IPH XSM,"512GB, 256GB, 64GB","GLD, SGY, SLV","J580B, J581B, J573B, J586B, J574B, J576B, J575B, J571B",Iphone Xs Max,512GB,Iphone Xs Max 512GB
