listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
191047,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 114 Units - Grade C+(T) - CT0059030A","$50,350",5 bidders,"Apr 11, 2024 11:02:26 AM PDT",114.0,441.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2197.jpg,CT0059030A,Grade C+(T),IPH 13PM,128GB,"GLD, BLU, GPH, SLV, GRN","E195D, E193D, E196D, S196D, A194D, E194D, A196D, A195D, J195D, J366D, E366D, J193D, U366D, J194D, J196D, A366D, A193D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
220664,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 273 Units - Grade C(T) - CT0074469A","$85,425",5 bidders,"Feb 20, 2025 11:09:37 AM PDT",273.0,312.91,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2512.jpg,CT0074469A,Grade C(T),IPH 13PM,128GB,"GLD, BLU, GPH, SLV, GRN","E196D, C193D, U196D, A366D, A193D, S196D, C196D, A194D, E195D, A196D, S366D, A195D, J195D, S195D, C195D, E193D, J194D, J196D, U193D, S193D, E194D, S194D, J366D, J193D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
220708,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 275 Units - Grade C(T) - CT0074880A","$86,050",4 bidders,"Feb 20, 2025 11:23:52 AM PDT",275.0,312.91,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2513.jpg,CT0074880A,Grade C(T),IPH 13PM,128GB,"GLD, BLU, GPH, SLV, GRN","E196D, C193D, A366D, A193D, S196D, C196D, E195D, A196D, C194D, A195D, J195D, C195D, S195D, E193D, J194D, J196D, S193D, E194D, J366D, E366D, J193D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
197055,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 84 Units - Grade C+(T) - CT0062223A","$38,600",5 bidders,"Jun 13, 2024 9:46:12 AM PDT",84.0,459.52,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2265.jpg,CT0062223A,Grade C+(T),IPH 13PM,128GB,"GLD, BLU, GPH, SLV, GRN","E195D, E193D, E196D, A194D, S193D, E194D, A196D, A195D, J195D, U196D, J366D, E366D, J193D, U366D, J194D, J196D, A366D, A193D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
218339,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 375 Units - Grade C(T) - CT0073485A","$121,641",4 bidders,"Jan 23, 2025 9:29:26 AM PDT",375.0,324.38,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2486.jpg,CT0073485A,Grade C(T),IPH 13PM,128GB,"GLD, BLU, GPH, SLV, GRN","E196D, C193D, A366D, A193D, S196D, C196D, E195D, A196D, S366D, A195D, J195D, C195D, S195D, E193D, J194D, J196D, U193D, S193D, S194D, J366D, E366D, J193D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
219727,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 50 Units - Grade C(T) - AT047342","$16,568",5 bidders,"Feb 11, 2025 11:08:49 AM PDT",50.0,331.36,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2503.jpg,AT047342,Grade C(T),IPH 13PM,128GB,"Graphite, blue, Green, silver, gold","E196D, A366D, A193D, S196D, U366D, A194D, U195D, A196D, A195D, J195D, S195D, E193D, J194D, J196D, S193D, E194D, S194D, J366D, E366D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
220407,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 50 Units - Grade C(T) - AT047714","$16,050",6 bidders,"Feb 18, 2025 10:30:40 AM PDT",50.0,321.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2509.jpg,AT047714,Grade C(T),IPH 13PM,128GB,"Graphite, blue, Green, silver, gold","E196D, D196D, A366D, A193D, S196D, U366D, A194D, E195D, A196D, A195D, J195D, E193D, J196D, S193D, E194D, S194D, J366D, E366D, J193D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
222947,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 269 Units - Grade C(T) - CT0075543A","$86,200",6 bidders,"Mar 13, 2025 9:42:26 AM PDT",269.0,320.45,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2532.jpg,CT0075543A,Grade C(T),IPH 13PM,128GB,"GLD, BLU, GPH, SLV, GRN","E193D, E196D, S196D, U193D, S193D, S366D, A196D, A195D, J195D, S194D, J366D, S195D, E366D, J193D, J194D, J196D, A366D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
223353,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 50 Units - Grade C(T) - AT049164","$16,108",7 bidders,"Mar 18, 2025 11:29:16 AM PDT",50.0,322.16,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2536.jpg,AT049164,Grade C(T),IPH 13PM,128GB,"Graphite, blue, Green, silver, gold","E195D, S196D, E196D, J193D, A194D, S193D, A196D, S366D, A195D, S194D, S195D, E366D, E193D, J196D, A366D, A193D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
224123,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 51 Units - Grade C(T) - AT049398","$15,465",5 bidders,"Mar 25, 2025 11:01:02 AM PDT",51.0,303.24,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2544.jpg,AT049398,Grade C(T),"IPH 13PM U, IPH 13PM",128GB,"Graphite, blue, Green, green, silver, gold","E195D, S196D, E196D, A194D, S193D, E194D, A196D, S366D, A195D, A398D, S194D, S195D, E366D, E193D, J196D, A366D, A193D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
