listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190911,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 78 Units - Grade C+(T) - CT0059054A","$52,024",5 bidders,"Apr 11, 2024 10:33:11 AM PDT",78.0,666.97,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_707.jpg,CT0059054A,Grade C+(T),IPH 14PM,256GB,"GLD, PUR, SLV, BLK","J531D, J533D, J534D, A531D, A532D, E534D, E533D, J532D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
198530,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 37 Units - Grade C+(T) - CT0063098A","$23,850",5 bidders,"Jun 27, 2024 10:50:06 AM PDT",37.0,644.59,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_788.jpg,CT0063098A,Grade C+(T),IPH 14PM,256GB,"GLD, PUR, SLV, BLK","J531D, J533D, S534D, J534D, A531D, J532D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
220673,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 375 Units - Grade C(T) - CT0074867A","$153,920",5 bidders,"Feb 20, 2025 10:39:54 AM PDT",375.0,410.45,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1018.jpg,CT0074867A,Grade C(T),IPH 14PM,256GB,"GLD, PUR, SLV, BLK","J531D, J533D, S534D, J534D, U534D, A531D, E534D, E531D, S531D, A533D, A532D, S532D, E533D, J532D, E532D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
220888,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 375 Units - Grade C(T) - CT0074868A","$154,906",6 bidders,"Feb 20, 2025 10:53:18 AM PDT",375.0,413.08,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1021.jpg,CT0074868A,Grade C(T),IPH 14PM,256GB,"GLD, PUR, SLV, BLK","J531D, J533D, S534D, J534D, A534D, A531D, E534D, E531D, S531D, A533D, A532D, S532D, J532D, E532D, E533D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
220603,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 375 Units - Grade C(T) - CT0074869A","$154,920",6 bidders,"Feb 20, 2025 10:50:47 AM PDT",375.0,413.12,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1018.jpg,CT0074869A,Grade C(T),IPH 14PM,256GB,"GLD, PUR, SLV, BLK","J531D, J533D, S534D, J534D, U534D, A531D, E534D, E531D, S531D, S532D, A532D, A533D, E533D, J532D, S533D, E532D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
220954,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 325 Units - Grade C(T) - CT0074459A","$132,576",5 bidders,"Feb 20, 2025 10:11:03 AM PDT",325.0,407.93,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1021.jpg,CT0074459A,Grade C(T),IPH 14PM,256GB,"GLD, PUR, SLV, BLK","J531D, J533D, S534D, J534D, U534D, A531D, E534D, E531D, S532D, A533D, S531D, E533D, J532D, E532D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
227892,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 50 Units - Grade C(T) - AT051302","$23,300",6 bidders,"May 6, 2025 10:05:06 AM PDT",50.0,466.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1089.jpg,AT051302,Grade C(T),IPH 14PM,256GB,"Purple, Black, Silver, Gold","J534D, A531D, E534D, A532D, E531D, A533D, E533D, E532D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
228802,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 50 Units - Grade C(T) - AT051772","$22,700",4 bidders,"May 20, 2025 10:16:28 AM PDT",50.0,454.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1098.jpg,AT051772,Grade C(T),IPH 14PM,256GB,"Purple, Black, Gold, Silver","S534D, U534D, A531D, A532D, E531D, E534D, A533D, S531D, J533D, S533D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
229243,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 375 Units - Grade C(T) - CT0078948A","$153,819",3 bidders,"May 22, 2025 7:49:49 AM PDT",375.0,410.18,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1102.jpg,CT0078948A,Grade C(T),IPH 14PM,256GB,"GLD, PUR, SLV, BLK","J531D, J533D, S534D, J534D, U534D, U532D, A531D, E534D, E531D, A532D, A533D, U531D, S531D, E533D, J532D, U533D, E532D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
228459,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 50 Units - Grade C(T) - AT051603","$22,956",7 bidders,"May 13, 2025 10:01:32 AM PDT",50.0,459.12,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1094.jpg,AT051603,Grade C(T),IPH 14PM,256GB,"Purple, Black, Gold, Silver","S534D, A534D, A531D, A532D, E531D, E534D, A533D, S531D, U532D, J533D, S533D, E533D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
191851,Apple Cell Phones - iPhone 14 Pro Max - 74 Units - Grade C+(T) - CT0059482A,"$46,700",6 bidders,"Apr 18, 2024 10:56:55 AM PDT",74.0,631.08,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_717.jpg,CT0059482A,Grade C+(T),IPH 14PM,"256GB, 128GB","GLD, PUR, SLV, BLK","J531D, J534D, J529D, A527D, A528D, J532D, J527D, E527D, A532D, E533D, J528D, J530D, A534D, A530D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
193118,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 72 Units - Grade C+(T) - CT0060163A","$47,620",5 bidders,"May 2, 2024 10:46:35 AM PDT",72.0,661.39,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_731.jpg,CT0060163A,Grade C+(T),IPH 14PM,256GB,"GLD, PUR, SLV, BLK","J531D, J533D, J534D, A531D, A532D, E531D, A533D, J532D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
197057,"Apple Cell Phones - iPhone 14 Pro Max, 256GB - 76 Units - Grade C+(T) - CT0062229A","$49,849",6 bidders,"Jun 13, 2024 9:47:19 AM PDT",76.0,655.91,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_773.jpg,CT0062229A,Grade C+(T),IPH 14PM,256GB,"GLD, PUR, SLV, BLK","J531D, J533D, J534D, A531D, A532D, E531D, E534D, A533D, J532D, A534D",iPhone 14 Pro Max,256GB,iPhone 14 Pro Max 256GB
