listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
218771,"Apple Cell Phones - iPhone 13 Pro, 1TB - 29 Units - Grade C(T) - CT0073678A","$8,875",5 bidders,"Jan 30, 2025 11:11:36 AM PDT",29.0,306.03,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1824.jpg,CT0073678A,Grade C(T),IPH 13P,1TB,"GLD, BLU, GPH, SLV, GRN","A190D, J189D, E365D, J191D, J365D, J192D, J190D, A192D, A191D",iPhone 13 Pro,1TB,iPhone 13 Pro 1TB
