listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
229234,"Apple Cell Phones - iPhone 15 Pro, 128GB - 78 Units - Grade C(T) - CT0078648A","$29,058",5 bidders,"May 22, 2025 10:14:52 AM PDT",78.0,372.54,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_425.jpg,CT0078648A,Grade C(T),IPH 15P,128GB,"BLU, NAT, WHT, BLK","J893D, J896D, A895D, S894D, E894D, S893D, E893D, J895D, J894D, A894D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
219276,Apple Cell Phones - iPhone 15 Pro - 24 Units - Grade C(T) - AT047107,"$10,956",4 bidders,"Feb 4, 2025 10:32:24 AM PDT",24.0,456.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_341.jpg,AT047107,Grade C(T),IPH 15P,"128GB, 1TB","black, blue, White, Blue, Natural, Black, white, Titanium","J893D, A895D, D896D, A905D, S894D, U893D, S893D, E893D, A893D, A896D, S908D, E895D, A906D, S905D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
219442,Apple Cell Phones - iPhone 15 Pro - 165 Units - Grade C(T) - CT0073883A,"$68,601",4 bidders,"Feb 6, 2025 11:07:55 AM PDT",165.0,415.76,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_342.jpg,CT0073883A,Grade C(T),IPH 15P,"128GB, 1TB","BLU, NAT, WHT, BLK","J907D, J893D, J896D, A895D, J906D, S907D, J908D, A907D, J905D, E893D, A893D, A896D, S906D, J895D, J894D, S896D, E895D, A908D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
219447,"Apple Cell Phones - iPhone 15 Pro, 128GB - 114 Units - Grade C(T) - CT0073828A","$44,605",3 bidders,"Feb 6, 2025 11:03:28 AM PDT",114.0,391.27,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_342.jpg,CT0073828A,Grade C(T),IPH 15P,128GB,"BLU, NAT, WHT, BLK","J893D, J896D, A895D, E894D, E893D, A896D, J895D, J894D, A894D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
220210,"Apple Cell Phones - iPhone 15 Pro, 128GB - 55 Units - Grade C(T) - CT0074183A","$21,872",4 bidders,"Feb 13, 2025 10:58:25 AM PDT",55.0,397.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_348.jpg,CT0074183A,Grade C(T),IPH 15P,128GB,"BLU, NAT, WHT, BLK","J893D, J896D, A895D, J895D, J894D, A894D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
222425,"Apple Cell Phones - iPhone 15 Pro, 128GB - 161 Units - Grade C(T) - CT0075227A","$64,761",4 bidders,"Mar 6, 2025 11:03:14 AM PDT",161.0,402.24,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_368.jpg,CT0075227A,Grade C(T),"IPH 15P, APL IPH 15P",128GB,"BLU, NAT, WHT, BLK","J893D, J896D, A895D, A894D, 6893D, J895D, J894D, E895D, S895D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
222887,"Apple Cell Phones - iPhone 15 Pro, 128GB - 120 Units - Grade C(T) - CT0075564A","$48,332",5 bidders,"Mar 13, 2025 11:52:15 AM PDT",120.0,402.77,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_373.jpg,CT0075564A,Grade C(T),IPH 15P,128GB,"BLU, NAT, WHT, BLK","J893D, J896D, A895D, S894D, S893D, A896D, E895D, J895D, J894D, A894D, S895D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
223630,Apple Cell Phones - iPhone 15 Pro - 108 Units - Grade C(T) - CT0076006A,"$43,448",4 bidders,"Mar 20, 2025 10:53:43 AM PDT",108.0,402.3,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_381.jpg,CT0076006A,Grade C(T),IPH 15P,"128GB, 1TB","BLU, NAT, WHT, BLK","J907D, J893D, J896D, A895D, S894D, E894D, S893D, J905D, A893D, J895D, J894D, E895D, A908D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
225703,"Apple Cell Phones - iPhone 15 Pro, 128GB - 101 Units - Grade C(T) - CT0076936A","$38,315",6 bidders,"Apr 10, 2025 10:15:23 AM PDT",101.0,379.36,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_399.jpg,CT0076936A,Grade C(T),IPH 15P,128GB,"BLU, NAT, WHT, BLK","J893D, J896D, S893D, A896D, J895D, J894D, S896D, A894D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
226518,"Apple Cell Phones - iPhone 15 Pro, 128GB - 25 Units - Grade C(T) - AT050740","$10,646",5 bidders,"Apr 22, 2025 10:11:05 AM PDT",25.0,425.84,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_404.jpg,AT050740,Grade C(T),IPH 15P,128GB,"blue, Blue, Natural, Black, white","A895D, D896D, A893D, A896D, A894D",iPhone 15 Pro,128GB,iPhone 15 Pro 128GB
