listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
221602,"Apple Cell Phones - iPhone 14, 256GB - 127 Units - Grade C(T) - CT0074926A","$28,534",5 bidders,"Feb 27, 2025 11:53:39 AM PDT",127.0,224.68,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_802.jpg,CT0074926A,Grade C(T),IPH 14,256GB,"PUR, STL, RED, MDN, BLU, YEL","E489D, A799D, S486D, A487D, E487D, J489D, A490D, A488D, J490D, E488D, J486D, J799D, E490D, S487D, A486D, J487D, E486D, 6486D, J488D",iPhone 14,256GB,iPhone 14 256GB
220659,"Apple Cell Phones - iPhone 14, 256GB - 110 Units - Grade C(T) - CT0074508A","$26,921",5 bidders,"Feb 20, 2025 10:07:54 AM PDT",110.0,244.74,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_794.jpg,CT0074508A,Grade C(T),IPH 14,256GB,"PUR, STL, RED, MDN, BLU, YEL","E489D, A799D, S486D, S488D, E487D, J489D, A488D, A490D, J490D, E488D, J486D, J799D, E490D, S487D, A486D, A489D, J487D, E486D, J488D",iPhone 14,256GB,iPhone 14 256GB
229223,"Apple Cell Phones - iPhone 14, 256GB - 83 Units - Grade C(T) - CT0078646A","$19,140",4 bidders,"May 22, 2025 10:53:30 AM PDT",83.0,230.6,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_874.jpg,CT0078646A,Grade C(T),IPH 14,256GB,"PUR, STL, RED, MDN, BLU, YEL","J489D, J487D, A488D, A490D, J490D, J799D, E490D, E489D, S486D, E486D, E488D, S490D, A487D, J486D, A486D, A489D, J488D",iPhone 14,256GB,iPhone 14 256GB
224886,"Apple Cell Phones - iPhone 14, 256GB - 94 Units - Grade C(T) - CT0076625A","$21,280",4 bidders,"Apr 3, 2025 11:07:22 AM PDT",94.0,226.38,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_832.jpg,CT0076625A,Grade C(T),IPH 14,256GB,"PUR, STL, RED, MDN, BLU, YEL","J489D, J487D, A488D, A490D, J490D, J799D, U487D, E490D, U489D, E486D, E488D, U488D, J486D, E487D, A486D, A489D, J488D",iPhone 14,256GB,iPhone 14 256GB
229834,"Apple Cell Phones - iPhone 14, 256GB - 103 Units - Grade C(T) - CT0078993A","$23,345",4 bidders,"May 29, 2025 7:19:14 AM PDT",103.0,226.65,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_880.jpg,CT0078993A,Grade C(T),IPH 14,256GB,"PUR, STL, RED, MDN, BLU, YEL","E489D, S486D, A487D, S490D, S488D, J489D, A488D, A490D, J490D, E488D, J486D, J799D, E490D, S487D, A486D, A489D, J487D, E486D, J488D",iPhone 14,256GB,iPhone 14 256GB
230386,"Apple Cell Phones - iPhone 14, 256GB - 102 Units - Grade C(T) - CT0079295A","$22,018",5 bidders,"Jun 5, 2025 10:46:23 AM PDT",102.0,215.86,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_885.jpg,CT0079295A,Grade C(T),IPH 14,256GB,"PUR, STL, RED, MDN, BLU, YEL","J489D, J487D, A490D, A488D, J490D, J799D, E490D, E489D, E486D, E488D, S490D, A487D, J486D, A486D, J488D",iPhone 14,256GB,iPhone 14 256GB
222927,"Apple Cell Phones - iPhone 14, 256GB - 65 Units - Grade C(T) - CT0075598A","$15,980",4 bidders,"Mar 13, 2025 11:35:14 AM PDT",65.0,245.85,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_814.jpg,CT0075598A,Grade C(T),IPH 14,256GB,"PUR, STL, RED, MDN, BLU","S489D, J489D, J487D, A488D, A490D, J490D, E490D, E489D, U489D, E486D, S486D, E488D, S490D, A487D, J486D, S487D, A486D, J488D",iPhone 14,256GB,iPhone 14 256GB
223504,"Apple Cell Phones - iPhone 14, 256GB - 95 Units - Grade C(T) - CT0075946A","$22,279",4 bidders,"Mar 20, 2025 11:33:11 AM PDT",95.0,234.52,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_821.jpg,CT0075946A,Grade C(T),IPH 14,256GB,"PUR, STL, RED, MDN, BLU, YEL","J489D, J487D, J799D, A490D, J490D, E490D, E489D, E486D, A487D, J486D, E487D, A486D, A489D, J488D, S799D",iPhone 14,256GB,iPhone 14 256GB
224447,"Apple Cell Phones - iPhone 14, 256GB - 97 Units - Grade C(T) - CT0076322A","$21,679",3 bidders,"Mar 27, 2025 11:25:25 AM PDT",97.0,223.49,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_827.jpg,CT0076322A,Grade C(T),IPH 14,256GB,"PUR, STL, RED, MDN, BLU, YEL","J489D, J487D, A488D, A490D, J490D, J799D, E490D, E489D, E486D, S486D, A487D, E488D, J486D, E487D, A486D, A489D, J488D",iPhone 14,256GB,iPhone 14 256GB
226857,"Apple Cell Phones - iPhone 14, 256GB - 53 Units - Grade C(T) - CT0077562A","$12,440",4 bidders,"Apr 24, 2025 10:36:37 AM PDT",53.0,234.72,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_849.jpg,CT0077562A,Grade C(T),IPH 14,256GB,"PUR, STL, RED, MDN, BLU","J489D, J487D, A488D, J490D, E490D, E486D, S486D, E488D, J486D, E487D, A486D, A489D, J488D",iPhone 14,256GB,iPhone 14 256GB
