listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
198550,Apple Cell Phones - iPhone 14 Pro - 46 Units - Grade C+(T) - CT0063087A,"$23,962",4 bidders,"Jun 27, 2024 10:53:29 AM PDT",46.0,520.91,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_669.jpg,CT0063087A,Grade C+(T),IPH 14P,"256GB, 128GB","GLD, PUR, SLV, BLK","J511D, A511D, A514D, J512D, J517D, J513D, J516D, A512D, J515D, J518D, J514D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
220926,"Apple Cell Phones - iPhone 14 Pro, 256GB - 300 Units - Grade C(T) - CT0074878A","$105,500",6 bidders,"Feb 20, 2025 10:39:37 AM PDT",300.0,351.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_888.jpg,CT0074878A,Grade C(T),IPH 14P,256GB,"GLD, PUR, SLV, BLK","E518D, E515D, U515D, J517D, S518D, S517D, S515D, 6516D, J516D, A516D, E516D, A517D, J515D, A515D, E517D, A518D, J518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
221634,"Apple Cell Phones - iPhone 14 Pro, 256GB - 250 Units - Grade C(T) - CT0075192A","$85,000",5 bidders,"Feb 27, 2025 11:25:30 AM PDT",250.0,340.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_894.jpg,CT0075192A,Grade C(T),IPH 14P,256GB,"GLD, PUR, SLV, BLK","E518D, E515D, U517D, J517D, S518D, S515D, J516D, E516D, A517D, J515D, A515D, E517D, A518D, J518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
229224,"Apple Cell Phones - iPhone 14 Pro, 256GB - 263 Units - Grade C(T) - CT0078604A","$92,300",3 bidders,"May 22, 2025 10:36:22 AM PDT",263.0,350.95,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_967.jpg,CT0078604A,Grade C(T),IPH 14P,256GB,"GLD, PUR, SLV, BLK","E518D, E515D, U515D, J517D, S518D, S515D, J516D, A516D, A517D, J515D, A515D, E517D, A518D, S516D, J518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
218275,"Apple Cell Phones - iPhone 14 Pro, 256GB - 445 Units - Grade C(T) - CT0073080A","$160,684",5 bidders,"Jan 23, 2025 9:23:17 AM PDT",445.0,361.09,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_860.jpg,CT0073080A,Grade C(T),"IPH 14P, IPH 14P 256GB",256GB,"GLD, PUR, SLV, BLK","E518D, E515D, U517D, J517D, S518D, S517D, S515D, J516D, A516D, E516D, A517D, J515D, A515D, E517D, A518D, U518D, J518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
218805,"Apple Cell Phones - iPhone 14 Pro, 256GB - 325 Units - Grade C(T) - CT0073769A","$115,500",4 bidders,"Jan 30, 2025 10:27:50 AM PDT",325.0,355.38,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_868.jpg,CT0073769A,Grade C(T),IPH 14P,256GB,"GLD, PUR, SLV, BLK","E518D, E515D, U515D, J517D, S518D, S515D, S517D, J516D, A517D, J515D, A515D, E517D, A518D, J518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
219114,"Apple Cell Phones - iPhone 14 Pro, 256GB - 25 Units - Grade C(T) - AT047063","$9,297",3 bidders,"Feb 4, 2025 10:37:32 AM PDT",25.0,371.88,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_871.jpg,AT047063,Grade C(T),IPH 14P,256GB,"Purple, Black, Gold, Silver","E515D, S518D, J516D, A516D, A517D, J515D, A515D, A518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
220834,"Apple Cell Phones - iPhone 14 Pro, 256GB - 300 Units - Grade C(T) - CT0074467A","$105,000",5 bidders,"Feb 20, 2025 10:01:50 AM PDT",300.0,350.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_887.jpg,CT0074467A,Grade C(T),IPH 14P,256GB,"GLD, PUR, SLV, BLK","E518D, E515D, J517D, S518D, S515D, S517D, J516D, A516D, E516D, A517D, J515D, A515D, E517D, A518D, J518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
221338,"Apple Cell Phones - iPhone 14 Pro, 256GB - 50 Units - Grade C(T) - AT048349","$18,221",3 bidders,"Feb 25, 2025 10:19:26 AM PDT",50.0,364.42,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_892.jpg,AT048349,Grade C(T),IPH 14P,256GB,"Purple, Black, Gold, Silver","E518D, E515D, S515D, A516D, A517D, A515D, A518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
222346,"Apple Cell Phones - iPhone 14 Pro, 256GB - 300 Units - Grade C(T) - CT0075521A","$107,765",5 bidders,"Mar 6, 2025 10:36:20 AM PDT",300.0,359.22,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_901.jpg,CT0075521A,Grade C(T),IPH 14P,256GB,"GLD, PUR, SLV, BLK","E518D, E515D, J517D, S518D, S515D, J516D, A516D, E516D, A517D, J515D, A515D, E517D, U516D, A518D, S516D, J518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
223147,"Apple Cell Phones - iPhone 14 Pro, 256GB - 453 Units - Grade C(T) - CT0075532A","$163,200",5 bidders,"Mar 13, 2025 10:31:10 AM PDT",453.0,360.26,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_908.jpg,CT0075532A,Grade C(T),IPH 14P,256GB,"GLD, PUR, SLV, BLK","E518D, E515D, U515D, J517D, S518D, S515D, S517D, J516D, A516D, E516D, A517D, J515D, A515D, E517D, A518D, S516D, J518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
225564,"Apple Cell Phones - iPhone 14 Pro, 256GB - 246 Units - Grade C(T) - CT0076905A","$87,148",4 bidders,"Apr 10, 2025 9:58:41 AM PDT",246.0,354.26,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_932.jpg,CT0076905A,Grade C(T),IPH 14P,256GB,"GLD, PUR, SLV, BLK","E518D, E515D, J517D, S518D, S517D, S515D, J516D, A516D, E516D, A517D, J515D, A515D, E517D, A518D, J518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
229343,"Apple Cell Phones - iPhone 14 Pro, 256GB - 250 Units - Grade C(T) - CT0078953A","$87,750",3 bidders,"May 22, 2025 10:37:24 AM PDT",250.0,351.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_968.jpg,CT0078953A,Grade C(T),IPH 14P,256GB,"GLD, PUR, SLV, BLK","E518D, E515D, J517D, S515D, J516D, A516D, E516D, A517D, J515D, A515D, E517D, A518D, S516D, J518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
200695,Apple Cell Phones - iPhone 14 Pro - 33 Units - Grade C+(T) - CT0064374A,"$16,949",4 bidders,"Jul 24, 2024 10:41:12 AM PDT",33.0,513.61,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_690.jpg,CT0064374A,Grade C+(T),"APL IPH 14P, IPH 14P","256GB, 128GB","GLD, PUR, SLV, BLK","J511D, J517D, S518D, J512D, J513D, J516D, A516D, J515D, A518D, E514D, J518D, J514D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
