listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
221568,"Apple Cell Phones - iPhone 14, 128GB - 386 Units - Grade C(T) - CT0074886A","$80,193",4 bidders,"Feb 27, 2025 11:00:29 AM PDT",386.0,207.75,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_802.jpg,CT0074886A,Grade C(T),"IPH 14, APL IPH 14",128GB,"PUR, STL, RED, MDN, BLU, YEL","J484D, J485D, A481D, E482D, S481D, J483D, J482D, U482D, A483D, E481D, U485D, E484D, E485D, A482D, S485D, E483D, A485D, J798D, J481D, U483D, A484D, S483D",iPhone 14,128GB,iPhone 14 128GB
221376,"Apple Cell Phones - iPhone 14, 128GB - 47 Units - Grade C(T) - AT048016","$11,373",6 bidders,"Feb 25, 2025 11:16:03 AM PDT",47.0,241.98,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_801.jpg,AT048016,Grade C(T),IPH 14,128GB,"Purple, Starlight, Blue, Midnight, Red","E485D, A482D, A481D, A484D, A483D, E481D, A485D",iPhone 14,128GB,iPhone 14 128GB
220734,"Apple Cell Phones - iPhone 14, 128GB - 656 Units - Grade C(T) - CT0074465A","$146,320",4 bidders,"Feb 20, 2025 11:06:15 AM PDT",656.0,223.05,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_795.jpg,CT0074465A,Grade C(T),"IPH 14, APL IPH 14",128GB,"PUR, STL, RED, MDN, BLU, YEL","S484D, J484D, J485D, A798D, J518E, A481D, E482D, S481D, J483D, J482D, U481D, A483D, E481D, U485D, E484D, E485D, A482D, S485D, E483D, A485D, S482D, J798D, J481D, U483D, E798D, A484D, S483D",iPhone 14,128GB,iPhone 14 128GB
229166,"Apple Cell Phones - iPhone 14, 128GB - 725 Units - Grade C(T) - CT0078602A","$146,450",4 bidders,"May 22, 2025 7:59:00 AM PDT",725.0,202.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_873.jpg,CT0078602A,Grade C(T),"IPH 14, APL IPH 14",128GB,"PUR, STL, RED, MDN, BLU, YEL","S484D, J484D, J485D, A798D, A481D, E482D, S481D, J483D, J482D, A483D, E481D, E484D, E485D, A482D, S485D, E483D, A485D, S482D, J798D, J481D, E798D, A484D, A518E, S483D",iPhone 14,128GB,iPhone 14 128GB
228403,"Apple Cell Phones - iPhone 14, 128GB - 50 Units - Grade C(T) - AT051597","$12,300",4 bidders,"May 13, 2025 10:11:40 AM PDT",50.0,246.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_864.jpg,AT051597,Grade C(T),IPH 14,128GB,"Purple, Starlight, Blue, Midnight, Red","S481D, J484D, E485D, A482D, U481D, A481D, E482D, A483D, A484D, E481D, E483D, A485D, S483D",iPhone 14,128GB,iPhone 14 128GB
218318,"Apple Cell Phones - iPhone 14, 128GB - 575 Units - Grade C(T) - CT0073471A","$140,682",6 bidders,"Jan 23, 2025 12:47:15 PM PDT",575.0,244.66,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_771.jpg,CT0073471A,Grade C(T),"IPH 14, IPH 14 128GB",128GB,"PUR, STL, RED, MDN, BLU, YEL","S484D, J484D, J485D, A798D, A481D, E482D, S798D, S481D, J483D, J482D, U481D, A483D, E481D, E484D, E485D, A482D, S485D, C482D, E483D, A485D, S482D, J798D, J481D, U483D, A484D, S483D",iPhone 14,128GB,iPhone 14 128GB
218765,"Apple Cell Phones - iPhone 14, 128GB - 402 Units - Grade C(T) - CT0073496A","$97,430",4 bidders,"Jan 30, 2025 10:43:46 AM PDT",402.0,242.36,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_778.jpg,CT0073496A,Grade C(T),"IPH 14, IPH 14 128GB",128GB,"PUR, STL, RED, MDN, BLU, YEL","S484D, J484D, J485D, A798D, A481D, E482D, S481D, J483D, J482D, U481D, A483D, E481D, U485D, E484D, E485D, A482D, S485D, E483D, A485D, J798D, J481D, U483D, E798D, A484D, S483D",iPhone 14,128GB,iPhone 14 128GB
219449,"Apple Cell Phones - iPhone 14, 128GB - 425 Units - Grade C(T) - CT0074079A","$102,725",3 bidders,"Feb 6, 2025 10:58:22 AM PDT",425.0,241.71,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_784.jpg,CT0074079A,Grade C(T),IPH 14,128GB,"PUR, STL, RED, MDN, BLU","S484D, J484D, J485D, A481D, E482D, S481D, J483D, J482D, U481D, A483D, E481D, U485D, E484D, E485D, A482D, S485D, E483D, A485D, S482D, J481D, A484D, S483D",iPhone 14,128GB,iPhone 14 128GB
219667,"Apple Cell Phones - iPhone 14, 128GB - 75 Units - Grade C(T) - AT047346","$19,603",5 bidders,"Feb 11, 2025 11:12:09 AM PDT",75.0,261.37,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_786.jpg,AT047346,Grade C(T),IPH 14,128GB,"Purple, Starlight, Blue, Midnight, Red","S481D, J483D, E485D, A482D, S485D, J482D, U481D, A481D, A483D, E483D, E481D, A484D, A485D, E484D",iPhone 14,128GB,iPhone 14 128GB
221246,"Apple Cell Phones - iPhone 14, 128GB - 99 Units - Grade C(T) - AT048073","$23,391",5 bidders,"Feb 25, 2025 11:00:05 AM PDT",99.0,236.27,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_800.jpg,AT048073,Grade C(T),IPH 14,128GB,"Purple, Starlight, Blue, Midnight, Red","S481D, J483D, J481D, S484D, E485D, J485D, A482D, A481D, E482D, A484D, A483D, E481D, E483D, A485D, S483D, S482D, E484D",iPhone 14,128GB,iPhone 14 128GB
