listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
220576,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 25 Units - Grade C(T) - AT047441","$14,500",1 bidder,"Feb 18, 2025 1:39:04 PM PDT",25.0,580.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_372.jpg,AT047441,Grade C(T),IPH 15PM,256GB,"black, Blue, white, Titanium","A912D, A911D, E910D, A909D, A910D, J909D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
221620,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 250 Units - Grade C(T) - CT0075186A","$116,040",4 bidders,"Feb 27, 2025 10:40:31 AM PDT",250.0,464.16,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_389.jpg,CT0075186A,Grade C(T),IPH 15PM,256GB,"BLU, NAT, WHT, BLK","J910D, A912D, E912D, J912D, S909D, E911D, E909D, A911D, E910D, A909D, A910D, S910D, J909D, J911D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
228379,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 50 Units - Grade C(T) - AT051575","$25,955",4 bidders,"May 13, 2025 9:49:04 AM PDT",50.0,519.1,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_452.jpg,AT051575,Grade C(T),IPH 15PM,256GB,"black, blue, Blue, white, Titanium","A912D, E912D, U911D, E911D, E909D, A911D, E910D, A909D, A910D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
228796,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 25 Units - Grade C(T) - AT051893","$13,706",7 bidders,"May 20, 2025 10:01:11 AM PDT",25.0,548.24,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_457.jpg,AT051893,Grade C(T),IPH 15PM,256GB,"black, Blue, white, Titanium","A912D, E911D, A911D, E910D, A909D, A910D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
227930,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 25 Units - Grade C(T) - AT051334","$13,860",5 bidders,"May 6, 2025 9:56:27 AM PDT",25.0,554.4,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_447.jpg,AT051334,Grade C(T),IPH 15PM,256GB,"black, Blue, white, Titanium","A911D, A912D, A909D, A910D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
228736,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 262 Units - Grade C(T) - CT0078338A","$116,221",3 bidders,"May 15, 2025 10:16:37 AM PDT",262.0,443.59,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_456.jpg,CT0078338A,Grade C(T),IPH 15PM,256GB,"BLU, NAT, WHT, BLK","J910D, A912D, E912D, J912D, S912D, S909D, E909D, E911D, A911D, E910D, A909D, A910D, J909D, J911D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
219575,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 233 Units - Grade C(T) - CT0073778A","$115,870",4 bidders,"Feb 6, 2025 11:14:57 AM PDT",233.0,497.3,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_369.jpg,CT0073778A,Grade C(T),IPH 15PM,256GB,"BLU, NAT, WHT, BLK","J910D, A912D, E912D, J912D, S909D, E911D, E909D, U912D, A911D, E910D, A909D, A910D, S911D, J909D, J911D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
220907,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 239 Units - Grade C(T) - CT0074461A","$114,550",7 bidders,"Feb 20, 2025 10:37:43 AM PDT",239.0,479.29,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_382.jpg,CT0074461A,Grade C(T),IPH 15PM,256GB,"BLU, NAT, WHT, BLK","J910D, A912D, J912D, E909D, E911D, A911D, A464E, A909D, A910D, J909D, J911D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
222387,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 275 Units - Grade C(T) - CT0075515A","$134,100",6 bidders,"Mar 6, 2025 10:19:29 AM PDT",275.0,487.64,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_395.jpg,CT0075515A,Grade C(T),IPH 15PM,256GB,"BLU, NAT, WHT, BLK","J910D, A912D, E912D, J912D, S912D, S909D, E909D, A911D, E910D, A910D, J909D, J911D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
222396,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 275 Units - Grade C(T) - CT0075517A","$134,100",6 bidders,"Mar 6, 2025 10:21:21 AM PDT",275.0,487.64,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_395.jpg,CT0075517A,Grade C(T),IPH 15PM,256GB,"BLU, NAT, WHT, BLK","J910D, A912D, U909D, E912D, J912D, S912D, S909D, E911D, U912D, A911D, A909D, J909D, J911D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
222894,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 250 Units - Grade C(T) - CT0075878A","$116,000",5 bidders,"Mar 13, 2025 9:34:33 AM PDT",250.0,464.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_400.jpg,CT0075878A,Grade C(T),IPH 15PM,256GB,"BLU, NAT, WHT, BLK","J910D, A912D, E912D, J912D, S909D, E909D, E911D, U912D, A911D, A909D, A910D, S910D, J909D, J911D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
223148,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 250 Units - Grade C(T) - CT0075879A","$117,039",4 bidders,"Mar 13, 2025 10:23:55 AM PDT",250.0,468.16,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_403.jpg,CT0075879A,Grade C(T),IPH 15PM,256GB,"BLU, NAT, WHT, BLK","J910D, A912D, E912D, J912D, S912D, S909D, U910D, E909D, E911D, U912D, A911D, A909D, A910D, S910D, S911D, J909D, J911D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
223372,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 50 Units - Grade C(T) - AT049330","$28,228",5 bidders,"Mar 18, 2025 10:22:23 AM PDT",50.0,564.56,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_405.jpg,AT049330,Grade C(T),IPH 15PM,256GB,"black, blue, Blue, white, Titanium","D911D, A912D, J910D, E912D, U911D, S909D, E911D, E909D, A911D, A909D, A910D, S910D, S911D, J909D, J911D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
