listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
220751,Apple Cell Phones - iPhone 15 Pro - 93 Units - Grade C(T) - CT0074595A,"$39,673",5 bidders,"Feb 20, 2025 11:11:30 AM PDT",93.0,426.59,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_353.jpg,CT0074595A,Grade C(T),"IPH 15P, APL IPH 15P","512GB, 128GB, 1TB","BLU, NAT, WHT, BLK","J907D, 6896D, J906D, J908D, S893D, E902D, J895D, J904D, E896D, S904D, A907D, J905D, A901D, J894D, J901D, J903D, A908D, J902D, J893D, J896D, S903D, A905D, A902D, A893D, S896D, A906D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
228682,Apple Cell Phones - iPhone 15 Pro - 336 Units - Grade C(T) - CT0078402A,"$136,151",4 bidders,"May 15, 2025 10:41:33 AM PDT",336.0,405.21,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_420.jpg,CT0078402A,Grade C(T),"IPH 15P, APL IPH 15P","512GB, 128GB, 1TB","BLU, NAT, WHT, BLK","J907D, E901D, A895D, J906D, A903D, J908D, S893D, E902D, S908D, A896D, J895D, E895D, E906D, J904D, E896D, A907D, J905D, A904D, J894D, J489E, J901D, J903D, E904D, J902D, J893D, J896D, E894D, S902D, E893D, A902D, A893D, A906D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
229209,Apple Cell Phones - iPhone 15 Pro - 191 Units - Grade C(T) - CT0078686A,"$71,992",4 bidders,"May 22, 2025 10:54:06 AM PDT",191.0,376.92,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_425.jpg,CT0078686A,Grade C(T),"IPH 15P, APL IPH 15P","512GB, 128GB, 1TB","BLU, NAT, WHT, BLK","E901D, J907D, A895D, J906D, A903D, E902D, A896D, J895D, E895D, J904D, E896D, J905D, A904D, E908D, J894D, J901D, J903D, S895D, E904D, A908D, J902D, J893D, J896D, E893D, A902D, A893D, A906D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
219443,"Apple Cell Phones - iPhone 15 Pro, 512GB - 64 Units - Grade C(T) - CT0073857A","$31,800",5 bidders,"Feb 6, 2025 9:30:53 AM PDT",64.0,496.88,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_342.jpg,CT0073857A,Grade C(T),IPH 15P,512GB,"BLU, NAT, WHT, BLK","J902D, E901D, E903D, S903D, A903D, E902D, A904D, J901D, J903D, J904D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
225647,Apple Cell Phones - iPhone 15 Pro - 184 Units - Grade C(T) - CT0076977A,"$72,000",5 bidders,"Apr 10, 2025 10:47:01 AM PDT",184.0,391.3,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_398.jpg,CT0076977A,Grade C(T),"IPH 15P, APL IPH 15P","512GB, 128GB, 1TB","BLU, NAT, WHT, BLK","J907D, E901D, A895D, J908D, S893D, A896D, J895D, E895D, J904D, E896D, A907D, A901D, E908D, J894D, J901D, J903D, S895D, E904D, A894D, A908D, J902D, J893D, J896D, A905D, E893D, A902D, A893D, A906D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
230417,Apple Cell Phones - iPhone 15 Pro - 112 Units - Grade C(T) - CT0079330A,"$40,862",4 bidders,"Jun 5, 2025 10:16:12 AM PDT",112.0,364.84,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_435.jpg,CT0079330A,Grade C(T),IPH 15P,"512GB, 128GB, 1TB","BLU, NAT, WHT, BLK","J907D, A895D, J908D, S893D, A896D, J895D, E895D, E896D, J905D, A904D, J894D, J901D, J903D, S895D, E904D, A894D, J902D, J893D, J896D, E893D, A893D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
230593,"Apple Cell Phones - iPhone 15 Pro, 512GB - 5 Units - Grade C(T) - AT052703","$2,395",5 bidders,"Jun 10, 2025 10:37:27 AM PDT",5.0,479.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_437.jpg,AT052703,Grade C(T),IPH 15P,512GB,"black, blue, white, Titanium","E901D, A903D, A901D, U902D, E904D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
218906,Apple Cell Phones - iPhone 15 Pro - 166 Units - Grade C(T) - CT0073584A,"$70,800",4 bidders,"Jan 30, 2025 9:47:17 AM PDT",166.0,426.51,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_337.jpg,CT0073584A,Grade C(T),IPH 15P,"512GB, 128GB, 1TB","BLU, NAT, WHT, BLK","E901D, A895D, J906D, J908D, S893D, A896D, J895D, J904D, E896D, A901D, J905D, A904D, J894D, J901D, J903D, E904D, J902D, J893D, J896D, U893D, A902D, A893D, S896D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
220155,Apple Cell Phones - iPhone 15 Pro - 189 Units - Grade C(T) - CT0074200A,"$76,368",4 bidders,"Feb 13, 2025 11:16:28 AM PDT",189.0,404.06,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_348.jpg,CT0074200A,Grade C(T),IPH 15P,"512GB, 128GB, 1TB","BLU, NAT, WHT, BLK","J907D, J906D, J908D, E902D, S908D, A896D, P896D, J895D, E895D, J904D, E896D, A907D, J905D, A901D, A904D, E907D, J894D, U901D, J901D, J903D, S895D, A894D, U895D, J902D, J893D, J896D, S907D, A905D, A893D, E905D, S896D, A906D, S905D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
222931,Apple Cell Phones - iPhone 15 Pro - 164 Units - Grade C(T) - CT0075628A,"$69,049",4 bidders,"Mar 13, 2025 10:13:04 AM PDT",164.0,421.03,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_373.jpg,CT0075628A,Grade C(T),"IPH 15P, APL IPH 15P","512GB, 128GB, 1TB","BLU, NAT, WHT, BLK","J907D, J906D, A903D, J908D, E902D, S908D, A896D, J904D, E896D, S904D, J905D, S906D, E907D, J901D, J903D, J902D, J893D, J896D, S902D, U893D, E893D, A893D, S896D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
