listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190317,Apple Cell Phones - iPhone 13 Mini - 35 Units - Grade B+(T) - CT0058834A,"$9,250",6 bidders,"Apr 4, 2024 10:10:17 AM PDT",35.0,264.29,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13mini_655.jpg,CT0058834A,Grade B+(T),IPH 13M,"512GB, 128GB","STL, RED, MDN, PNK, BLU, GRN","A356D, J149D, A358D, A157D, J157D, A148D, A161D, J150D, A149D, A158D, A147D, A150D, E356D, J148D, E149D",iPhone 13 Mini,512GB,iPhone 13 Mini 512GB
229197,Apple Cell Phones - iPhone 13 Mini - 29 Units - Grade B+(T) - CT0078789A,"$5,740",7 bidders,"May 22, 2025 11:19:48 AM PDT",29.0,197.93,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13mini_863.jpg,CT0078789A,Grade B+(T),"APL IPH 13M, APL IPH 13M 128, IPH 13M","512GB, 256GB, 128GB","STL, RED, PNK, BLU, MDN, GRN","A151D, E151D, A152D, A149D, E358D, J356D, A158D, A147D, S147D, S356D, S154D, A150D, E149D, J147D, A356D, U151D, J156D, E148D, E147D, J151D",iPhone 13 Mini,512GB,iPhone 13 Mini 512GB
200028,Apple Cell Phones - iPhone 13 Mini - 67 Units - Grade B+(T) - CT0063953A,"$18,756",6 bidders,"Jul 18, 2024 10:02:22 AM PDT",67.0,279.94,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13mini_711.jpg,CT0063953A,Grade B+(T),IPH 13M,"512GB, 256GB, 128GB","STL, RED, PNK, BLU, MDN, GRN","A151D, A148D, J157D, J358D, A152D, J150D, A149D, J154D, J158D, A357D, A155D, J356D, J149D, A157D, A147D, J148D, S151D, J155D, A153D, E156D, A150D, J153D, A156D, A356D, A161D, A154D, U151D, J156D, J161D, J152D",iPhone 13 Mini,512GB,iPhone 13 Mini 512GB
201382,Apple Cell Phones - iPhone 13 Mini - 42 Units - Grade B+(T) - CT0064700A,"$12,060",5 bidders,"Aug 1, 2024 10:04:18 AM PDT",42.0,287.14,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13mini_718.jpg,CT0064700A,Grade B+(T),IPH 13M,"512GB, 256GB, 128GB","STL, RED, PNK, BLU, MDN, GRN","A151D, J157D, A152D, A149D, J154D, A357D, A155D, J149D, U147D, E154D, A147D, J148D, E153D, E156D, A150D, S152D, J153D, E149D, A156D, J147D, A356D, A154D, S155D, J156D, J152D, J151D",iPhone 13 Mini,512GB,iPhone 13 Mini 512GB
219104,Apple Cell Phones - iPhone 13 Mini - 19 Units - Grade B+(T) - AT047119,"$4,675",7 bidders,"Feb 4, 2025 10:36:21 AM PDT",19.0,246.05,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13mini_817.jpg,AT047119,Grade B+(T),IPH 13M,"512GB, 256GB","red, midnight, blue, pink","A157D, A154D, A161D, A152D, S154D, A155D, A156D",iPhone 13 Mini,512GB,iPhone 13 Mini 512GB
219658,Apple Cell Phones - iPhone 13 Mini - 30 Units - Grade B+(T) - CT0073990A,"$6,275",5 bidders,"Feb 6, 2025 11:35:55 AM PDT",30.0,209.17,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13mini_820.jpg,CT0073990A,Grade B+(T),"APL IPH 13M 128, IPH 13M","512GB, 128GB","STL, RED, MDN, BLU, GRN","J147D, A356D, A151D, A157D, J150D, S356D, A147D, E356D, J148D, E147D, J151D, J356D",iPhone 13 Mini,512GB,iPhone 13 Mini 512GB
220203,Apple Cell Phones - iPhone 13 Mini - 24 Units - Grade B(T) - CT0074355A,"$4,397",2 bidders,"Feb 13, 2025 11:34:49 AM PDT",24.0,183.21,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13mini_824.jpg,CT0074355A,Grade B(T),"APL IPH 13M 128, IPH 13M","512GB, 256GB, 128GB","STL, RED, PNK, BLU, MDN, GRN","J147D, S147D, A356D, J149D, A148D, J150D, A157D, A152D, A149D, J156D, E150D, J152D, J151D",iPhone 13 Mini,512GB,iPhone 13 Mini 512GB
207451,Apple Cell Phones - iPhone 13 Mini - 51 Units - Grade B+(T) - CT0067964A,"$14,161",5 bidders,"Oct 3, 2024 8:44:30 AM PDT",51.0,277.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13mini_749.jpg,CT0067964A,Grade B+(T),IPH 13M,"512GB, 256GB, 128GB","STL, RED, PNK, BLU, MDN, GRN","A151D, A148D, J150D, J157D, A152D, A357D, A155D, E357D, A147D, J148D, S151D, J155D, A153D, A150D, J153D, A156D, J147D, E152D, A154D, E147D, J156D, J152D, J151D",iPhone 13 Mini,512GB,iPhone 13 Mini 512GB
216621,Apple Cell Phones - iPhone 13 Mini - 39 Units - Grade B+(T) - CT0072390A,"$8,750",6 bidders,"Jan 2, 2025 10:30:47 AM PDT",39.0,224.36,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13mini_799.jpg,CT0072390A,Grade B+(T),IPH 13M,"512GB, 256GB, 128GB","STL, RED, PNK, BLU, MDN, GRN","S156D, A151D, A148D, J150D, J157D, E151D, A152D, A357D, J356D, J149D, U147D, A147D, J148D, S147D, S356D, A153D, E156D, E149D, J153D, J147D, E152D, A154D, J151D",iPhone 13 Mini,512GB,iPhone 13 Mini 512GB
218910,Apple Cell Phones - iPhone 13 Mini - 15 Units - Grade B(T) - CT0073743A,"$3,134",6 bidders,"Jan 30, 2025 11:52:32 AM PDT",15.0,208.93,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13mini_815.jpg,CT0073743A,Grade B(T),IPH 13M,"512GB, 256GB, 128GB","BLU, PNK, STL, MDN","J147D, J149D, E152D, A151D, A156D, J157D, A154D, A152D, A147D, J148D, E147D, J151D",iPhone 13 Mini,512GB,iPhone 13 Mini 512GB
