listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
221710,Apple Cell Phones - iPhone 14 - 50 Units - Grade B+(T) - CT0075056A,"$14,750",8 bidders,"Feb 27, 2025 11:09:43 AM PDT",50.0,295.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_804.jpg,CT0075056A,Grade B+(T),"IPH 14, APL IPH 14","512GB, 256GB","PUR, STL, RED, MDN, BLU, YEL","S492D, J495D, A487D, J492D, A490D, A488D, J494D, A492D, J491D, A494D, A800D, E490D, A493D, S487D, A486D, A489D, J487D, S495D, A495D, E486D, 6486D, J488D",iPhone 14,512GB,iPhone 14 512GB
222191,Apple Cell Phones - iPhone 14 - 54 Units - Grade B(T) - CT0075338A,"$13,944",4 bidders,"Mar 6, 2025 11:11:25 AM PDT",54.0,258.22,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_808.jpg,CT0075338A,Grade B(T),IPH 14,"512GB, 256GB","PUR, STL, RED, MDN, BLU, YEL","J495D, E489D, A799D, S486D, A487D, A491D, J489D, A488D, A490D, J490D, A492D, E488D, J491D, J486D, A494D, P486D, E490D, A493D, A486D, A489D, U486D, E486D, J488D",iPhone 14,512GB,iPhone 14 512GB
222417,Apple Cell Phones - iPhone 14 - 52 Units - Grade B+(T) - CT0075344A,"$14,225",6 bidders,"Mar 6, 2025 10:58:36 AM PDT",52.0,273.56,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_810.jpg,CT0075344A,Grade B+(T),"IPH 14, APL IPH 14","512GB, 256GB","PUR, STL, RED, MDN, BLU, YEL","J495D, A799D, A487D, S488D, E487D, A490D, A488D, J490D, E488D, J491D, J486D, A800D, E490D, A493D, S800D, A486D, A489D, E486D, A495D, 6486D",iPhone 14,512GB,iPhone 14 512GB
224258,"Apple Cell Phones - iPhone 14, 512GB - 19 Units - Grade B+(T) - AT049016","$6,126",5 bidders,"Mar 25, 2025 3:12:16 PM PDT",19.0,322.42,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_811.jpg,AT049016,Grade B+(T),IPH 14,512GB,"Purple, Starlight, Blue, Midnight, Red","S495D, S491D, A492D, A493D, E491D, A491D, A494D",iPhone 14,512GB,iPhone 14 512GB
224396,Apple Cell Phones - iPhone 14 - 34 Units - Grade B+(T) - CT0076445A,"$10,200",9 bidders,"Mar 27, 2025 11:03:35 AM PDT",34.0,300.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_827.jpg,CT0076445A,Grade B+(T),IPH 14,"512GB, 256GB","PUR, STL, RED, MDN, BLU, YEL","J487D, A490D, A488D, J490D, J495D, J494D, A493D, A492D, A799D, A495D, J493D, S490D, J491D, E495D, A491D, A486D, A494D",iPhone 14,512GB,iPhone 14 512GB
225561,Apple Cell Phones - iPhone 14 - 29 Units - Grade B+(T) - CT0077080A,"$8,950",5 bidders,"Apr 10, 2025 10:28:25 AM PDT",29.0,308.62,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_839.jpg,CT0077080A,Grade B+(T),IPH 14,"512GB, 256GB","PUR, STL, RED, MDN, BLU, YEL","J487D, A490D, A488D, J490D, J495D, E489D, A493D, A492D, A799D, E486D, A487D, E488D, J486D, A486D",iPhone 14,512GB,iPhone 14 512GB
225695,Apple Cell Phones - iPhone 14 - 64 Units - Grade B(T) - CT0076999A,"$15,837",3 bidders,"Apr 10, 2025 10:28:49 AM PDT",64.0,247.45,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_840.jpg,CT0076999A,Grade B(T),"IPH 14, APL IPH 14","512GB, 256GB, 128GB","PUR, STL, RED, MDN, BLU, YEL","J484D, J485D, A798D, J495D, A481D, A487D, S490D, A491D, E487D, J489D, J483D, A488D, J490D, J482D, A483D, E481D, J486D, E485D, A482D, E490D, A486D, A485D, J798D, J481D, J487D, S491D, A484D, J488D",iPhone 14,512GB,iPhone 14 512GB
227479,Apple Cell Phones - iPhone 14 - 38 Units - Grade B+(T) - CT0077928A,"$11,850",9 bidders,"May 1, 2025 11:08:01 AM PDT",38.0,311.84,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_855.jpg,CT0077928A,Grade B+(T),"APL IPH 14 256GB, IPH 14","512GB, 256GB","PUR, STL, RED, MDN, BLU, YEL","A490D, A488D, J490D, S491D, A492D, A493D, E491D, A487D, S490D, J491D, A491D, E799D, A486D, J492D, A489D, E487D",iPhone 14,512GB,iPhone 14 512GB
228049,Apple Cell Phones - iPhone 14 - 28 Units - Grade B+(T) - CT0078240A,"$8,350",7 bidders,"May 8, 2025 10:46:51 AM PDT",28.0,298.21,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_861.jpg,CT0078240A,Grade B+(T),IPH 14,"512GB, 256GB","PUR, STL, RED, MDN, BLU","S493D, J487D, A488D, J490D, A495D, A487D, E488D, J486D, S487D, A486D, A489D, J488D",iPhone 14,512GB,iPhone 14 512GB
229060,Apple Cell Phones - iPhone 14 - 95 Units - Grade B+(T) - CT0078699A,"$26,300",8 bidders,"May 22, 2025 11:00:15 AM PDT",95.0,276.84,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_872.jpg,CT0078699A,Grade B+(T),"IPH 14, APL IPH 14","512GB, 256GB, 128GB","PUR, STL, MDN, BLU, YEL","S481D, U481D, A493D, A481D, A495D, J800D, E495D, A491D, J492D, A486D, A485D",iPhone 14,512GB,iPhone 14 512GB
230591,"Apple Cell Phones - iPhone 14, 512GB - 2 Units - Grade B(T) - AT053044",$615,2 bidders,"Jun 10, 2025 10:16:56 AM PDT",2.0,307.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_887.jpg,AT053044,Grade B(T),IPH 14,512GB,Starlight,A492D,iPhone 14,512GB,iPhone 14 512GB
193821,Apple Cell Phones - iPhone 14 - 44 Units - Grade B+(T) - CT0060631A,"$18,108",7 bidders,"May 9, 2024 10:20:25 AM PDT",44.0,411.55,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_544.jpg,CT0060631A,Grade B+(T),IPH 14,"512GB, 256GB, 128GB","PUR, STL, RED, MDN, BLU, YEL","J798D, J481D, A490D, A488D, U483D, U481D, A489D, J495D, S798D, A482D, A481D, A483D, A484D, A494D, A485D, U484D, U485D, J488D",iPhone 14,512GB,iPhone 14 512GB
205324,Apple Cell Phones - iPhone 14 - 45 Units - Grade B+(T) - AT040772,"$17,900",7 bidders,"Sep 10, 2024 10:25:31 AM PDT",45.0,397.78,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_646.jpg,AT040772,Grade B+(T),IPH 14,"512GB, 256GB","Purple, Starlight, Blue, Midnight, Red","A488D, A490D, U491D, A493D, A492D, E486D, P491D, A487D, U493D, A491D, A486D, A494D, A489D",iPhone 14,512GB,iPhone 14 512GB
208756,Apple Cell Phones - iPhone 14 - 30 Units - Grade B+(T) - CT0068704A,"$13,550",7 bidders,"Oct 17, 2024 10:28:03 AM PDT",30.0,451.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_679.jpg,CT0068704A,Grade B+(T),IPH 14,"512GB, 256GB","PUR, STL, RED, MDN, BLU, YEL","S489D, A490D, A488D, E490D, A799D, A495D, A487D, S490D, J491D, J486D, A486D, A489D, J488D",iPhone 14,512GB,iPhone 14 512GB
210520,Apple Cell Phones - iPhone 14 - 42 Units - Grade B+(T) - CT0069411A,"$15,908",7 bidders,"Oct 31, 2024 10:51:34 AM PDT",42.0,378.76,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_694.jpg,CT0069411A,Grade B+(T),IPH 14,"512GB, 256GB","PUR, STL, RED, MDN, BLU, YEL","J487D, A490D, A488D, A493D, A799D, A495D, A487D, A491D, A486D, A494D, A489D, J488D, U486D",iPhone 14,512GB,iPhone 14 512GB
213575,Apple Cell Phones - iPhone 14 - 16 Units - Grade B+(T) - CT0071341A,"$5,650",8 bidders,"Dec 5, 2024 10:56:04 AM PDT",16.0,353.12,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_726.jpg,CT0071341A,Grade B+(T),"APL IPH 14 512GB YEL, IPH 14","512GB, 256GB","PUR, STL, RED, MDN, BLU, YEL","J490D, J495D, A800D, A493D, A492D, A495D, A491D, J492D, A494D",iPhone 14,512GB,iPhone 14 512GB
214729,"Apple Cell Phones - iPhone 14, 512GB - 25 Units - Grade B+(T) - AT045025","$10,256",6 bidders,"Dec 17, 2024 11:26:12 AM PDT",25.0,410.24,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_738.jpg,AT045025,Grade B+(T),IPH 14,512GB,"Purple, Starlight, Blue, yellow, Midnight, Red","U491D, A800D, A493D, A492D, A495D, A491D, A494D",iPhone 14,512GB,iPhone 14 512GB
216960,"Apple Cell Phones - iPhone 14, 512GB - 25 Units - Grade B+(T) - AT045025","$9,101",6 bidders,"Jan 7, 2025 2:08:51 PM PDT",25.0,364.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_738.jpg,AT045025,Grade B+(T),IPH 14,512GB,"Purple, Starlight, Blue, yellow, Midnight, Red","U491D, A800D, A493D, A492D, A495D, A491D, A494D",iPhone 14,512GB,iPhone 14 512GB
216976,Apple Cell Phones - iPhone 14 - 28 Units - Grade B+(T) - CT0072711A,"$10,050",11 bidders,"Jan 9, 2025 11:11:24 AM PDT",28.0,358.93,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_758.jpg,CT0072711A,Grade B+(T),IPH 14,"512GB, 256GB","PUR, STL, RED, MDN, BLU, YEL","J489D, A490D, A488D, A799D, E486D, A487D, J491D, J486D, J492D, A486D, A489D, E494D, J488D",iPhone 14,512GB,iPhone 14 512GB
218907,Apple Cell Phones - iPhone 14 - 45 Units - Grade B(T) - CT0073644A,"$13,215",6 bidders,"Jan 30, 2025 11:26:57 AM PDT",45.0,293.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_779.jpg,CT0073644A,Grade B(T),IPH 14,"512GB, 256GB","PUR, STL, MDN, BLU, YEL","J487D, A490D, A488D, J490D, J495D, A799D, E486D, E488D, A487D, J491D, S490D, J486D, S487D, A486D, J488D",iPhone 14,512GB,iPhone 14 512GB
220191,"Apple Cell Phones - iPhone 14, 512GB - 17 Units - Grade B+(T) - CT0074408A","$5,631",5 bidders,"Feb 13, 2025 10:55:03 AM PDT",17.0,331.24,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_790.jpg,CT0074408A,Grade B+(T),IPH 14,512GB,"PUR, STL, RED, MDN, BLU","S493D, S495D, J495D, J494D, A492D, A493D, A495D, J493D, E495D, A491D",iPhone 14,512GB,iPhone 14 512GB
220165,Apple Cell Phones - iPhone 14 - 25 Units - Grade B(T) - CT0074346A,"$7,083",5 bidders,"Feb 13, 2025 11:19:51 AM PDT",25.0,283.32,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_790.jpg,CT0074346A,Grade B(T),IPH 14,"512GB, 256GB","PUR, STL, RED, MDN, BLU","J489D, J487D, A488D, A490D, E490D, A492D, A493D, S486D, A487D, J486D, A491D, A486D, A494D, J488D",iPhone 14,512GB,iPhone 14 512GB
