listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190672,"Apple Cell Phones - iPhone 8, 64GB - 25 Units - Grade B+(T) - AT034787","$1,626",5 bidders,"Apr 9, 2024 10:14:14 AM PDT",25.0,65.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone8_3631.jpg,AT034787,Grade B+(T),IPH 8,64GB,"silver, red, Gray, gold","A160B, U160B, S160B, D160B, S503B, S161B, S162B","Iphone 8,",64GB,"Iphone 8, 64GB"
207096,"Apple Cell Phones - iPhone 8, 64GB - 18 Units - Grade B+(T) - AT041623","$1,455",5 bidders,"Oct 1, 2024 10:27:20 AM PDT",18.0,80.83,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone8_3702.jpg,AT041623,Grade B+(T),IPH 8,64GB,"red, Gray, gold","U160B, S160B, D160B, S503B, S162B","Iphone 8,",64GB,"Iphone 8, 64GB"
