listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
208567,"Apple Cell Phones - iPhone 14 Plus, 256GB - 75 Units - Grade B+(T) - AT042011","$31,607",6 bidders,"Oct 15, 2024 10:07:55 AM PDT",75.0,421.43,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_559.jpg,AT042011,Grade B+(T),IPH 14PL,256GB,"Purple, Starlight, Blue, Midnight, Red","A505D, A504D, A501D, E501D, A502D, A503D, E503D",iPhone 14 Plus,256GB,iPhone 14 Plus 256GB
212881,"Apple Cell Phones - iPhone 14 Plus, 256GB - 88 Units - Grade B+(T) - CT0070757A","$31,848",5 bidders,"Nov 27, 2024 10:39:11 AM PDT",88.0,361.91,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_596.jpg,CT0070757A,Grade B+(T),IPH 14PL,256GB,"PUR, STL, RED, MDN, BLU, YEL","E505D, A505D, A504D, A501D, J503D, A802D, E501D, A502D, A503D, J501D, J502D, E503D",iPhone 14 Plus,256GB,iPhone 14 Plus 256GB
213398,"Apple Cell Phones - iPhone 14 Plus, 256GB - 100 Units - Grade B+(T) - AT044222","$37,659",7 bidders,"Dec 3, 2024 10:34:38 AM PDT",100.0,376.59,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_600.jpg,AT044222,Grade B+(T),IPH 14PL,256GB,"Purple, Starlight, Blue, yellow, Midnight, Red","E505D, A505D, U503D, A504D, A501D, A802D, A502D, A503D, U505D",iPhone 14 Plus,256GB,iPhone 14 Plus 256GB
216895,"Apple Cell Phones - iPhone 14 Plus, 256GB - 62 Units - Grade B+(T) - AT046198","$27,603",7 bidders,"Jan 7, 2025 10:25:38 AM PDT",62.0,445.21,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_631.jpg,AT046198,Grade B+(T),IPH 14PL,256GB,"Purple, Starlight, Blue, Midnight, Red","A505D, A504D, A501D, E502D, S505D, A502D, A503D",iPhone 14 Plus,256GB,iPhone 14 Plus 256GB
219764,"Apple Cell Phones - iPhone 14 Plus, 256GB - 50 Units - Grade B+(T) - AT047351","$16,101",8 bidders,"Feb 11, 2025 10:45:29 AM PDT",50.0,322.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_661.jpg,AT047351,Grade B+(T),IPH 14PL,256GB,"Purple, Starlight, Blue, yellow, Midnight, Red","A505D, A504D, A501D, A802D, A502D, A503D",iPhone 14 Plus,256GB,iPhone 14 Plus 256GB
220207,"Apple Cell Phones - iPhone 14 Plus, 256GB - 67 Units - Grade B+(T) - CT0074169A","$22,183",5 bidders,"Feb 13, 2025 10:54:23 AM PDT",67.0,331.09,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_664.jpg,CT0074169A,Grade B+(T),IPH 14PL,256GB,"PUR, STL, RED, MDN, BLU, YEL","E505D, A505D, S502D, A504D, J505D, A501D, J503D, A802D, E502D, S503D, A502D, J504D, A503D, J501D, J502D",iPhone 14 Plus,256GB,iPhone 14 Plus 256GB
226240,"Apple Cell Phones - iPhone 14 Plus, 256GB - 40 Units - Grade B+(T) - CT0077350A","$12,775",6 bidders,"Apr 17, 2025 10:35:05 AM PDT",40.0,319.38,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_716.jpg,CT0077350A,Grade B+(T),IPH 14PL,256GB,"PUR, STL, RED, MDN, BLU","E505D, A505D, U503D, A504D, J505D, A501D, J503D, E502D, S503D, A502D, A503D, J501D, J502D, E503D",iPhone 14 Plus,256GB,iPhone 14 Plus 256GB
228192,"Apple Cell Phones - iPhone 14 Plus, 256GB - 53 Units - Grade B+(T) - CT0078129A","$17,425",7 bidders,"May 8, 2025 10:58:45 AM PDT",53.0,328.77,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_733.jpg,CT0078129A,Grade B+(T),IPH 14PL,256GB,"PUR, STL, RED, MDN, BLU, YEL","E505D, A505D, S502D, A504D, E504D, J505D, A501D, J503D, A802D, S501D, S505D, A502D, J504D, J802D, A503D, J502D",iPhone 14 Plus,256GB,iPhone 14 Plus 256GB
229932,Apple Cell Phones - iPhone 14 Plus - 70 Units - Grade B+(T) - CT0079063A,"$21,250",6 bidders,"May 29, 2025 10:42:06 AM PDT",70.0,303.57,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_749.jpg,CT0079063A,Grade B+(T),IPH 14PL,"256GB, 128GB","PUR, STL, RED, MDN, BLU, YEL","A498D, A504D, J503D, A503D, A801D, A505D, A502D, J504D, A497D, J502D, E503D, A500D, J505D, S505D, A499D, E500D, E504D, A501D, A802D, A496D",iPhone 14 Plus,256GB,iPhone 14 Plus 256GB
211366,"Apple Cell Phones - iPhone 14 Plus, 256GB - 98 Units - Grade B+(T) - AT043354","$36,101",4 bidders,"Nov 12, 2024 10:45:16 AM PDT",98.0,368.38,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_583.jpg,AT043354,Grade B+(T),IPH 14PL,256GB,"Purple, Starlight, Blue, yellow, Midnight, Red","A505D, A504D, A501D, A802D, E501D, A502D, A503D",iPhone 14 Plus,256GB,iPhone 14 Plus 256GB
215616,"Apple Cell Phones - iPhone 14 Plus, 256GB - 50 Units - Grade B+(T) - AT043879","$18,550",8 bidders,"Dec 24, 2024 11:02:58 AM PDT",50.0,371.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_621.jpg,AT043879,Grade B+(T),IPH 14PL,256GB,"Purple, Starlight, Blue, yellow, Red","A505D, A504D, A802D, A502D, A503D",iPhone 14 Plus,256GB,iPhone 14 Plus 256GB
216457,"Apple Cell Phones - iPhone 14 Plus, 256GB - 78 Units - Grade B+(T) - CT0072262A","$27,100",6 bidders,"Jan 2, 2025 10:44:05 AM PDT",78.0,347.44,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_627.jpg,CT0072262A,Grade B+(T),IPH 14PL,256GB,"PUR, STL, RED, MDN, BLU, YEL","E505D, A505D, A504D, E504D, J505D, A501D, J503D, A802D, S503D, E501D, A502D, J504D, J802D, A503D, J501D, E503D",iPhone 14 Plus,256GB,iPhone 14 Plus 256GB
216963,"Apple Cell Phones - iPhone 14 Plus, 256GB - 62 Units - Grade B+(T) - AT046198","$23,000",1 bidder,"Jan 7, 2025 12:31:43 PM PDT",62.0,370.97,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_631.jpg,AT046198,Grade B+(T),IPH 14PL,256GB,"Purple, Starlight, Blue, Midnight, Red","A505D, A504D, A501D, E502D, S505D, A502D, A503D",iPhone 14 Plus,256GB,iPhone 14 Plus 256GB
218558,"Apple Cell Phones - iPhone 14 Plus, 256GB - 50 Units - Grade B+(T) - AT046769","$17,000",5 bidders,"Jan 28, 2025 10:15:42 AM PDT",50.0,340.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_647.jpg,AT046769,Grade B+(T),IPH 14PL,256GB,"Purple, Starlight, Blue, yellow, Midnight, Red","A505D, A504D, A501D, A802D, E502D, S503D, A502D, A503D",iPhone 14 Plus,256GB,iPhone 14 Plus 256GB
222605,"Apple Cell Phones - iPhone 14 Plus, 256GB - 100 Units - Grade B+(T) - AT048759","$32,901",7 bidders,"Mar 11, 2025 11:35:51 AM PDT",100.0,329.01,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_685.jpg,AT048759,Grade B+(T),IPH 14PL,256GB,"Purple, Starlight, Blue, yellow, Midnight, Red","E505D, A505D, A504D, A501D, A802D, S505D, E501D, A502D, A503D",iPhone 14 Plus,256GB,iPhone 14 Plus 256GB
225408,Apple Cell Phones - iPhone 14 Plus - 50 Units - Grade B+(T) - AT050092,"$15,522",10 bidders,"Apr 8, 2025 11:11:12 AM PDT",50.0,310.44,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14plus_708.jpg,AT050092,Grade B+(T),IPH 14PL,"256GB, 128GB","Purple, Starlight, Blue, Midnight, Red","A498D, A505D, D498D, E500D, A500D, A501D, A496D, A502D, A503D, A499D, A497D",iPhone 14 Plus,256GB,iPhone 14 Plus 256GB
