listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
199412,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 50 Units - Grade B+(T) - AT038294","$44,601",7 bidders,"Jul 9, 2024 9:46:05 AM PDT",50.0,892.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_178.jpg,AT038294,Grade B+(T),IPH 15PM,256GB,"black, Blue, Titanium","A912D, U909D, E912D, T911D, U911D, U910D, A911D, A909D, U912D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
206571,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 74 Units - Grade B+(T) - AT041381","$64,751",6 bidders,"Sep 24, 2024 9:44:44 AM PDT",74.0,875.01,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_240.jpg,AT041381,Grade B+(T),IPH 15PM,256GB,"black, Blue, blue, Titanium","A912D, U909D, S912D, U911D, S909D, A911D, J909D, P909D, A909D, P912D, S910D, U912D, P911D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
213682,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 219 Units - Grade B+(T) - CT0071095A","$158,209",6 bidders,"Dec 5, 2024 10:11:00 AM PDT",219.0,722.42,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_310.jpg,CT0071095A,Grade B+(T),IPH 15PM,256GB,"BLU, NAT, WHT, BLK","J910D, U911D, S909D, E910D, A910D, A912D, U909D, E912D, S910D, U912D, J909D, U910D, E909D, A911D, J912D, J911D, E911D, A909D, P912D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
212812,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 168 Units - Grade B+(T) - CT0070729A","$117,215",5 bidders,"Nov 27, 2024 10:09:45 AM PDT",168.0,697.71,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_301.jpg,CT0070729A,Grade B+(T),IPH 15PM,256GB,"BLU, NAT, WHT, BLK","A912D, J910D, U909D, E912D, S912D, U911D, S909D, U910D, A911D, J909D, E910D, A909D, A910D, J912D, J911D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
221584,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 92 Units - Grade B(T) - CT0074944A","$59,300",4 bidders,"Feb 27, 2025 10:46:49 AM PDT",92.0,644.57,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_388.jpg,CT0074944A,Grade B(T),IPH 15PM,256GB,"BLU, NAT, WHT, BLK","J910D, A912D, U909D, J912D, S912D, U910D, A911D, E910D, A909D, A910D, S910D, S911D, J909D, J911D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
220600,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 156 Units - Grade B+(T) - CT0074496A","$105,761",3 bidders,"Feb 20, 2025 9:45:07 AM PDT",156.0,677.96,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_379.jpg,CT0074496A,Grade B+(T),IPH 15PM,256GB,"BLU, NAT, WHT, BLK","A912D, J910D, U909D, J912D, S912D, S909D, U911D, E911D, A911D, A909D, A910D, S910D, J909D, J911D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
228380,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 50 Units - Grade B+(T) - AT051565","$35,700",5 bidders,"May 13, 2025 10:07:50 AM PDT",50.0,714.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_452.jpg,AT051565,Grade B+(T),IPH 15PM,256GB,"black, Blue, white, Titanium","D911D, A912D, U911D, A911D, E910D, A909D, A910D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
228708,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 215 Units - Grade B+(T) - CT0078351A","$142,550",8 bidders,"May 15, 2025 10:37:31 AM PDT",215.0,663.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_456.jpg,CT0078351A,Grade B+(T),IPH 15PM,256GB,"BLU, NAT, WHT, BLK","A912D, J910D, U909D, E912D, J912D, S912D, U911D, E909D, U912D, A911D, A909D, A910D, S910D, S911D, J909D, J911D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
229227,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 125 Units - Grade B+(T) - CT0078955A","$78,555",6 bidders,"May 22, 2025 10:28:19 AM PDT",125.0,628.44,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_462.jpg,CT0078955A,Grade B+(T),IPH 15PM,256GB,"BLU, NAT, WHT, BLK","A912D, J910D, J912D, U911D, E911D, E909D, A911D, E910D, A909D, A910D, J909D, J911D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
229228,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 72 Units - Grade B(T) - CT0078653A","$44,307",2 bidders,"May 22, 2025 7:43:46 AM PDT",72.0,615.38,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_462.jpg,CT0078653A,Grade B(T),IPH 15PM,256GB,"BLU, NAT, WHT, BLK","J910D, A912D, E912D, J912D, S912D, A911D, A909D, A910D, S911D, J909D, J911D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
194184,"Apple Cell Phones - iPhone 15 Pro Max, 256GB - 100 Units - Grade B+(T) - AT035989","$94,101",7 bidders,"May 14, 2024 9:46:20 AM PDT",100.0,941.01,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_132.jpg,AT035989,Grade B+(T),IPH 15PM,256GB,"black, Blue, Titanium","D911D, A912D, U909D, S912D, U911D, S909D, U910D, A911D, A909D, A910D, S911D, U912D",iPhone 15 Pro Max,256GB,iPhone 15 Pro Max 256GB
