listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190435,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 229 Units - Grade B+(T) - CT0058664A","$113,378",4 bidders,"Apr 4, 2024 9:50:57 AM PDT",229.0,495.1,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2190.jpg,CT0058664A,Grade B+(T),IPH 13PM,128GB,"GLD, BLU, GPH, SLV, GRN","E195D, E193D, E196D, A194D, S193D, A196D, A195D, J195D, S195D, J193D, J194D, J196D, A366D, A193D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
190632,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 150 Units - Grade B+(T) - AT034814","$75,752",10 bidders,"Apr 9, 2024 10:45:19 AM PDT",150.0,505.01,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2193.jpg,AT034814,Grade B+(T),IPH 13PM,128GB,"Graphite, blue, Green, silver, gold","J196D, E196D, U193D, A194D, S193D, A196D, A195D, S195D, E366D, E193D, J193D, A366D, A193D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
190662,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 150 Units - Grade B+(T) - AT034598","$76,300",8 bidders,"Apr 9, 2024 10:45:12 AM PDT",150.0,508.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2193.jpg,AT034598,Grade B+(T),IPH 13PM,128GB,"Green, Graphite, gold, blue","E195D, E196D, A196D, A195D, S195D, E193D, T193D, A366D, A193D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
190694,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 225 Units - Grade B+(T) - AT034701","$113,003",9 bidders,"Apr 9, 2024 10:38:49 AM PDT",225.0,502.24,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2194.jpg,AT034701,Grade B+(T),IPH 13PM,128GB,"Graphite, blue, Green, silver, gold","E195D, S196D, E196D, T196D, A193D, S193D, A196D, A195D, T366D, E366D, E193D, T193D, A366D, A194D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
191476,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 225 Units - Grade B+(T) - CN0001313A","$111,625",9 bidders,"Apr 17, 2024 11:12:06 AM PDT",225.0,496.11,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2203.jpg,CN0001313A,Grade B+(T),IPH 13PM,128GB,"GLD, BLU, GPH, SLV, GRN","C193D, C196D, C194D, C366D, C195D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
191002,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 194 Units - Grade B+(T) - CT0059005A","$89,809",8 bidders,"Apr 11, 2024 10:36:14 AM PDT",194.0,462.93,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2197.jpg,CT0059005A,Grade B+(T),IPH 13PM,128GB,"GLD, BLU, GPH, SLV, GRN","E195D, J196D, E196D, A194D, U195D, S193D, A196D, A195D, J195D, S194D, J366D, S195D, E193D, J193D, A366D, A193D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
191209,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 175 Units - Grade B+(T) - AT035053","$91,125",8 bidders,"Apr 16, 2024 10:28:54 AM PDT",175.0,520.71,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2199.jpg,AT035053,Grade B+(T),IPH 13PM,128GB,"Graphite, blue, Green, silver, gold","E195D, A193D, U195D, A196D, A195D, A366D, A194D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
191448,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 200 Units - Grade B+(T) - AT034861","$104,100",5 bidders,"Apr 16, 2024 10:22:27 AM PDT",200.0,520.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2202.jpg,AT034861,Grade B+(T),IPH 13PM,128GB,"Graphite, blue, Green, silver, gold","E196D, A194D, S193D, A196D, A195D, J195D, E193D, U366D, T193D, J193D, A366D, A193D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
198489,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 200 Units - Grade B+(T) - CN0001771A","$101,719",8 bidders,"Jun 26, 2024 9:58:13 AM PDT",200.0,508.6,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2281.jpg,CN0001771A,Grade B+(T),IPH 13PM,128GB,"GLD, BLU, GPH, SLV, GRN","C193D, C196D, C194D, C366D, C195D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
198505,"Apple Cell Phones - iPhone 13 Pro Max, 128GB - 200 Units - Grade B+(T) - CN0001801A","$102,719",7 bidders,"Jun 26, 2024 9:50:31 AM PDT",200.0,513.6,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2281.jpg,CN0001801A,Grade B+(T),IPH 13PM,128GB,"GLD, BLU, GPH, SLV, GRN","C193D, C196D, C194D, C366D, C195D",iPhone 13 Pro Max,128GB,iPhone 13 Pro Max 128GB
