listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
221619,Apple Cell Phones - iPhone 15 Pro - 78 Units - Grade B+(T) - CT0075016A,"$45,300",5 bidders,"Feb 27, 2025 10:03:41 AM PDT",78.0,580.77,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_360.jpg,CT0075016A,Grade B+(T),"IPH 15P, APL IPH 15P","512GB, 256GB, 128GB, 1TB","BLU, NAT, WHT, BLK","A899D, J900D, J906D, A903D, J908D, A898D, S893D, E902D, J898D, A896D, J904D, A900D, J899D, A901D, A904D, S906D, E907D, S898D, J901D, J903D, E904D, A897D, A908D, J896D, S903D, A905D, S902D, U898D, A902D, A893D, A906D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
228669,Apple Cell Phones - iPhone 15 Pro - 207 Units - Grade B+(T) - CT0078410A,"$117,833",8 bidders,"May 15, 2025 10:45:56 AM PDT",207.0,569.24,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_420.jpg,CT0078410A,Grade B+(T),"IPH 15P, APL IPH 15P","512GB, 256GB, 128GB, 1TB","BLU, NAT, WHT, BLK","E901D, A899D, A895D, J900D, J906D, A903D, A898D, S893D, E902D, A896D, J895D, E906D, J904D, A900D, E896D, J899D, A901D, A904D, J894D, S901D, S894D, J901D, J903D, S895D, A897D, E904D, A894D, J893D, J896D, A902D, A893D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
227943,Apple Cell Phones - iPhone 15 Pro - 44 Units - Grade B+(T) - AT051433,"$26,620",10 bidders,"May 6, 2025 11:00:11 AM PDT",44.0,605.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_414.jpg,AT051433,Grade B+(T),IPH 15P,"512GB, 128GB","black, blue, Blue, Natural, Black, Titanium","A895D, E903D, D896D, A903D, U901D, A901D, A893D, A904D, A896D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
191111,Apple Cell Phones - iPhone 15 Pro - 68 Units - Grade B+(T) - CT0059111A,"$50,200",7 bidders,"Apr 11, 2024 10:45:14 AM PDT",68.0,738.24,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_111.jpg,CT0059111A,Grade B+(T),IPH 15P,"512GB, 256GB, 128GB, 1TB","BLU, NAT, WHT, BLK","U894D, J900D, J906D, U907D, U904D, A896D, J895D, U899D, J904D, J905D, A901D, J897D, U901D, U902D, J903D, U903D, U895D, J902D, J896D, U893D, U898D, U896D, A906D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
194079,Apple Cell Phones - iPhone 15 Pro - 75 Units - Grade B+(T) - AT036053,"$64,500",6 bidders,"May 14, 2024 9:58:03 AM PDT",75.0,860.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_132.jpg,AT036053,Grade B+(T),IPH 15P,"512GB, 128GB, 1TB","black, blue, white, Titanium","U894D, U907D, U904D, U901D, A903D, U893D, U896D, A901D, A904D, U902D, U905D, U906D, U908D, A894D, U903D, U895D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
195946,Apple Cell Phones - iPhone 15 Pro - 29 Units - Grade B+(T) - CT0061762A,"$22,200",8 bidders,"May 30, 2024 10:38:16 AM PDT",29.0,765.52,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_146.jpg,CT0061762A,Grade B+(T),IPH 15P,"512GB, 256GB, 128GB","BLU, NAT, WHT, BLK","U898D, A898D, J904D, J901D, J897D, U897D, U895D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
197537,"Apple Cell Phones - iPhone 15 Pro, 512GB - 26 Units - Grade B+(T) - AT037568","$22,226",5 bidders,"Jun 18, 2024 9:53:04 AM PDT",26.0,854.85,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_158.jpg,AT037568,Grade B+(T),IPH 15P,512GB,"blue, Titanium","U904D, U901D, A903D, U902D, A901D, A904D, U903D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
202532,Apple Cell Phones - iPhone 15 Pro - 53 Units - Grade B+(T) - CT0065412A,"$39,305",4 bidders,"Aug 15, 2024 9:50:19 AM PDT",53.0,741.6,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_199.jpg,CT0065412A,Grade B+(T),IPH 15P,"512GB, 256GB, 128GB, 1TB","BLU, NAT, WHT, BLK","J907D, U894D, A895D, J900D, J906D, J908D, S893D, J898D, J895D, U897D, U899D, J904D, J899D, J905D, J897D, J894D, U902D, U895D, J896D, U893D, U896D, A902D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
206042,Apple Cell Phones - iPhone 15 Pro - 48 Units - Grade B+(T) - CT0067260A,"$30,901",8 bidders,"Sep 19, 2024 9:46:49 AM PDT",48.0,643.77,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_228.jpg,CT0067260A,Grade B+(T),IPH 15P,"512GB, 256GB, 128GB, 1TB","BLU, NAT, WHT, BLK","U894D, A895D, J900D, J906D, S899D, J898D, P896D, J895D, U897D, U899D, J904D, J905D, J897D, J894D, P895D, P897D, S901D, J901D, U895D, U900D, J893D, J896D, U893D, U898D, U896D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
211225,Apple Cell Phones - iPhone 15 Pro - 67 Units - Grade B+(T) - AT043412,"$38,500",6 bidders,"Nov 12, 2024 10:23:28 AM PDT",67.0,574.63,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_273.jpg,AT043412,Grade B+(T),IPH 15P,"512GB, 256GB, 1TB","black, Blue, Black, white, Titanium","A899D, A903D, A898D, E902D, E906D, A900D, A907D, A901D, A904D, E907D, U905D, T897D, U901D, E899D, A897D, A908D, A905D, A902D, U906D, A906D",iPhone 15 Pro,512GB,iPhone 15 Pro 512GB
