listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190067,"Apple Cell Phones - iPhone 13, 256GB - 100 Units - Grade B+(T) - AT034343","$32,701",9 bidders,"Apr 2, 2024 10:21:58 AM PDT",100.0,327.01,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1581.jpg,AT034343,Grade B+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","A168D, A167D, A170D, A360D, U360D, A169D, S171D, E360D, E167D, E171D, E169D, A171D",iPhone 13,256GB,iPhone 13 256GB
190382,"Apple Cell Phones - iPhone 13, 256GB - 74 Units - Grade B+(T) - CT0058715A","$25,302",4 bidders,"Apr 4, 2024 10:24:35 AM PDT",74.0,341.92,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1585.jpg,CT0058715A,Grade B+(T),IPH 13,256GB,"STL, RED, PNK, BLU, MDN, GRN","J360D, A168D, A167D, A360D, J171D, A169D, J169D, E170D, E169D, J167D, A171D",iPhone 13,256GB,iPhone 13 256GB
190517,"Apple Cell Phones - iPhone 13, 256GB - 175 Units - Grade B+(T) - AT034687","$59,250",9 bidders,"Apr 9, 2024 10:37:16 AM PDT",175.0,338.57,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1586.jpg,AT034687,Grade B+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","A168D, A167D, S170D, A170D, S167D, A360D, U169D, A169D, E170D, U167D, E168D, E171D, E169D, A171D",iPhone 13,256GB,iPhone 13 256GB
190795,"Apple Cell Phones - iPhone 13, 256GB - 76 Units - Grade B+(T) - CT0059057A","$24,018",6 bidders,"Apr 10, 2024 2:20:12 PM PDT",76.0,316.03,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1589.jpg,CT0059057A,Grade B+(T),"IPH 13, APL IPH 13 256GB PNK",256GB,"STL, RED, PNK, BLU, MDN, GRN","J170D, J360D, A168D, A167D, A170D, A360D, J171D, A169D, J169D, S169D, E167D, E171D, E169D, J168D, J167D, A171D",iPhone 13,256GB,iPhone 13 256GB
191484,"Apple Cell Phones - iPhone 13, 256GB - 50 Units - Grade B+(T) - CN0001333A","$16,990",9 bidders,"Apr 17, 2024 11:39:12 AM PDT",50.0,339.8,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1597.jpg,CN0001333A,Grade B+(T),IPH 13,256GB,"BLU, PNK, RED, MDN","C169D, C170D, C167D, C171D",iPhone 13,256GB,iPhone 13 256GB
191436,"Apple Cell Phones - iPhone 13, 256GB - 75 Units - Grade B+(T) - AT034903","$25,300",7 bidders,"Apr 16, 2024 10:26:01 AM PDT",75.0,337.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1596.jpg,AT034903,Grade B+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","A168D, A167D, A170D, S167D, A360D, A169D, S171D, E360D, E168D, E171D, E169D, S168D, A171D",iPhone 13,256GB,iPhone 13 256GB
198504,"Apple Cell Phones - iPhone 13, 256GB - 75 Units - Grade B+(T) - CN0001785A","$26,288",8 bidders,"Jun 26, 2024 10:32:18 AM PDT",75.0,350.51,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1675.jpg,CN0001785A,Grade B+(T),IPH 13,256GB,"BLU, PNK, RED, MDN","C169D, C170D, C167D, C171D",iPhone 13,256GB,iPhone 13 256GB
220928,"Apple Cell Phones - iPhone 13, 256GB - 70 Units - Grade B+(T) - CT0074539A","$17,950",11 bidders,"Feb 20, 2025 12:14:56 PM PDT",70.0,256.43,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1903.jpg,CT0074539A,Grade B+(T),IPH 13,256GB,"STL, RED, PNK, BLU, MDN, GRN","J360D, J170D, A168D, A167D, S168D, A170D, S167D, A360D, J171D, A169D, S171D, E167D, E171D, E169D, J168D, J167D, A171D",iPhone 13,256GB,iPhone 13 256GB
228791,"Apple Cell Phones - iPhone 13, 256GB - 25 Units - Grade B+(T) - AT051842","$6,775",9 bidders,"May 20, 2025 10:20:16 AM PDT",25.0,271.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1978.jpg,AT051842,Grade B+(T),IPH 13,256GB,"midnight, blue, Green, red, starlight, pink","A168D, A167D, A170D, A360D, A169D, E167D, U167D, E171D, E169D, A171D",iPhone 13,256GB,iPhone 13 256GB
192246,"Apple Cell Phones - iPhone 13, 256GB - 75 Units - Grade B+(T) - CN0001377A","$25,388",6 bidders,"Apr 23, 2024 10:12:10 AM PDT",75.0,338.51,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13_1605.jpg,CN0001377A,Grade B+(T),IPH 13,256GB,"BLU, PNK, RED, MDN","C169D, C170D, C167D, C171D",iPhone 13,256GB,iPhone 13 256GB
