listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
194923,"Apple Cell Phones - iPhone 13 Pro, 512GB - 25 Units - Grade B+(T) - CN0001585A","$11,750",9 bidders,"May 22, 2024 10:29:24 AM PDT",25.0,470.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1591.jpg,CN0001585A,Grade B+(T),IPH 13P,512GB,"BLU, GPH","C185D, C188D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
195952,Apple Cell Phones - iPhone 13 Pro - 118 Units - Grade B+(T) - CT0061669A,"$53,350",11 bidders,"May 30, 2024 10:17:45 AM PDT",118.0,452.12,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1601.jpg,CT0061669A,Grade B+(T),IPH 13P,"512GB, 256GB, 128GB, 1TB","GLD, BLU, GPH, SLV, GRN","A191D, S188D, A365D, J191D, A188D, A189D, J185D, J186D, S177D, J188D, A364D, A177D, A184D, A186D, J190D, A182D, J187D, A185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
196413,"Apple Cell Phones - iPhone 13 Pro, 512GB - 41 Units - Grade B+(T) - AT037123","$19,300",9 bidders,"Jun 4, 2024 10:11:15 AM PDT",41.0,470.73,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1606.jpg,AT037123,Grade B+(T),IPH 13P,512GB,"Graphite, blue, Green, silver, gold","A188D, J188D, A186D, A364D, U185D, U188D, A187D, S185D, A185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
196827,"Apple Cell Phones - iPhone 13 Pro, 512GB - 25 Units - Grade B+(T) - CN0001716A","$12,350",10 bidders,"Jun 12, 2024 10:29:28 AM PDT",25.0,494.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1611.jpg,CN0001716A,Grade B+(T),IPH 13P,512GB,"BLU, GPH","C188D, C185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
198932,"Apple Cell Phones - iPhone 13 Pro, 512GB - 25 Units - Grade B+(T) - CN0001830A","$11,605",9 bidders,"Jul 3, 2024 10:06:32 AM PDT",25.0,464.2,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1633.jpg,CN0001830A,Grade B+(T),IPH 13P,512GB,"GLD, BLU, GPH, SLV, GRN","C186D, C185D, C187D, C364D, C188D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
199144,Apple Cell Phones - iPhone 13 Pro - 98 Units - Grade B+(T) - CT0063320A,"$43,402",5 bidders,"Jul 3, 2024 9:55:05 AM PDT",98.0,442.88,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1635.jpg,CT0063320A,Grade B+(T),IPH 13P,"512GB, 256GB, 128GB","GLD, BLU, GPH, SLV, GRN","E186D, S181D, J181D, J177D, A188D, A180D, J188D, A181D, A184D, E363D, A363D, A362D, E180D, A186D, J182D, J180D, J364D, E362D, J184D, A185D, J362D, S185D, A183D, A179D, J363D, S186D, S180D, A178D, A177D, A187D, J187D, J179D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
199482,"Apple Cell Phones - iPhone 13 Pro, 512GB - 25 Units - Grade B+(T) - CN0001865A","$11,416",6 bidders,"Jul 10, 2024 9:16:13 AM PDT",25.0,456.64,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1636.jpg,CN0001865A,Grade B+(T),IPH 13P,512GB,"GLD, BLU, GPH, SLV, GRN","C186D, C185D, C187D, C364D, C188D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
199689,Apple Cell Phones - iPhone 13 Pro - 85 Units - Grade B+(T) - CT0063632A,"$39,301",12 bidders,"Jul 11, 2024 10:23:38 AM PDT",85.0,462.36,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1639.jpg,CT0063632A,Grade B+(T),IPH 13P,"512GB, 256GB, 128GB, 1TB","GLD, BLU, GPH, SLV, GRN","J181D, J177D, A188D, A180D, A181D, J188D, A184D, A363D, J183D, A362D, A186D, J182D, J180D, E184D, J364D, J191D, J186D, A364D, J184D, E177D, A183D, A179D, S188D, S177D, J363D, A177D, A178D, A187D, J185D, J179D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
199970,Apple Cell Phones - iPhone 13 Pro - 45 Units - Grade B+(T) - CN0001896A,"$21,135",6 bidders,"Jul 17, 2024 9:58:31 AM PDT",45.0,469.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1641.jpg,CN0001896A,Grade B+(T),IPH 13P,"512GB, 1TB","GLD, BLU, GPH, SLV, GRN","C186D, C185D, C190D, C191D, C187D, C364D, C188D, C189D, C192D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
212956,"Apple Cell Phones - iPhone 13 Pro, 512GB - 51 Units - Grade B+(T) - CT0070788A","$18,051",6 bidders,"Nov 27, 2024 11:30:26 AM PDT",51.0,353.94,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1763.jpg,CT0070788A,Grade B+(T),IPH 13P,512GB,"GLD, BLU, GPH, SLV, GRN","S188D, A188D, J185D, E187D, S186D, J188D, E185D, A364D, A186D, A187D, J187D, A185D, S185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
214649,"Apple Cell Phones - iPhone 13 Pro, 512GB - 47 Units - Grade B+(T) - AT045007","$18,200",11 bidders,"Dec 17, 2024 11:26:29 AM PDT",47.0,387.23,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1780.jpg,AT045007,Grade B+(T),IPH 13P,512GB,"Graphite, blue, Green, silver, gold","A188D, J186D, E185D, A364D, U188D, A187D, A185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
218808,Apple Cell Phones - iPhone 13 Pro - 18 Units - Grade B+(T) - CT0073724A,"$6,330",7 bidders,"Jan 30, 2025 11:32:14 AM PDT",18.0,351.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1824.jpg,CT0073724A,Grade B+(T),IPH 13P,"512GB, 1TB","BLU, GPH, GRN, GLD","J364D, J189D, S364D, A188D, J185D, A364D, J187D, A185D, S185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
219236,Apple Cell Phones - iPhone 13 Pro - 59 Units - Grade B+(T) - AT047043,"$20,501",6 bidders,"Feb 4, 2025 10:25:18 AM PDT",59.0,347.47,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1828.jpg,AT047043,Grade B+(T),IPH 13P,"512GB, 256GB","Graphite, blue, Green, silver, gold","A183D, A187D, A188D, E188D, E187D, E183D, A186D, A184D, A364D, U185D, A363D, S184D, E184D, A182D, S185D, A185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
221941,"Apple Cell Phones - iPhone 13 Pro, 512GB - 25 Units - Grade B+(T) - AT048639","$8,250",8 bidders,"Mar 4, 2025 10:49:43 AM PDT",25.0,330.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1852.jpg,AT048639,Grade B+(T),IPH 13P,512GB,"Green, Graphite, gold, blue","A188D, E185D, A364D, U185D, A187D, U187D, S185D, A185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
222413,Apple Cell Phones - iPhone 13 Pro - 61 Units - Grade B(T) - CT0075330A,"$17,707",6 bidders,"Mar 6, 2025 11:15:05 AM PDT",61.0,290.28,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1856.jpg,CT0075330A,Grade B(T),"APL IPH 13P, IPH 13P","512GB, 256GB, 128GB, 1TB","GLD, BLU, GPH, SLV, GRN","S181D, J181D, J177D, A180D, A181D, A184D, E363D, A363D, J183D, A362D, J182D, J180D, J190D, S182D, A364D, E177D, J184D, A182D, J362D, J178D, S177D, J363D, S363D, A177D, A178D, A187D, J187D, J179D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
222953,Apple Cell Phones - iPhone 13 Pro - 50 Units - Grade B+(T) - CT0075689A,"$17,050",12 bidders,"Mar 13, 2025 11:20:19 AM PDT",50.0,341.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1863.jpg,CT0075689A,Grade B+(T),"APL IPH 13P, IPH 13P","512GB, 256GB, 1TB","GLD, BLU, GPH, SLV, GRN","S181D, J181D, A188D, A181D, J188D, A184D, A363D, J185D, J182D, J189D, A364D, J184D, A185D, S185D, A183D, C184D, E181D, J187D, A365D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
225692,Apple Cell Phones - iPhone 13 Pro - 35 Units - Grade B+(T) - CT0077051A,"$11,675",7 bidders,"Apr 10, 2025 11:10:36 AM PDT",35.0,333.57,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1885.jpg,CT0077051A,Grade B+(T),"APL IPH 13P, IPH 13P","512GB, 128GB, 1TB","GLD, BLU, GPH, SLV, GRN","J177D, A180D, C178D, U177D, A362D, J192D, E180D, J180D, J364D, E362D, J189D, A364D, E179D, J362D, A179D, S188D, J365D, S177D, S180D, A177D, J187D, A365D, J179D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
226801,Apple Cell Phones - iPhone 13 Pro - 47 Units - Grade B+(T) - CT0077616A,"$17,002",7 bidders,"Apr 24, 2025 10:58:25 AM PDT",47.0,361.74,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1894.jpg,CT0077616A,Grade B+(T),IPH 13P,"512GB, 256GB, 128GB","GLD, BLU, GPH, SLV, GRN","S181D, J181D, A188D, A181D, A180D, A184D, A363D, J183D, A362D, E180D, J180D, E184D, S183D, E362D, J186D, A364D, E179D, J184D, A182D, A185D, J362D, A183D, J178D, A179D, J363D, S179D, A177D, J185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
227484,Apple Cell Phones - iPhone 13 Pro - 42 Units - Grade B(T) - CT0077920A,"$13,750",7 bidders,"May 1, 2025 11:04:03 AM PDT",42.0,327.38,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1899.jpg,CT0077920A,Grade B(T),IPH 13P,"512GB, 256GB, 128GB","BLU, GPH, GRN, GLD","S181D, J181D, J177D, A181D, A180D, A363D, J183D, A362D, J180D, E184D, S362D, J184D, J362D, A179D, S177D, S179D, A177D, J185D, J179D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
192028,"Apple Cell Phones - iPhone 13 Pro, 512GB - 25 Units - Grade B+(T) - AT035339","$11,750",6 bidders,"Apr 23, 2024 10:25:21 AM PDT",25.0,470.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1556.jpg,AT035339,Grade B+(T),IPH 13P,512GB,"Green, Graphite, gold, blue","S188D, A188D, E185D, A364D, A187D, A185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
192957,"Apple Cell Phones - iPhone 13 Pro, 512GB - 51 Units - Grade B+(T) - CT0060181A","$23,255",7 bidders,"May 2, 2024 10:27:22 AM PDT",51.0,455.98,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1568.jpg,CT0060181A,Grade B+(T),IPH 13P,512GB,"GLD, BLU, GPH, SLV, GRN","A188D, J186D, J185D, E185D, J188D, A364D, A186D, A187D, J187D, A185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
195150,Apple Cell Phones - iPhone 13 Pro - 38 Units - Grade B+(T) - CT0061344A,"$18,300",11 bidders,"May 23, 2024 10:49:55 AM PDT",38.0,481.58,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1593.jpg,CT0061344A,Grade B+(T),IPH 13P,"512GB, 1TB","GLD, BLU, GPH, SLV, GRN","S188D, A365D, A188D, A189D, J186D, E187D, J192D, J188D, E185D, A364D, A186D, A185D, A187D, A192D, A191D, J187D, J185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
196780,Apple Cell Phones - iPhone 13 Pro - 94 Units - Grade B+(T) - CT0061978A,"$41,350",7 bidders,"Jun 6, 2024 9:42:29 AM PDT",94.0,439.89,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1610.jpg,CT0061978A,Grade B+(T),IPH 13P,"512GB, 256GB, 128GB, 1TB","GLD, BLU, GPH, SLV, GRN","S181D, J181D, J177D, A188D, A181D, A180D, A184D, A192D, J183D, A362D, E183D, J180D, E184D, J186D, S184D, E177D, J184D, A182D, J362D, A183D, A179D, S188D, A365D, A189D, J363D, A177D, A178D, A187D, J185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
203175,Apple Cell Phones - iPhone 13 Pro - 84 Units - Grade B+(T) - CT0065759A,"$37,500",11 bidders,"Aug 22, 2024 10:48:53 AM PDT",84.0,446.43,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1668.jpg,CT0065759A,Grade B+(T),IPH 13P,"512GB, 256GB, 128GB","BLU, GPH, GRN, SLV","S188D, A188D, J186D, J185D, S186D, A180D, J188D, A364D, A177D, A184D, A182D, S185D, A185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
205056,Apple Cell Phones - iPhone 13 Pro - 47 Units - Grade B+(T) - AT040663,"$21,100",7 bidders,"Sep 10, 2024 9:42:53 AM PDT",47.0,448.94,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1687.jpg,AT040663,Grade B+(T),IPH 13P,"512GB, 256GB","Graphite, blue, Green, silver, gold","A183D, A188D, E187D, E185D, A181D, E181D, A364D, A184D, S182D, S184D, A363D, A182D, A185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
208996,Apple Cell Phones - iPhone 13 Pro - 30 Units - Grade B+(T) - CT0068701A,"$13,998",9 bidders,"Oct 17, 2024 11:07:40 AM PDT",30.0,466.6,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1723.jpg,CT0068701A,Grade B+(T),IPH 13P,"512GB, 1TB","GLD, BLU, GPH, SLV, GRN","J364D, J187D, J191D, J365D, A188D, E188D, J188D, C187D, A364D, A185D, A187D, J190D, A192D, S185D, J185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
210337,"Apple Cell Phones - iPhone 13 Pro, 512GB - 60 Units - Grade B+(T) - CT0069335A","$24,050",7 bidders,"Oct 31, 2024 11:01:44 AM PDT",60.0,400.83,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1736.jpg,CT0069335A,Grade B+(T),IPH 13P,512GB,"GLD, BLU, GPH, SLV, GRN","J364D, A188D, J186D, E187D, E188D, E185D, J188D, A186D, C187D, A185D, A364D, A187D, 6187D, J185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
220130,Apple Cell Phones - iPhone 13 Pro - 63 Units - Grade B(T) - CT0074238A,"$19,515",4 bidders,"Feb 13, 2025 11:35:30 AM PDT",63.0,309.76,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1837.jpg,CT0074238A,Grade B(T),"APL IPH 13P, IPH 13P","512GB, 128GB, 1TB","GLD, BLU, GPH, SLV, GRN","J177D, A188D, E185D, A180D, J188D, A192D, E178D, A362D, J180D, E362D, J186D, A364D, A185D, A179D, J178D, S188D, S177D, S180D, A178D, A177D, J187D, J179D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
222265,Apple Cell Phones - iPhone 13 Pro - 21 Units - Grade B+(T) - CT0075459A,"$7,330",8 bidders,"Mar 6, 2025 11:19:18 AM PDT",21.0,349.05,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1855.jpg,CT0075459A,Grade B+(T),"APL IPH 13P, IPH 13P","512GB, 1TB","GLD, BLU, GPH, SLV, GRN","J189D, E365D, J365D, A188D, A189D, J185D, J188D, A364D, A186D, A187D, J190D, A192D, S185D, A185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
222743,"Apple Cell Phones - iPhone 13 Pro, 512GB - 25 Units - Grade B+(T) - AT048979","$8,550",5 bidders,"Mar 11, 2025 11:21:34 AM PDT",25.0,342.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1860.jpg,AT048979,Grade B+(T),IPH 13P,512GB,"Green, Graphite, gold, blue","S188D, A188D, E364D, A364D, A187D, S185D, A185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
226367,Apple Cell Phones - iPhone 13 Pro - 15 Units - Grade B(T) - CT0077480A,"$4,625",10 bidders,"Apr 17, 2025 11:09:45 AM PDT",15.0,308.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1891.jpg,CT0077480A,Grade B(T),IPH 13P,"512GB, 1TB","GLD, BLU, GPH, SLV, GRN","A190D, J189D, E188D, J188D, A364D, A185D, J187D, J185D",iPhone 13 Pro,512GB,iPhone 13 Pro 512GB
