listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
213860,"Apple Cell Phones - iPhone 16 Plus, 256GB - 25 Units - Grade B+(T) - AT044711","$18,900",8 bidders,"Dec 10, 2024 11:25:40 AM PDT",25.0,756.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_8.jpg,AT044711,Grade B+(T),IPH 16PL,256GB,"black, Pink, blue, Green, white","A607E, U608E, U605E, U606E, P608E, U607E, U604E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
227872,Apple Cell Phones - iPhone 16 Plus - 36 Units - Grade B+(T) - AT051482,"$22,505",7 bidders,"May 6, 2025 9:49:36 AM PDT",36.0,625.14,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_101.jpg,AT051482,Grade B+(T),IPH 16PL,"256GB, 128GB","black, Pink, blue, Green, white","A599E, U605E, U606E, U600E, U601E, U603E, U607E, A603E, A604E, U604E, A606E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
228799,"Apple Cell Phones - iPhone 16 Plus, 256GB - 25 Units - Grade B+(T) - AT051905","$17,500",8 bidders,"May 20, 2025 10:32:26 AM PDT",25.0,700.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_107.jpg,AT051905,Grade B+(T),IPH 16PL,256GB,"black, Pink, Green, blue","A607E, U608E, U606E, U607E, A604E, U604E, A606E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
215915,Apple Cell Phones - iPhone 16 Plus - 33 Units - Grade B+(T) - AT045800,"$22,501",4 bidders,"Dec 31, 2024 8:42:25 AM PDT",33.0,681.85,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_21.jpg,AT045800,Grade B+(T),IPH 16PL,"256GB, 128GB","black, Pink, blue, Green, white","A607E, U608E, P601E, U606E, U601E, U600E, U607E, U602E, U599E, U604E, A606E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
216699,Apple Cell Phones - iPhone 16 Plus - 31 Units - Grade B+(T) - AT046066,"$22,955",5 bidders,"Jan 7, 2025 9:07:47 AM PDT",31.0,740.48,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_24.jpg,AT046066,Grade B+(T),IPH 16PL,"256GB, 128GB","black, Pink, blue, Green, white","A607E, U608E, U605E, U606E, U601E, U603E, U607E, U602E, A606E, U599E, U604E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
217837,"Apple Cell Phones - iPhone 16 Plus, 256GB - 20 Units - Grade B+(T) - AT046628","$13,750",5 bidders,"Jan 21, 2025 10:04:56 AM PDT",20.0,687.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_32.jpg,AT046628,Grade B+(T),IPH 16PL,256GB,"black, Pink, blue","U606E, U604E, U607E, A606E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
220776,Apple Cell Phones - iPhone 16 Plus - 5 Units - Grade B(T) - CT0074826A,"$3,025",7 bidders,"Feb 20, 2025 10:23:15 AM PDT",5.0,605.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_52.jpg,CT0074826A,Grade B(T),"IPH 16PL 256GB, IPH 16PL","256GB, 128GB","BLU, BLK","J602E, A602E, P607E, A604E, P602E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
221995,"Apple Cell Phones - iPhone 16 Plus, 256GB - 50 Units - Grade B+(T) - AT048673","$33,255",7 bidders,"Mar 4, 2025 10:56:06 AM PDT",50.0,665.1,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_60.jpg,AT048673,Grade B+(T),IPH 16PL,256GB,"black, Pink, blue, Green, white","A607E, U608E, U605E, U606E, P604E, U607E, A604E, U604E, A606E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
214856,Apple Cell Phones - iPhone 16 Plus - 63 Units - Grade B+(T) - AT044863,"$42,100",5 bidders,"Dec 17, 2024 10:17:09 AM PDT",63.0,668.25,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_17.jpg,AT044863,Grade B+(T),IPH 16PL,"256GB, 128GB","black, Pink, Green, blue","A599E, P607E, U608E, U606E, U601E, U603E, P608E, P604E, U607E, U602E, A604E, U599E, U604E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
220497,Apple Cell Phones - iPhone 16 Plus - 50 Units - Grade B+(T) - AT047731,"$30,511",8 bidders,"Feb 18, 2025 10:33:50 AM PDT",50.0,610.22,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16plus_50.jpg,AT047731,Grade B+(T),IPH 16PL,"256GB, 128GB","black, Pink, blue, Green, white","P600E, A607E, U605E, U606E, U601E, P606E, U600E, U603E, J599E, P604E, U607E, P599E, U602E, A606E, U599E, U604E",iPhone 16 Plus,256GB,iPhone 16 Plus 256GB
