listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
213670,Apple Cell Phones - iPhone 16 Pro Max - 38 Units - Grade B+(T) - CT0071227A,"$38,877",3 bidders,"Dec 5, 2024 9:33:18 AM PDT",38.0,1023.08,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_15.jpg,CT0071227A,Grade B+(T),"IPH 16PM, IPH 16PM .","512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","U637E, U632E, A638E, U636E, J631E, J630E, A637E, U640E, A640E, U630E, U633E, J632E, A630E, A636E, U635E, P630E, U638E, J641E, P640E, A632E, P638E, J637E, A631E, P632E, U639E, J639E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
221576,Apple Cell Phones - iPhone 16 Pro Max - 29 Units - Grade B(T) - CT0075111A,"$25,724",9 bidders,"Feb 27, 2025 10:35:14 AM PDT",29.0,887.03,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_78.jpg,CT0075111A,Grade B(T),"IPH 16PM, IPH 16PM .","512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","U637E, J633E, J631E, A641E, J630E, U631E, U640E, U630E, A633E, J632E, A630E, A636E, U635E, P630E, U638E, J636E, J634E, J640E, A634E, J638E, P632E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
228740,Apple Cell Phones - iPhone 16 Pro Max - 122 Units - Grade B+(T) - CT0078416A,"$110,501",5 bidders,"May 15, 2025 10:20:24 AM PDT",122.0,905.75,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_137.jpg,CT0078416A,Grade B+(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","J633E, U632E, S632E, A638E, U636E, J631E, U631E, J630E, A637E, U630E, U633E, J632E, A630E, J636E, J634E, J641E, J640E, A632E, J637E, A631E, J638E, U639E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
212678,"Apple Cell Phones - iPhone 16 Pro Max, 512GB - 50 Units - Grade B+(T) - AT043974","$55,511",6 bidders,"Nov 26, 2024 10:21:22 AM PDT",50.0,1110.22,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_8.jpg,AT043974,Grade B+(T),IPH 16PM,512GB,"black, Gold, white, Titanium","U637E, U635E, P634E, P636E, U636E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
215453,"Apple Cell Phones - iPhone 16 Pro Max, 512GB - 25 Units - Grade B+(T) - AT045329","$26,745",3 bidders,"Dec 24, 2024 11:02:19 AM PDT",25.0,1069.8,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_29.jpg,AT045329,Grade B+(T),IPH 16PM,512GB,"black, Gold, white, Titanium","U637E, U635E, P635E, P636E, U636E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
218286,Apple Cell Phones - iPhone 16 Pro Max - 21 Units - Grade B+(T) - CT0073342A,"$20,600",9 bidders,"Jan 23, 2025 9:41:36 AM PDT",21.0,980.95,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_50.jpg,CT0073342A,Grade B+(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","U637E, U633E, P633E, A631E, A630E, A636E, A640E, A634E, U632E, U630E, P632E, A632E, P640E, U636E, J632E, J631E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
218761,Apple Cell Phones - iPhone 16 Pro Max - 17 Units - Grade B+(T) - CT0073731A,"$16,150",3 bidders,"Jan 30, 2025 8:45:50 AM PDT",17.0,950.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_58.jpg,CT0073731A,Grade B+(T),IPH 16PM,"512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","U637E, P633E, A637E, P634E, A640E, J633E, U632E, J638E, U630E, P632E, U633E, P631E, J637E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
219291,Apple Cell Phones - iPhone 16 Pro Max - 32 Units - Grade B+(T) - AT047040,"$33,332",4 bidders,"Feb 4, 2025 10:13:20 AM PDT",32.0,1041.62,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_63.jpg,AT047040,Grade B+(T),IPH 16PM,"512GB, 1TB","black, Gold, white, Titanium","U637E, A637E, U640E, U635E, U638E, U639E, U636E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
220843,Apple Cell Phones - iPhone 16 Pro Max - 26 Units - Grade B+(T) - CT0074733A,"$24,100",4 bidders,"Feb 20, 2025 9:51:17 AM PDT",26.0,926.92,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_74.jpg,CT0074733A,Grade B+(T),"IPH 16PM, APL IPH 16PM","512GB, 256GB, 1TB","GLD, NAT, WHT, BLK","J630E, U637E, J635E, U632E, J638E, U630E, J634E, P632E, J641E, P636E, P640E, P638E, U636E, J632E, J631E, U631E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
221339,"Apple Cell Phones - iPhone 16 Pro Max, 512GB - 18 Units - Grade B+(T) - AT048276","$18,051",6 bidders,"Feb 25, 2025 9:46:53 AM PDT",18.0,1002.83,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16promax_77.jpg,AT048276,Grade B+(T),IPH 16PM,512GB,"black, Gold, white, Titanium","U637E, P637E, U635E, P634E, U636E, U634E",iPhone 16 Pro Max,512GB,iPhone 16 Pro Max 512GB
