listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190570,"Apple Cell Phones - iPhone 14, 128GB - 74 Units - Grade B+(T) - AT034714","$32,045",8 bidders,"Apr 9, 2024 10:22:10 AM PDT",74.0,433.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_513.jpg,AT034714,Grade B+(T),IPH 14,128GB,"Purple, Starlight, Blue, Midnight, Red","S481D, U483D, U481D, A482D, A481D, A484D, A483D, A485D, U484D, U485D, D485D",iPhone 14,128GB,iPhone 14 128GB
191465,"Apple Cell Phones - iPhone 14, 128GB - 100 Units - Grade B+(T) - CN0001327A","$40,200",8 bidders,"Apr 17, 2024 12:03:22 PM PDT",100.0,402.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_520.jpg,CN0001327A,Grade B+(T),IPH 14,128GB,"BLU, PUR, MDN","C481D, C485D, C483D",iPhone 14,128GB,iPhone 14 128GB
198506,"Apple Cell Phones - iPhone 14, 128GB - 50 Units - Grade B+(T) - CN0001788A","$20,520",7 bidders,"Jun 26, 2024 9:43:56 AM PDT",50.0,410.4,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_583.jpg,CN0001788A,Grade B+(T),IPH 14,128GB,"BLU, PUR, MDN","C481D, C485D, C483D",iPhone 14,128GB,iPhone 14 128GB
199462,"Apple Cell Phones - iPhone 14, 128GB - 25 Units - Grade B+(T) - CN0001866A","$10,250",6 bidders,"Jul 10, 2024 8:46:46 AM PDT",25.0,410.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_590.jpg,CN0001866A,Grade B+(T),IPH 14,128GB,"BLU, PUR, MDN","C481D, C485D, C483D",iPhone 14,128GB,iPhone 14 128GB
205691,"Apple Cell Phones - iPhone 14, 128GB - 300 Units - Grade B+(T) - CT0067075A","$115,500",7 bidders,"Sep 12, 2024 10:22:26 AM PDT",300.0,385.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_650.jpg,CT0067075A,Grade B+(T),IPH 14,128GB,"BLU, PUR, STL, MDN","C481D, J483D, C483D, J485D, U483D, U481D, A482D, A481D, C482D, C485D, A483D, E481D, A485D",iPhone 14,128GB,iPhone 14 128GB
212771,"Apple Cell Phones - iPhone 14, 128GB - 50 Units - Grade B+(T) - AT044144","$17,355",8 bidders,"Nov 23, 2024 9:50:43 AM PDT",50.0,347.1,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_717.jpg,AT044144,Grade B+(T),IPH 14,128GB,"Purple, Starlight, Blue, Midnight, Red","S481D, E485D, A482D, S485D, A481D, E482D, A484D, A483D, E481D, E483D, A485D, D485D",iPhone 14,128GB,iPhone 14 128GB
214210,"Apple Cell Phones - iPhone 14, 128GB - 441 Units - Grade B+(T) - CT0071387A","$141,500",6 bidders,"Dec 12, 2024 10:46:14 AM PDT",441.0,320.86,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_732.jpg,CT0071387A,Grade B+(T),IPH 14,128GB,"PUR, STL, RED, MDN, BLU, YEL","J485D, A798D, A481D, E482D, S481D, J483D, U481D, J482D, A483D, E481D, E484D, E485D, A482D, S485D, E483D, A485D, C481D, J798D, J481D, A484D",iPhone 14,128GB,iPhone 14 128GB
214230,"Apple Cell Phones - iPhone 14, 128GB - 425 Units - Grade B+(T) - CT0071722A","$135,000",6 bidders,"Dec 12, 2024 10:43:20 AM PDT",425.0,317.65,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_732.jpg,CT0071722A,Grade B+(T),IPH 14,128GB,"PUR, STL, RED, MDN, BLU, YEL","J484D, A798D, A481D, J483D, U481D, J482D, A483D, E481D, E484D, E485D, A482D, C485D, E483D, A485D, C481D, J481D, C483D, U483D, E798D, A484D",iPhone 14,128GB,iPhone 14 128GB
213562,"Apple Cell Phones - iPhone 14, 128GB - 211 Units - Grade B+(T) - CT0071096A","$67,500",8 bidders,"Dec 5, 2024 10:51:30 AM PDT",211.0,319.91,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_726.jpg,CT0071096A,Grade B+(T),IPH 14,128GB,"PUR, STL, RED, MDN, BLU, YEL","C481D, J483D, J481D, J484D, E485D, J485D, J798D, A798D, A482D, U481D, E798D, J482D, A481D, E482D, A483D, A484D, A485D",iPhone 14,128GB,iPhone 14 128GB
213857,"Apple Cell Phones - iPhone 14, 128GB - 75 Units - Grade B+(T) - AT044545","$26,277",6 bidders,"Dec 10, 2024 9:34:25 AM PDT",75.0,350.36,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_729.jpg,AT044545,Grade B+(T),IPH 14,128GB,"purple, Purple, Starlight, Blue, yellow, Midnight, Red","P483D, U798D, E485D, A798D, A482D, A481D, E482D, A483D, A484D, E481D, P798D, A485D, S798D",iPhone 14,128GB,iPhone 14 128GB
