listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190324,Apple Cell Phones - iPhone 11 Pro Max - 22 Units - Grade B+(T) - CT0058906A,"$6,210",6 bidders,"Apr 4, 2024 10:38:49 AM PDT",22.0,282.27,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11promax_4159.jpg,CT0058906A,Grade B+(T),"IPH 11 PRO MAX, IPH 11PM","512GB, 256GB, 64GB","GLD, SGY, GRN, SLV","J141C, A128C, S155C, J128C, J165C, J129C, S158C, J142C, S129C, J158C, S148C",iPhone 11 Pro Max,512GB,iPhone 11 Pro Max 512GB
190808,Apple Cell Phones - iPhone 11 Pro Max - 24 Units - Grade B+(T) - CT0059243A,"$6,910",9 bidders,"Apr 11, 2024 11:35:47 AM PDT",24.0,287.92,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11promax_4163.jpg,CT0059243A,Grade B+(T),"IPH 11 PRO MAX, IPH 11PM","512GB, 256GB, 64GB","GLD, SGY, GRN, SLV","S142C, J148C, J128C, J165C, J166C, J142C, J151C, J158C, J143C",iPhone 11 Pro Max,512GB,iPhone 11 Pro Max 512GB
205710,Apple Cell Phones - iPhone 11 Pro Max - 16 Units - Grade B+(T) - CT0067047A,"$4,075",7 bidders,"Sep 12, 2024 10:17:27 AM PDT",16.0,254.69,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11promax_4258.jpg,CT0067047A,Grade B+(T),"IPH 11 PRO MAX, IPH 11PM","512GB, 256GB, 64GB","GLD, SGY, GRN, SLV","J148C, J128C, J166C, J155C, A155C, J129C, J142C, J151C, J158C, J143C",iPhone 11 Pro Max,512GB,iPhone 11 Pro Max 512GB
212850,Apple Cell Phones - iPhone 11 Pro Max - 53 Units - Grade B+(T) - CT0070868A,"$12,720",8 bidders,"Nov 27, 2024 11:16:17 AM PDT",53.0,240.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11promax_4297.jpg,CT0070868A,Grade B+(T),"IPH 11 PRO MAX, IPH 11PM","512GB, 64GB, 256GB","GLD, SGY, GRN, SLV","J141C, A128C, J128C, J165C, A155C, S158C, A158C, S166C, J151C, A141C, J158C, J143C, J166C, J129C, S142C, A165C, J148C, J155C, J142C, S128C",iPhone 11 Pro Max,512GB,iPhone 11 Pro Max 512GB
220915,Apple Cell Phones - iPhone 11 Pro Max - 31 Units - Grade B(T) - CT0074709A,"$6,925",9 bidders,"Feb 20, 2025 12:04:51 PM PDT",31.0,223.39,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11promax_4342.jpg,CT0074709A,Grade B(T),IPH 11PM,"512GB, 256GB, 64GB","GLD, SGY, GRN, SLV","J148C, J128C, J165C, J166C, J155C, J129C, J142C, J137C, S128C, J158C, J143C",iPhone 11 Pro Max,512GB,iPhone 11 Pro Max 512GB
228701,Apple Cell Phones - iPhone 11 Pro Max - 20 Units - Grade B+(T) - CT0078562A,"$4,675",9 bidders,"May 15, 2025 12:19:14 PM PDT",20.0,233.75,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11promax_4379.jpg,CT0078562A,Grade B+(T),"IPH 11 PRO MAX, IPH 11PM","512GB, 64GB, 256GB","GLD, SGY, GRN, SLV","J148C, J128C, J166C, J129C, J142C, S143C, J137C, J158C, J143C",iPhone 11 Pro Max,512GB,iPhone 11 Pro Max 512GB
202023,Apple Cell Phones - iPhone 11 Pro Max - 32 Units - Grade B+(T) - CT0065086A,"$8,912",7 bidders,"Aug 8, 2024 10:46:07 AM PDT",32.0,278.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11promax_4235.jpg,CT0065086A,Grade B+(T),"IPH 11 PRO MAX, IPH 11PM","512GB, 256GB, 64GB","GLD, SGY, GRN, SLV","J148C, J141C, J128C, J165C, J166C, J129C, S128C, S158C, J142C, A158C, J137C, S129C, J158C, J143C",iPhone 11 Pro Max,512GB,iPhone 11 Pro Max 512GB
203471,Apple Cell Phones - iPhone 11 Pro Max - 19 Units - Grade B+(T) - CT0065926A,"$5,980",6 bidders,"Aug 22, 2024 11:18:15 AM PDT",19.0,314.74,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11promax_4243.jpg,CT0065926A,Grade B+(T),"IPH 11 PRO MAX, IPH 11PM","512GB, 256GB, 64GB","GLD, SGY, GRN, SLV","A128C, J141C, J128C, J165C, J129C, J142C, J151C, J158C, J143C",iPhone 11 Pro Max,512GB,iPhone 11 Pro Max 512GB
205001,Apple Cell Phones - iPhone 11 Pro Max - 21 Units - Grade B+(T) - CT0066688A,"$5,275",6 bidders,"Sep 5, 2024 10:18:29 AM PDT",21.0,251.19,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11promax_4253.jpg,CT0066688A,Grade B+(T),"IPH 11 PRO MAX, IPH 11PM","512GB, 64GB, 256GB","SGY, GRN, SLV","J148C, J128C, U128C, J129C, J142C, A142C, J151C, J158C, J143C",iPhone 11 Pro Max,512GB,iPhone 11 Pro Max 512GB
214494,Apple Cell Phones - iPhone 11 Pro Max - 24 Units - Grade B+(T) - CT0071642A,"$6,500",9 bidders,"Dec 12, 2024 11:17:37 AM PDT",24.0,270.83,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone11promax_4305.jpg,CT0071642A,Grade B+(T),"IPH 11 PRO MAX, IPH 11PM","512GB, 256GB, 64GB","GLD, SGY, GRN, SLV","S142C, J148C, A128C, J128C, J166C, J155C, J129C, S128C, J142C, J137C, S129C, J158C, J143C",iPhone 11 Pro Max,512GB,iPhone 11 Pro Max 512GB
