listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
191381,"Apple Cell Phones - iPhone 14 Pro, 128GB - 50 Units - Grade B+(T) - AT034917","$30,510",3 bidders,"Apr 16, 2024 9:10:37 AM PDT",50.0,610.2,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_598.jpg,AT034917,Grade B+(T),IPH 14P,128GB,"Purple, Black, Silver, Gold","E513D, A511D, A514D, A512D, A513D, E514D, E511D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
191488,"Apple Cell Phones - iPhone 14 Pro, 128GB - 50 Units - Grade B+(T) - CN0001336A","$29,205",7 bidders,"Apr 17, 2024 11:44:42 AM PDT",50.0,584.1,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_599.jpg,CN0001336A,Grade B+(T),IPH 14P,128GB,"PUR, BLK","C511D, C514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
198497,"Apple Cell Phones - iPhone 14 Pro, 128GB - 25 Units - Grade B+(T) - CN0001798A","$14,175",10 bidders,"Jun 26, 2024 10:07:12 AM PDT",25.0,567.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_668.jpg,CN0001798A,Grade B+(T),IPH 14P,128GB,"PUR, BLK","C511D, C514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
213746,"Apple Cell Phones - iPhone 14 Pro, 128GB - 308 Units - Grade B+(T) - CT0071087A","$128,455",6 bidders,"Dec 5, 2024 10:28:40 AM PDT",308.0,417.06,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_820.jpg,CT0071087A,Grade B+(T),"APL IPH 14P, IPH 14P",128GB,"GLD, PUR, SLV, BLK","J511D, C513D, C514D, A511D, C511D, A514D, J512D, E512D, S511D, J513D, C512D, A512D, A513D, E514D, E511D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
212854,"Apple Cell Phones - iPhone 14 Pro, 128GB - 337 Units - Grade B+(T) - CT0070675A","$139,085",6 bidders,"Nov 27, 2024 10:48:11 AM PDT",337.0,412.72,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_811.jpg,CT0070675A,Grade B+(T),"APL IPH 14P, IPH 14P",128GB,"GLD, PUR, SLV, BLK","C513D, J511D, S514D, A511D, C511D, A514D, S511D, E512D, J513D, A512D, A513D, E514D, E511D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
220578,"Apple Cell Phones - iPhone 14 Pro, 128GB - 216 Units - Grade B+(T) - CT0074485A","$82,443",5 bidders,"Feb 20, 2025 10:35:15 AM PDT",216.0,381.68,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_885.jpg,CT0074485A,Grade B+(T),IPH 14P,128GB,"GLD, PUR, SLV, BLK","J511D, S514D, A511D, A514D, S511D, J512D, C511D, E512D, S512D, A512D, A513D, E514D, E511D, S513D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
221396,"Apple Cell Phones - iPhone 14 Pro, 128GB - 75 Units - Grade B+(T) - AT048114","$29,335",6 bidders,"Feb 25, 2025 10:37:29 AM PDT",75.0,391.13,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_892.jpg,AT048114,Grade B+(T),IPH 14P,128GB,"Purple, Black, Gold, Silver","A511D, A514D, U512D, D511D, E512D, A512D, A513D, E514D, E511D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
221621,Apple Cell Phones - iPhone 14 Pro - 57 Units - Grade B+(T) - CT0075039A,"$23,361",4 bidders,"Feb 27, 2025 10:28:26 AM PDT",57.0,409.84,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_894.jpg,CT0075039A,Grade B+(T),IPH 14P,"128GB, 512GB, 1TB","GLD, PUR, SLV, BLK","A520D, A525D, S522D, J523D, S519D, A514D, J521D, S520D, A522D, E522D, A521D, J522D, J519D, A519D, A526D, S521D, J520D, A523D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
227870,"Apple Cell Phones - iPhone 14 Pro, 128GB - 21 Units - Grade B(T) - AT051437","$7,775",5 bidders,"May 6, 2025 9:57:47 AM PDT",21.0,370.24,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_955.jpg,AT051437,Grade B(T),IPH 14P,128GB,"Purple, Black, Silver, Gold","A511D, A514D, A512D, A513D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
228696,"Apple Cell Phones - iPhone 14 Pro, 128GB - 170 Units - Grade B+(T) - CT0078355A","$70,550",8 bidders,"May 15, 2025 10:29:28 AM PDT",170.0,415.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_962.jpg,CT0078355A,Grade B+(T),IPH 14P,128GB,"GLD, PUR, SLV, BLK","J511D, S514D, E513D, A511D, A514D, S511D, J512D, J513D, A512D, A513D, E514D, E511D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
192206,"Apple Cell Phones - iPhone 14 Pro, 128GB - 25 Units - Grade B+(T) - CN0001397A","$14,508",8 bidders,"Apr 24, 2024 9:58:15 AM PDT",25.0,580.32,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_606.jpg,CN0001397A,Grade B+(T),IPH 14P,128GB,"PUR, BLK","C511D, C514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
194928,"Apple Cell Phones - iPhone 14 Pro, 128GB - 25 Units - Grade B+(T) - CN0001578A","$14,461",6 bidders,"May 22, 2024 10:53:03 AM PDT",25.0,578.44,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_637.jpg,CN0001578A,Grade B+(T),IPH 14P,128GB,"PUR, BLK","U514D, C511D, J511D, C514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
199477,"Apple Cell Phones - iPhone 14 Pro, 128GB - 25 Units - Grade B+(T) - CN0001864A","$14,050",4 bidders,"Jul 10, 2024 7:04:44 AM PDT",25.0,562.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_677.jpg,CN0001864A,Grade B+(T),IPH 14P,128GB,"PUR, BLK","C511D, C514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
203061,"Apple Cell Phones - iPhone 14 Pro, 128GB - 50 Units - Grade B+(T) - AT039705","$27,601",7 bidders,"Aug 19, 2024 9:30:29 AM PDT",50.0,552.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_714.jpg,AT039705,Grade B+(T),IPH 14P,128GB,"Purple, Black, Gold, Silver","A511D, A514D, D511D, A512D, A513D, E514D, E511D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
205884,"Apple Cell Phones - iPhone 14 Pro, 128GB - 25 Units - Grade B+(T) - AT041113","$13,751",8 bidders,"Sep 17, 2024 9:19:18 AM PDT",25.0,550.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_742.jpg,AT041113,Grade B+(T),IPH 14P,128GB,"Purple, Black, Gold","A511D, A514D, D511D, A513D, E514D, E511D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
210588,"Apple Cell Phones - iPhone 14 Pro, 128GB - 175 Units - Grade B+(T) - AT043042","$75,059",6 bidders,"Nov 5, 2024 10:36:32 AM PDT",175.0,428.91,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_789.jpg,AT043042,Grade B+(T),IPH 14P,128GB,"Purple, Black, Gold, Silver","E513D, A511D, A514D, D511D, E512D, A512D, A513D, E514D, E511D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
210964,"Apple Cell Phones - iPhone 14 Pro, 128GB - 275 Units - Grade B+(T) - CT0069584A","$115,889",6 bidders,"Nov 7, 2024 10:20:58 AM PDT",275.0,421.41,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_791.jpg,CT0069584A,Grade B+(T),"APL IPH 14P, IPH 14P",128GB,"GLD, PUR, SLV, BLK","J511D, C513D, S514D, C514D, A511D, A514D, C511D, J512D, U514D, S511D, J513D, C512D, A512D, U511D, A513D, E514D, E511D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
211055,"Apple Cell Phones - iPhone 14 Pro, 128GB - 275 Units - Grade B+(T) - CT0069896A","$116,509",5 bidders,"Nov 7, 2024 10:19:24 AM PDT",275.0,423.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_792.jpg,CT0069896A,Grade B+(T),IPH 14P,128GB,"GLD, PUR, SLV, BLK","J511D, S514D, C514D, A511D, A514D, E512D, S512D, A512D, A513D, E511D, J514D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
211500,"Apple Cell Phones - iPhone 14 Pro, 128GB - 247 Units - Grade B+(T) - AT043317","$99,700",4 bidders,"Nov 12, 2024 10:47:34 AM PDT",247.0,403.64,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_797.jpg,AT043317,Grade B+(T),IPH 14P,128GB,"Purple, Black, Gold, Silver","A511D, A514D, S511D, D511D, E512D, U511D, A512D, A513D, E514D, E511D, S513D, T511D",iPhone 14 Pro,128GB,iPhone 14 Pro 128GB
