listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190409,"Apple Cell Phones - iPhone 13 Pro Max, 512GB - 50 Units - Grade B+(T) - CT0058740A","$27,700",6 bidders,"Apr 4, 2024 10:05:42 AM PDT",50.0,554.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2190.jpg,CT0058740A,Grade B+(T),IPH 13PM,512GB,"GLD, BLU, GPH, SLV, GRN","J202D, A201D, E201D, E203D, A203D, A368D, J368D, A202D, J204D, J203D, A204D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
190593,Apple Cell Phones - iPhone 13 Pro Max - 50 Units - Grade B+(T) - AT034631,"$29,659",3 bidders,"Apr 9, 2024 10:09:24 AM PDT",50.0,593.18,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2193.jpg,AT034631,Grade B+(T),IPH 13PM,"512GB, 1TB","Graphite, blue, Green, silver, gold","U206D, A201D, A205D, S205D, U203D, A203D, A368D, A208D, A369D, A202D, A204D, A207D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
191481,Apple Cell Phones - iPhone 13 Pro Max - 50 Units - Grade B+(T) - CN0001341A,"$28,400",8 bidders,"Apr 17, 2024 11:14:33 AM PDT",50.0,568.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2203.jpg,CN0001341A,Grade B+(T),IPH 13PM,"512GB, 1TB","BLU, GPH, GLD","C207D, C203D, C204D, C201D, C208D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
198487,"Apple Cell Phones - iPhone 13 Pro Max, 512GB - 50 Units - Grade B+(T) - CN0001791A","$29,400",6 bidders,"Jun 26, 2024 10:07:35 AM PDT",50.0,588.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2281.jpg,CN0001791A,Grade B+(T),IPH 13PM,512GB,"BLU, GPH, GLD","C204D, C203D, C201D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
198653,Apple Cell Phones - iPhone 13 Pro Max - 22 Units - Grade B+(T) - CT0063178A,"$12,761",8 bidders,"Jun 27, 2024 9:49:29 AM PDT",22.0,580.05,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2283.jpg,CT0063178A,Grade B+(T),IPH 13PM,"512GB, 1TB","GLD, BLU, GPH, SLV, GRN","A201D, E207D, S368D, E201D, E369D, A205D, J208D, A368D, A207D, A369D, J368D, A202D, J203D, A204D, A206D, S208D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
205695,"Apple Cell Phones - iPhone 13 Pro Max, 512GB - 71 Units - Grade B+(T) - CT0066850A","$40,100",8 bidders,"Sep 12, 2024 10:54:12 AM PDT",71.0,564.79,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2357.jpg,CT0066850A,Grade B+(T),"PH 13PM, IPH 13PM",512GB,"BLU, GPH, GRN, SLV","J202D, A201D, S368D, E201D, C204D, J204D, C201D, J368D, A204D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
214194,"Apple Cell Phones - iPhone 13 Pro Max, 512GB - 225 Units - Grade B+(T) - CT0071735A","$98,700",8 bidders,"Dec 12, 2024 11:03:52 AM PDT",225.0,438.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2443.jpg,CT0071735A,Grade B+(T),IPH 13PM,512GB,"BLU, GPH, GRN","E368D, A201D, C204D, C201D, A204D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
214228,"Apple Cell Phones - iPhone 13 Pro Max, 512GB - 219 Units - Grade B+(T) - CT0071399A","$95,250",7 bidders,"Dec 12, 2024 10:58:17 AM PDT",219.0,434.93,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2443.jpg,CT0071399A,Grade B+(T),IPH 13PM,512GB,"GLD, BLU, GPH, SLV, GRN","A201D, C204D, S204D, A203D, A368D, U204D, E204D, C201D, J368D, A204D, J201D, A202D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
212846,"Apple Cell Phones - iPhone 13 Pro Max, 512GB - 227 Units - Grade B+(T) - CT0070714A","$101,100",8 bidders,"Nov 27, 2024 11:00:18 AM PDT",227.0,445.37,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2430.jpg,CT0070714A,Grade B+(T),IPH 13PM,512GB,"GLD, BLU, GPH, SLV, GRN","A201D, E201D, C204D, S204D, E202D, A203D, A368D, S203D, U204D, E204D, C201D, A202D, J204D, S201D, A204D, J201D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
220608,Apple Cell Phones - iPhone 13 Pro Max - 53 Units - Grade B(T) - CT0074646A,"$21,830",3 bidders,"Feb 20, 2025 9:40:57 AM PDT",53.0,411.89,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2512.jpg,CT0074646A,Grade B(T),"IPH 13PM 1TB, IPH 13PM","512GB, 1TB","GLD, BLU, GPH, SLV, GRN","E201D, A369D, J205D, J369D, J203D, J201D, J206D, S204D, A368D, S206D, J368D, A201D, A205D, J208D, A208D, A202D, E369D, S369D, E206D, J207D, J204D, S201D, A204D, A207D",iPhone 13 Pro Max,512GB,iPhone 13 Pro Max 512GB
