listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190401,Apple Cell Phones - iPhone 12 Pro Max - 71 Units - Grade B+(T) - CT0058768A,"$31,101",8 bidders,"Apr 4, 2024 10:46:40 AM PDT",71.0,438.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3643.jpg,CT0058768A,Grade B+(T),IPH 12PM,"512GB, 256GB, 128GB","BLU, GPH, GLD, SLV","A903C, J907C, S904C, A900C, A908C, A911C, S907C, J905C, A904C, J909C, A905C, E906C, J904C, J906C, S905C, J908C, J911C, A906C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
190692,"Apple Cell Phones - iPhone 12 Pro Max, 512GB - 25 Units - Grade B+(T) - AT034659","$10,600",5 bidders,"Apr 9, 2024 10:30:43 AM PDT",25.0,424.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3647.jpg,AT034659,Grade B+(T),IPH 12PM,512GB,"silver, Graphite, gold, blue","A910C, U908C, A908C, A911C, S911C, S908C, S910C, U909C, A909C, J908C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
191472,"Apple Cell Phones - iPhone 12 Pro Max, 512GB - 50 Units - Grade B+(T) - CN0001339A","$20,050",6 bidders,"Apr 17, 2024 11:31:55 AM PDT",50.0,401.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3653.jpg,CN0001339A,Grade B+(T),IPH 12PM,512GB,"BLU, GPH, GLD","C908C, C911C, C910C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
213796,Apple Cell Phones - iPhone 12 Pro Max - 26 Units - Grade B+(T) - CT0071275A,"$9,185",10 bidders,"Dec 5, 2024 10:56:53 AM PDT",26.0,353.27,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3851.jpg,CT0071275A,Grade B+(T),IPH 12PM,"512GB, 256GB","GLD, BLU, GPH, SLV","S904C, J907C, S906C, S908C, A907C, J905C, A904C, J910C, J909C, A906C, A905C, J906C, J911C, J908C, S907C, U907C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
214209,Apple Cell Phones - iPhone 12 Pro Max - 28 Units - Grade B+(T) - CT0071620A,"$9,650",6 bidders,"Dec 12, 2024 10:47:39 AM PDT",28.0,344.64,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3855.jpg,CT0071620A,Grade B+(T),IPH 12PM,"512GB, 256GB","BLU, GPH, GLD, SLV","S904C, S906C, S911C, C908C, J905C, A904C, J909C, C911C, C904C, C905C, J906C, J908C, A905C, C907C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
221573,Apple Cell Phones - iPhone 12 Pro Max - 61 Units - Grade B(T) - CT0075029A,"$19,050",9 bidders,"Feb 27, 2025 1:59:36 PM PDT",61.0,312.3,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3915.jpg,CT0075029A,Grade B(T),IPH 12PM,"512GB, 256GB, 128GB","BLU, GPH, GLD, SLV","A903C, S902C, J900C, J911C, S911C, S910C, S903C, A901C, J910C, J902C, S905C, J908C, J907C, J904C, S900C, J901C, J909C, J906C, J903C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
227910,"Apple Cell Phones - iPhone 12 Pro Max, 512GB - 15 Units - Grade B+(T) - AT051508","$5,900",8 bidders,"May 6, 2025 10:46:30 AM PDT",15.0,393.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3964.jpg,AT051508,Grade B+(T),IPH 12PM,512GB,"silver, Graphite, gold, blue","T909C, A908C, S911C, S908C, S910C, U911C, S909C, J910C, J909C, U910C, J908C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
192213,"Apple Cell Phones - iPhone 12 Pro Max, 512GB - 25 Units - Grade B+(T) - CN0001400A","$10,106",5 bidders,"Apr 23, 2024 10:12:56 AM PDT",25.0,404.24,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3660.jpg,CN0001400A,Grade B+(T),IPH 12PM,512GB,"BLU, GPH, GLD, SLV","C908C, C909C, C910C, C911C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
192631,"Apple Cell Phones - iPhone 12 Pro Max, 512GB - 25 Units - Grade B+(T) - AT035557","$10,138",9 bidders,"Apr 30, 2024 10:53:26 AM PDT",25.0,405.52,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3665.jpg,AT035557,Grade B+(T),IPH 12PM,512GB,"silver, Graphite, gold, blue","A910C, T909C, T908C, A911C, S911C, S908C, S910C, U911C, S909C, A909C, J908C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
193601,"Apple Cell Phones - iPhone 12 Pro Max, 512GB - 50 Units - Grade B+(T) - CN0001473A","$19,655",8 bidders,"May 8, 2024 10:28:04 AM PDT",50.0,393.1,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3675.jpg,CN0001473A,Grade B+(T),IPH 12PM,512GB,"BLU, GPH","C908C, C911C, U911C, Y908C",iPhone 12 Pro Max,512GB,iPhone 12 Pro Max 512GB
