listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
223067,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 118 Units - Grade C(T) - CT0075566A","$58,600",4 bidders,"Mar 13, 2025 10:05:46 AM PDT",118.0,496.61,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_402.jpg,CT0075566A,Grade C(T),IPH 15PM,512GB,"BLU, NAT, WHT, BLK","J913D, A913D, J916D, E916D, A916D, A915D, E913D, J915D, E915D, J914D, E914D, A914D, S915D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
223423,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 50 Units - Grade A+(T) - AT049137","$38,100",6 bidders,"Mar 18, 2025 10:09:32 AM PDT",50.0,762.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_406.jpg,AT049137,Grade A+(T),IPH 15PM,512GB,"black, blue, white, Titanium","A913D, A915D, A916D, U914D, U915D, U916D, A914D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
224025,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 50 Units - Grade B+(T) - AT049475","$34,209",7 bidders,"Mar 25, 2025 11:04:28 AM PDT",50.0,684.18,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_412.jpg,AT049475,Grade B+(T),IPH 15PM,512GB,"black, Titanium, white, blue","A913D, A915D, A916D, U913D, A914D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
224181,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 24 Units - Grade C(T) - AT049574","$13,555",6 bidders,"Mar 25, 2025 10:02:36 AM PDT",24.0,564.79,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_413.jpg,AT049574,Grade C(T),IPH 15PM,512GB,"black, Titanium, white, blue","A913D, J916D, A915D, A916D, E913D, A914D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
224505,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 118 Units - Grade C(T) - CT0076313A","$57,627",4 bidders,"Mar 27, 2025 10:30:23 AM PDT",118.0,488.36,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_416.jpg,CT0076313A,Grade C(T),"IPH 15PM, APL IPH 15PM",512GB,"BLU, NAT, WHT, BLK","J913D, A913D, S916D, J916D, J502E, A915D, A916D, E913D, E916D, J499E, S913D, J915D, S914D, E915D, J914D, E914D, A914D, S915D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
224847,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 187 Units - Grade C(T) - CT0076598A","$92,439",7 bidders,"Apr 3, 2025 10:50:07 AM PDT",187.0,494.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_419.jpg,CT0076598A,Grade C(T),IPH 15PM,512GB,"BLU, NAT, WHT, BLK","J913D, A913D, S916D, J916D, J524E, A915D, A916D, E913D, E916D, S913D, J915D, E915D, J914D, A914D, S915D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
225608,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 61 Units - Grade B+(T) - CT0076961A","$40,601",5 bidders,"Apr 10, 2025 10:26:23 AM PDT",61.0,665.59,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_426.jpg,CT0076961A,Grade B+(T),IPH 15PM,512GB,"BLU, NAT, WHT, BLK","A913D, J913D, J916D, A915D, A916D, E913D, J915D, S914D, E915D, J914D, A914D, S915D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
226379,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 53 Units - Grade B+(T) - CT0077268A","$35,722",5 bidders,"Apr 17, 2025 9:53:54 AM PDT",53.0,674.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_432.jpg,CT0077268A,Grade B+(T),IPH 15PM,512GB,"BLU, NAT, WHT, BLK","A913D, J913D, J916D, A915D, A916D, E916D, S913D, J915D, J914D, E914D, A914D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
226917,Apple Cell Phones - iPhone 15 Pro Max - 43 Units - Grade A+(T) - CT0077620A,"$33,101",8 bidders,"Apr 24, 2025 10:26:49 AM PDT",43.0,769.79,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_438.jpg,CT0077620A,Grade A+(T),IPH 15PM,"512GB, 1TB","BLU, NAT, WHT, BLK","A913D, J913D, J916D, J918D, A917D, A915D, A916D, J919D, J920D, E920D, A920D, J915D, A914D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
227635,Apple Cell Phones - iPhone 15 Pro Max - 53 Units - Grade B+(T) - CT0077903A,"$38,525",8 bidders,"May 1, 2025 10:05:38 AM PDT",53.0,726.89,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_444.jpg,CT0077903A,Grade B+(T),IPH 15PM,"512GB, 1TB","BLU, NAT, WHT, BLK","A913D, J913D, A918D, J918D, J917D, A917D, A915D, A916D, J919D, E920D, J920D, S913D, J915D, A920D, S915D, J914D, A914D, A919D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
227385,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 23 Units - Grade C(T) - AT051131","$12,503",5 bidders,"Apr 29, 2025 9:51:26 AM PDT",23.0,543.61,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_442.jpg,AT051131,Grade C(T),IPH 15PM,512GB,"black, blue, white, Titanium","A913D, J916D, A915D, A916D, E916D, S913D, E915D, E914D, A914D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
227424,"Apple Cell Phones - iPhone 15 Pro Max, 512GB - 25 Units - Grade A+(T) - AT051067","$19,551",7 bidders,"Apr 29, 2025 10:17:24 AM PDT",25.0,782.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15promax_442.jpg,AT051067,Grade A+(T),IPH 15PM,512GB,"black, blue, white, Titanium","A913D, A915D, A916D, U915D, U913D, A914D",iPhone 15 Pro Max,512GB,iPhone 15 Pro Max 512GB
