listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
220550,Apple Cell Phones - iPhone 15 - 50 Units - Grade A+(T) - AT047702,"$24,200",6 bidders,"Feb 18, 2025 10:02:03 AM PDT",50.0,484.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_287.jpg,AT047702,Grade A+(T),IPH 15,"256GB, 128GB","black, blue, Green, green, yellow, pink","U864D, U863D, S863D, U867D, U865D, U866D, A868D, P867D, S869D, P863D, S872D, A869D, A871D, U868D, P865D",iPhone 15,256GB,iPhone 15 256GB
223377,"Apple Cell Phones - iPhone 15, 256GB - 25 Units - Grade A+(T) - AT049302","$12,451",5 bidders,"Mar 15, 2025 1:06:25 PM PDT",25.0,498.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_309.jpg,AT049302,Grade A+(T),IPH 15,256GB,"black, pink, blue","A868D, A871D, U868D, A869D",iPhone 15,256GB,iPhone 15 256GB
224793,Apple Cell Phones - iPhone 15 - 50 Units - Grade A+(T) - AT049810,"$22,900",10 bidders,"Apr 1, 2025 10:24:26 AM PDT",50.0,458.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_320.jpg,AT049810,Grade A+(T),IPH 15,"256GB, 128GB","black, blue, green, yellow, pink","U864D, U863D, U867D, U865D, A868D, A863D, U866D, A869D, P868D, A871D, U868D, P865D",iPhone 15,256GB,iPhone 15 256GB
225566,Apple Cell Phones - iPhone 15 - 80 Units - Grade A+(T) - CT0076991A,"$36,601",9 bidders,"Apr 10, 2025 10:36:49 AM PDT",80.0,457.51,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_326.jpg,CT0076991A,Grade A+(T),"IPH 15, APL IPH 15","256GB, 128GB","BLK, PNK, BLU, GRN, YEL","U864D, U863D, A863D, A870D, A868D, P863D, A871D, E869D, A867D, J865D, J869D, J868D, U868D, J870D, J867D, E871D, J863D, A869D, A872D, E863D",iPhone 15,256GB,iPhone 15 256GB
226177,"Apple Cell Phones - iPhone 15, 256GB - 60 Units - Grade C(T) - CT0077258A","$20,900",5 bidders,"Apr 17, 2025 10:53:30 AM PDT",60.0,348.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_332.jpg,CT0077258A,Grade C(T),IPH 15,256GB,"BLU, PNK, GRN, BLK","J872D, J871D, J869D, A871D, E868D, J868D",iPhone 15,256GB,iPhone 15 256GB
226612,"Apple Cell Phones - iPhone 15, 256GB - 50 Units - Grade B+(T) - AT050903","$23,701",6 bidders,"Apr 22, 2025 9:53:11 AM PDT",50.0,474.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_336.jpg,AT050903,Grade B+(T),IPH 15,256GB,"black, blue, pink","A868D, A871D, U868D, A869D",iPhone 15,256GB,iPhone 15 256GB
226998,Apple Cell Phones - iPhone 15 - 24 Units - Grade B+(T) - CT0077667A,"$10,211",10 bidders,"Apr 24, 2025 10:40:10 AM PDT",24.0,425.46,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_339.jpg,CT0077667A,Grade B+(T),IPH 15,"256GB, 128GB","BLK, PNK, BLU, GRN, YEL","U864D, U863D, J867D, A870D, J866D, A863D, A868D, A864D, J863D, A869D, A866D, A871D, J864D, J868D",iPhone 15,256GB,iPhone 15 256GB
227477,Apple Cell Phones - iPhone 15 - 26 Units - Grade B+(T) - CT0077974A,"$10,650",6 bidders,"May 1, 2025 10:21:32 AM PDT",26.0,409.62,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_343.jpg,CT0077974A,Grade B+(T),"IPH 15, APL IPH 15","256GB, 128GB","BLK, PNK, BLU, GRN, YEL","U864D, U863D, J867D, E869D, U865D, A863D, U867D, A864D, J863D, S864D, J865D, A866D, A865D, J864D, E863D",iPhone 15,256GB,iPhone 15 256GB
229442,"Apple Cell Phones - iPhone 15, 256GB - 25 Units - Grade B+(T) - AT052037","$12,305",5 bidders,"May 27, 2025 9:32:27 AM PDT",25.0,492.2,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_363.jpg,AT052037,Grade B+(T),IPH 15,256GB,"black, blue, green, pink","A868D, A872D, A869D, A871D, U868D",iPhone 15,256GB,iPhone 15 256GB
229926,Apple Cell Phones - iPhone 15 - 110 Units - Grade A+(T) - CT0079038A,"$51,305",5 bidders,"May 28, 2025 5:23:16 PM PDT",110.0,466.41,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_367.jpg,CT0079038A,Grade A+(T),IPH 15,"256GB, 128GB","BLK, PNK, BLU, GRN, YEL","U864D, U863D, E864D, A863D, S869D, J871D, A870D, A868D, A864D, A866D, A871D, A867D, U867D, A865D, J869D, J868D, S868D, U868D, U866D, J863D, A869D, A872D, E868D, E863D",iPhone 15,256GB,iPhone 15 256GB
192497,Apple Cell Phones - iPhone 15 - 15 Units - Grade AA+(T) - CT0060059A,"$9,269",7 bidders,"Apr 25, 2024 10:00:25 AM PDT",15.0,617.93,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_102.jpg,CT0060059A,Grade AA+(T),IPH 15,"256GB, 128GB","BLU, PNK, BLK","U864D, U869D, U863D, U866D, U871D, J863D, J864D, J868D, U868D",iPhone 15,256GB,iPhone 15 256GB
192876,"Apple Cell Phones - iPhone 15, 256GB - 25 Units - Grade A+(T) - AT035532","$15,551",4 bidders,"Apr 30, 2024 8:33:45 AM PDT",25.0,622.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15_104.jpg,AT035532,Grade A+(T),IPH 15,256GB,"black, blue, green, pink","U872D, U869D, U868D, U871D",iPhone 15,256GB,iPhone 15 256GB
