listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190182,"Apple Cell Phones - iPhone 12 Pro Max, 128GB - 117 Units - Grade B+(T) - CT0058692A","$44,560",9 bidders,"Apr 4, 2024 10:22:15 AM PDT",117.0,380.85,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3641.jpg,CT0058692A,Grade B+(T),IPH 12PM,128GB,"BLU, GPH, GLD, SLV","A903C, S900C, A900C, E900C, E903C, S903C, A901C, A902C, J901C, S902C, J902C, J900C, J903C",iPhone 12 Pro Max,128GB,iPhone 12 Pro Max 128GB
190129,"Apple Cell Phones - iPhone 12 Pro Max, 128GB - 125 Units - Grade B+(T) - AT034340","$46,300",11 bidders,"Apr 2, 2024 10:19:21 AM PDT",125.0,370.4,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3640.jpg,AT034340,Grade B+(T),IPH 12PM,128GB,"silver, Graphite, gold, blue","A903C, S900C, A900C, E900C, T901C, E903C, S903C, A901C, A902C, J900C, J903C",iPhone 12 Pro Max,128GB,iPhone 12 Pro Max 128GB
190467,"Apple Cell Phones - iPhone 12 Pro Max, 128GB - 74 Units - Grade A+(T) - CT0058716A","$34,886",6 bidders,"Apr 4, 2024 11:37:53 AM PDT",74.0,471.43,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3644.jpg,CT0058716A,Grade A+(T),IPH 12PM,128GB,"BLU, GPH, GLD, SLV","A903C, S900C, A900C, U903C, E903C, S903C, A902C, J901C, J902C, J900C, J903C",iPhone 12 Pro Max,128GB,iPhone 12 Pro Max 128GB
190569,"Apple Cell Phones - iPhone 12 Pro Max, 128GB - 100 Units - Grade B+(T) - AT034702","$39,500",11 bidders,"Apr 9, 2024 10:00:30 AM PDT",100.0,395.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3645.jpg,AT034702,Grade B+(T),IPH 12PM,128GB,"silver, Graphite, gold, blue","A903C, S900C, A900C, T903C, U903C, S903C, A901C, A902C, D903C, E901C, J903C, S901C",iPhone 12 Pro Max,128GB,iPhone 12 Pro Max 128GB
190620,"Apple Cell Phones - iPhone 12 Pro Max, 128GB - 25 Units - Grade A+(T) - AT034657","$11,741",8 bidders,"Apr 9, 2024 7:22:36 AM PDT",25.0,469.64,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3646.jpg,AT034657,Grade A+(T),IPH 12PM,128GB,"silver, Graphite, blue","A903C, A900C, T903C, T901C, S903C, T900C, J900C, J903C",iPhone 12 Pro Max,128GB,iPhone 12 Pro Max 128GB
191164,"Apple Cell Phones - iPhone 12 Pro Max, 128GB - 100 Units - Grade B+(T) - AT034885","$39,105",10 bidders,"Apr 16, 2024 10:39:12 AM PDT",100.0,391.05,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3651.jpg,AT034885,Grade B+(T),IPH 12PM,128GB,"silver, Graphite, gold, blue","A903C, S900C, A900C, E900C, E903C, S903C, A901C, A902C, D903C, U903C, U900C",iPhone 12 Pro Max,128GB,iPhone 12 Pro Max 128GB
191492,"Apple Cell Phones - iPhone 12 Pro Max, 128GB - 200 Units - Grade A+(T) - CN0001314A","$76,250",8 bidders,"Apr 17, 2024 11:44:27 AM PDT",200.0,381.25,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3653.jpg,CN0001314A,Grade A+(T),IPH 12PM,128GB,"BLU, GPH, GLD, SLV","C902C, C901C, C900C, C903C",iPhone 12 Pro Max,128GB,iPhone 12 Pro Max 128GB
191506,"Apple Cell Phones - iPhone 12 Pro Max, 128GB - 176 Units - Grade B+(T) - CN0001317A","$63,500",8 bidders,"Apr 17, 2024 11:14:33 AM PDT",176.0,360.8,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3653.jpg,CN0001317A,Grade B+(T),IPH 12PM,128GB,"GLD, BLU, GPH, SLV","C902C, C901C, C900C, C903C",iPhone 12 Pro Max,128GB,iPhone 12 Pro Max 128GB
198490,"Apple Cell Phones - iPhone 12 Pro Max, 128GB - 225 Units - Grade A+(T) - CN0001770A","$88,342",6 bidders,"Jun 26, 2024 10:15:59 AM PDT",225.0,392.63,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3722.jpg,CN0001770A,Grade A+(T),IPH 12PM,128GB,"BLU, GPH, GLD, SLV","C902C, C901C, C900C, C903C",iPhone 12 Pro Max,128GB,iPhone 12 Pro Max 128GB
198498,"Apple Cell Phones - iPhone 12 Pro Max, 128GB - 250 Units - Grade A+(T) - CN0001800A","$96,589",6 bidders,"Jun 26, 2024 10:21:46 AM PDT",250.0,386.36,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3722.jpg,CN0001800A,Grade A+(T),IPH 12PM,128GB,"BLU, GPH, GLD, SLV","C902C, C901C, C900C, C903C",iPhone 12 Pro Max,128GB,iPhone 12 Pro Max 128GB
