listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190672,"Apple Cell Phones - iPhone 8, 64GB - 25 Units - Grade B+(T) - AT034787","$1,626",5 bidders,"Apr 9, 2024 10:14:14 AM PDT",25.0,65.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone8_3631.jpg,AT034787,Grade B+(T),IPH 8,64GB,"silver, red, Gray, gold","A160B, U160B, S160B, D160B, S503B, S161B, S162B","Iphone 8,",64GB,"Iphone 8, 64GB"
207096,"Apple Cell Phones - iPhone 8, 64GB - 18 Units - Grade B+(T) - AT041623","$1,455",5 bidders,"Oct 1, 2024 10:27:20 AM PDT",18.0,80.83,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone8_3702.jpg,AT041623,Grade B+(T),IPH 8,64GB,"red, Gray, gold","U160B, S160B, D160B, S503B, S162B","Iphone 8,",64GB,"Iphone 8, 64GB"
209905,"Apple Cell Phones - iPhone 8, 64GB - 2 Units - Grade A+(T) - AT042975",$175,4 bidders,"Oct 29, 2024 10:46:38 AM PDT",2.0,87.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone8_3712.jpg,AT042975,Grade A+(T),IPH 8,64GB,Gray,S160B,"Iphone 8,",64GB,"Iphone 8, 64GB"
228435,"Apple Cell Phones - iPhone 8, 64GB - 40 Units - Grade AA+(T) - AF051719","$3,801",7 bidders,"May 13, 2025 11:02:59 AM PDT",40.0,95.03,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone8_3816.jpg,AF051719,Grade AA+(T),IPH 8,64GB,silver,6161B,"Iphone 8, Af051719",64GB,"Iphone 8, Af051719 64GB"
