listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
213767,Apple Cell Phones - iPhone 16 - 15 Units - Grade A+(T) - CT0071349A,"$10,000",8 bidders,"Dec 5, 2024 10:09:12 AM PDT",15.0,666.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16_13.jpg,CT0071349A,Grade A+(T),IPH 16,"512GB, 256GB, 128GB","BLK, BLU, GRN, PNK","P589E, U592E, A592E, A584E, A596E, U591E, J587E, A591E, P587E, J589E, A588E, U587E",iPhone 16,512GB,iPhone 16 512GB
221413,Apple Cell Phones - iPhone 16 - 55 Units - Grade A+(T) - AT048145,"$35,427",12 bidders,"Feb 25, 2025 11:39:52 AM PDT",55.0,644.13,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16_64.jpg,AT048145,Grade A+(T),IPH 16,"512GB, 256GB","black, Pink, blue, Green, white","P589E, U592E, U593E, U597E, U595E, U591E, U594E, U596E, P598E, U589E, P597E, U590E, P591E, U598E, A589E",iPhone 16,512GB,iPhone 16 512GB
220727,Apple Cell Phones - iPhone 16 - 49 Units - Grade C(T) - CT0074652A,"$20,448",3 bidders,"Feb 20, 2025 10:09:47 AM PDT",49.0,417.31,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16_60.jpg,CT0074652A,Grade C(T),"IPH 16, PH 16 512GB","512GB, 256GB, 128GB","BLK, PNK, BLU, GRN, WHT","J592E, J588E, J591E, J586E, A596E, J584E, U588E, A586E, J587E, U586E, J596E, J589E, J585E, J590E, J593E, A590E",iPhone 16,512GB,iPhone 16 512GB
229200,Apple Cell Phones - iPhone 16 - 40 Units - Grade B+(T) - CT0078754A,"$22,709",6 bidders,"May 22, 2025 9:42:32 AM PDT",40.0,567.73,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16_112.jpg,CT0078754A,Grade B+(T),"IPH 16, APL IPH 16","512GB, 256GB, 128GB","BLU, PNK, WHT, BLK","U584E, S585E, A584E, A586E, U585E, A587E, U586E, U589E, A585E, A594E, S584E, U587E",iPhone 16,512GB,iPhone 16 512GB
213366,"Apple Cell Phones - iPhone 16, 512GB - 25 Units - Grade A+(T) - AT044293","$18,101",2 bidders,"Dec 3, 2024 9:59:34 AM PDT",25.0,724.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16_11.jpg,AT044293,Grade A+(T),IPH 16,512GB,"black, Pink, blue, Green, white","U597E, P594E, U595E, U594E, U596E, P598E, P596E, P597E, U598E",iPhone 16,512GB,iPhone 16 512GB
215610,Apple Cell Phones - iPhone 16 - 90 Units - Grade B+(T) - AT045283,"$53,351",3 bidders,"Dec 24, 2024 10:50:04 AM PDT",90.0,592.79,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16_25.jpg,AT045283,Grade B+(T),IPH 16,"512GB, 256GB, 128GB","black, Pink, blue, Green, white","P594E, U588E, U591E, P584E, U589E, P591E, U584E, U592E, U593E, U597E, U594E, U585E, U590E, U598E, A589E, U587E, U595E, U596E, A585E, P590E, A586E, U586E",iPhone 16,512GB,iPhone 16 512GB
217327,Apple Cell Phones - iPhone 16 - 16 Units - Grade AA+(T) - AT046365,"$11,099",9 bidders,"Jan 14, 2025 10:00:32 AM PDT",16.0,693.69,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16_35.jpg,AT046365,Grade AA+(T),IPH 16,"512GB, 256GB","black, Pink, Green, blue","U592E, U593E, S592E, U591E, U594E, U596E, U589E, A594E, U598E, S593E",iPhone 16,512GB,iPhone 16 512GB
214720,"Apple Cell Phones - iPhone 16, 512GB - 20 Units - Grade A+(T) - AT045095","$13,850",1 bidder,"Dec 17, 2024 9:52:17 AM PDT",20.0,692.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16_18.jpg,AT045095,Grade A+(T),IPH 16,512GB,"black, Pink, blue, Green, white","U597E, U595E, U594E, U596E, P596E, P597E, U598E",iPhone 16,512GB,iPhone 16 512GB
220004,Apple Cell Phones - iPhone 16 - 17 Units - Grade B(T) - CT0074399A,"$8,625",5 bidders,"Feb 13, 2025 10:44:27 AM PDT",17.0,507.35,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16_56.jpg,CT0074399A,Grade B(T),IPH 16,"512GB, 256GB, 128GB","BLU, BLK, WHT, PNK","J591E, U584E, J586E, P586E, U595E, A584E, J584E, P584E, A587E, U586E, P587E, P585E, U587E",iPhone 16,512GB,iPhone 16 512GB
221558,Apple Cell Phones - iPhone 16 - 41 Units - Grade C(T) - CT0075076A,"$14,150",2 bidders,"Feb 27, 2025 10:11:35 AM PDT",41.0,345.12,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone16_65.jpg,CT0075076A,Grade C(T),IPH 16,"512GB, 256GB, 128GB","BLK, PNK, BLU, GRN, WHT","J597E, J588E, U584E, J592E, J591E, J586E, J584E, U591E, J587E, U585E, U586E, U589E, J589E, J585E, J593E",iPhone 16,512GB,iPhone 16 512GB
