listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190745,"Apple Cell Phones - iPhone 15 Plus, 128GB - 25 Units - Grade B+(T) - AT034810","$15,687",10 bidders,"Apr 9, 2024 10:54:14 AM PDT",25.0,627.48,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_84.jpg,AT034810,Grade B+(T),IPH 15PL,128GB,"black, Pink, blue, green, pink","A879D, U878D, U879D, U882D, T878D, U881D",iPhone 15 Plus,128GB,iPhone 15 Plus 128GB
191283,"Apple Cell Phones - iPhone 15 Plus, 128GB - 50 Units - Grade A+(T) - AT034958","$32,000",7 bidders,"Apr 16, 2024 9:03:56 AM PDT",50.0,640.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_87.jpg,AT034958,Grade A+(T),IPH 15PL,128GB,"black, Pink, blue, Green, Blue, green, yellow, pink","A879D, U878D, U879D, J879D, A881D, A882D, U882D, U880D, U881D",iPhone 15 Plus,128GB,iPhone 15 Plus 128GB
198760,"Apple Cell Phones - iPhone 15 Plus, 128GB - 25 Units - Grade B+(T) - AT038161","$16,400",7 bidders,"Jul 2, 2024 10:26:03 AM PDT",25.0,656.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_137.jpg,AT038161,Grade B+(T),IPH 15PL,128GB,"black, blue, Blue, green, yellow, Black, pink","U878D, U879D, A881D, U882D, U880D, J878D, U881D",iPhone 15 Plus,128GB,iPhone 15 Plus 128GB
192628,"Apple Cell Phones - iPhone 15 Plus, 128GB - 249 Units - Grade A+(T) - AT035651","$149,655",6 bidders,"Apr 30, 2024 10:14:58 AM PDT",249.0,601.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_96.jpg,AT035651,Grade A+(T),IPH 15PL,128GB,"black, Pink, blue, green, yellow, pink","A879D, U878D, U879D, U882D, U880D, U881D",iPhone 15 Plus,128GB,iPhone 15 Plus 128GB
194081,"Apple Cell Phones - iPhone 15 Plus, 128GB - 200 Units - Grade A+(T) - AT035971","$128,400",9 bidders,"May 14, 2024 10:09:29 AM PDT",200.0,642.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_105.jpg,AT035971,Grade A+(T),IPH 15PL,128GB,"black, blue, Blue, green, yellow, Black, pink","U878D, U879D, A880D, A881D, S881D, U882D, U880D, J878D, U881D",iPhone 15 Plus,128GB,iPhone 15 Plus 128GB
194645,"Apple Cell Phones - iPhone 15 Plus, 128GB - 50 Units - Grade B+(T) - AT036335","$31,801",7 bidders,"May 21, 2024 10:19:58 AM PDT",50.0,636.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_110.jpg,AT036335,Grade B+(T),IPH 15PL,128GB,"black, Pink, blue, Blue, green, yellow, Black, pink","A879D, U878D, U879D, A881D, U882D, U880D, J878D, U881D",iPhone 15 Plus,128GB,iPhone 15 Plus 128GB
197278,"Apple Cell Phones - iPhone 15 Plus, 128GB - 125 Units - Grade A+(T) - AT037650","$82,250",5 bidders,"Jun 18, 2024 10:04:45 AM PDT",125.0,658.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_126.jpg,AT037650,Grade A+(T),IPH 15PL,128GB,"black, Pink, blue, green, yellow, pink","A879D, U878D, U879D, U882D, U880D, U881D",iPhone 15 Plus,128GB,iPhone 15 Plus 128GB
197532,"Apple Cell Phones - iPhone 15 Plus, 128GB - 37 Units - Grade B+(T) - AT037353","$22,800",8 bidders,"Jun 18, 2024 10:18:50 AM PDT",37.0,616.22,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_128.jpg,AT037353,Grade B+(T),IPH 15PL,128GB,"black, blue, green, yellow, pink","U878D, U879D, E878D, U882D, U880D, A878D, U881D",iPhone 15 Plus,128GB,iPhone 15 Plus 128GB
198326,"Apple Cell Phones - iPhone 15 Plus, 128GB - 50 Units - Grade A+(T) - AT037897","$32,850",6 bidders,"Jun 25, 2024 9:48:50 AM PDT",50.0,657.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_135.jpg,AT037897,Grade A+(T),IPH 15PL,128GB,"black, blue, green, yellow, pink","U878D, U879D, U882D, U880D, U881D",iPhone 15 Plus,128GB,iPhone 15 Plus 128GB
200931,"Apple Cell Phones - iPhone 15 Plus, 128GB - 50 Units - Grade B+(T) - AT038744","$31,600",3 bidders,"Jul 30, 2024 9:35:08 AM PDT",50.0,632.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_150.jpg,AT038744,Grade B+(T),IPH 15PL,128GB,"black, blue, Blue, green, yellow","U878D, A881D, U882D, U880D, U881D",iPhone 15 Plus,128GB,iPhone 15 Plus 128GB
210007,"Apple Cell Phones - iPhone 15 Plus, 128GB - 51 Units - Grade AA+(T) - AT042788","$32,100",5 bidders,"Oct 29, 2024 9:45:36 AM PDT",51.0,629.41,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_214.jpg,AT042788,Grade AA+(T),IPH 15PL,128GB,"black, Pink, Green, Blue, yellow, Black, pink","E879D, A879D, A880D, A881D, A882D, A878D, J878D",iPhone 15 Plus,128GB,iPhone 15 Plus 128GB
210578,"Apple Cell Phones - iPhone 15 Plus, 128GB - 61 Units - Grade AA+(T) - AT043084","$33,500",4 bidders,"Nov 5, 2024 10:02:17 AM PDT",61.0,549.18,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_219.jpg,AT043084,Grade AA+(T),IPH 15PL,128GB,"black, Pink, blue, Green, Blue, pink","E879D, A879D, A881D, E878D, A882D, D878D, J881D, A878D",iPhone 15 Plus,128GB,iPhone 15 Plus 128GB
213321,"Apple Cell Phones - iPhone 15 Plus, 128GB - 25 Units - Grade AA+(T) - AT044403","$14,450",9 bidders,"Dec 3, 2024 10:11:46 AM PDT",25.0,578.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_240.jpg,AT044403,Grade AA+(T),IPH 15PL,128GB,"black, Pink, blue, Blue, yellow, Black","S878D, A879D, A880D, J879D, A881D, S881D, D878D, J881D, J878D",iPhone 15 Plus,128GB,iPhone 15 Plus 128GB
215753,"Apple Cell Phones - iPhone 15 Plus, 128GB - 25 Units - Grade AA+(T) - AT043778","$13,600",4 bidders,"Dec 23, 2024 9:19:40 PM PDT",25.0,544.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_259.jpg,AT043778,Grade AA+(T),IPH 15PL,128GB,"Black, Blue, Pink, blue","A879D, A881D, J879D, S881D, J878D",iPhone 15 Plus,128GB,iPhone 15 Plus 128GB
218763,"Apple Cell Phones - iPhone 15 Plus, 128GB - 62 Units - Grade C(T) - CT0073568A","$20,950",3 bidders,"Jan 30, 2025 10:13:21 AM PDT",62.0,337.9,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_282.jpg,CT0073568A,Grade C(T),"IPH 15PL, IPH 15PL 128GB",128GB,"BLU, PNK, GRN, BLK","6882D, J879D, J881D, J882D, A878D, J878D, E882D",iPhone 15 Plus,128GB,iPhone 15 Plus 128GB
219113,"Apple Cell Phones - iPhone 15 Plus, 128GB - 25 Units - Grade B+(T) - AT047095","$12,575",3 bidders,"Feb 4, 2025 9:44:06 AM PDT",25.0,503.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15plus_284.jpg,AT047095,Grade B+(T),IPH 15PL,128GB,"black, Pink, Green","D878D, A879D, A882D",iPhone 15 Plus,128GB,iPhone 15 Plus 128GB
