listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190105,"Apple Cell Phones - iPhone 14 Pro, 256GB - 25 Units - Grade A+(T) - AT034435","$16,800",8 bidders,"Apr 2, 2024 10:00:05 AM PDT",25.0,672.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_589.jpg,AT034435,Grade A+(T),IPH 14P,256GB,"Purple, Black, Gold, Silver","T515D, U517D, A516D, A517D, A515D, A518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
190332,"Apple Cell Phones - iPhone 14 Pro, 256GB - 66 Units - Grade A+(T) - CT0058721A","$42,000",9 bidders,"Apr 4, 2024 10:26:51 AM PDT",66.0,636.36,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_591.jpg,CT0058721A,Grade A+(T),IPH 14P,256GB,"GLD, PUR, BLK, SLV","E518D, S518D, J516D, A516D, A517D, J515D, A515D, A518D, U518D, J518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
191493,"Apple Cell Phones - iPhone 14 Pro, 256GB - 50 Units - Grade A+(T) - CN0001335A","$30,501",5 bidders,"Apr 17, 2024 10:33:58 AM PDT",50.0,610.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_599.jpg,CN0001335A,Grade A+(T),IPH 14P,256GB,"PUR, BLK","C515D, C518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
198485,"Apple Cell Phones - iPhone 14 Pro, 256GB - 25 Units - Grade B+(T) - CN0001794A","$14,800",9 bidders,"Jun 26, 2024 9:51:40 AM PDT",25.0,592.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_668.jpg,CN0001794A,Grade B+(T),IPH 14P,256GB,"PUR, BLK","C515D, C518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
198550,Apple Cell Phones - iPhone 14 Pro - 46 Units - Grade C+(T) - CT0063087A,"$23,962",4 bidders,"Jun 27, 2024 10:53:29 AM PDT",46.0,520.91,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_669.jpg,CT0063087A,Grade C+(T),IPH 14P,"256GB, 128GB","GLD, PUR, SLV, BLK","J511D, A511D, A514D, J512D, J517D, J513D, J516D, A512D, J515D, J518D, J514D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
205621,"Apple Cell Phones - iPhone 14 Pro, 256GB - 137 Units - Grade B+(T) - CT0066817A","$76,500",9 bidders,"Sep 12, 2024 10:26:14 AM PDT",137.0,558.39,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_739.jpg,CT0066817A,Grade B+(T),IPH 14P,256GB,"GLD, PUR, SLV, BLK","E515D, U515D, J517D, S517D, S515D, C517D, A516D, A517D, J515D, A515D, C518D, E517D, A518D, C515D, J518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
206662,Apple Cell Phones - iPhone 14 Pro - 50 Units - Grade B+(T) - AT041243,"$27,300",8 bidders,"Sep 24, 2024 10:00:42 AM PDT",50.0,546.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_749.jpg,AT041243,Grade B+(T),IPH 14P,"256GB, 128GB","Purple, Black, Gold, Silver","E518D, E515D, A511D, A514D, D511D, A512D, A516D, A517D, A515D, E517D, A518D, E514D, E511D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
214225,Apple Cell Phones - iPhone 14 Pro - 23 Units - Grade AA+(T) - CT0071647A,"$11,006",10 bidders,"Dec 12, 2024 10:36:38 AM PDT",23.0,478.52,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_824.jpg,CT0071647A,Grade AA+(T),IPH 14P,"256GB, 128GB","GLD, PUR, SLV, BLK","J511D, J513D, J516D, A516D, A517D, J515D, A515D, A518D, J518D, J514D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
214232,"Apple Cell Phones - iPhone 14 Pro, 256GB - 200 Units - Grade B+(T) - CT0071736A","$87,000",6 bidders,"Dec 12, 2024 10:26:34 AM PDT",200.0,435.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_824.jpg,CT0071736A,Grade B+(T),IPH 14P,256GB,"GLD, PUR, SLV, BLK","E515D, J517D, S518D, S515D, J516D, A516D, A517D, J515D, A515D, A518D, C515D, J518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
213742,"Apple Cell Phones - iPhone 14 Pro, 256GB - 291 Units - Grade B+(T) - CT0071088A","$129,305",6 bidders,"Dec 5, 2024 10:14:07 AM PDT",291.0,444.35,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14pro_819.jpg,CT0071088A,Grade B+(T),IPH 14P,256GB,"GLD, PUR, SLV, BLK","E518D, E515D, J517D, S515D, J516D, A516D, E516D, A517D, J515D, A515D, E517D, A518D, C515D, J518D",iPhone 14 Pro,256GB,iPhone 14 Pro 256GB
