listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
220935,Apple Cell Phones - iPhone 12 Pro Max - 41 Units - Grade B(T) - CT0074671A,"$12,750",4 bidders,"Feb 20, 2025 12:13:25 PM PDT",41.0,310.98,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3912.jpg,CT0074671A,Grade B(T),IPH 12PM,"256GB, 128GB","BLU, GPH, GLD, SLV","J907C, S903C, J905C, A902C, J902C, J906C, J904C, J900C, S907C, J903C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
220746,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 169 Units - Grade C(T) - CT0074493A","$41,211",4 bidders,"Feb 20, 2025 11:32:50 AM PDT",169.0,243.85,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3910.jpg,CT0074493A,Grade C(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","J907C, S904C, S906C, U905C, J905C, A906C, U904C, J906C, J904C, S905C, S907C, U907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
228722,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 59 Units - Grade C(T) - CT0078391A","$14,760",6 bidders,"May 15, 2025 11:15:02 AM PDT",59.0,250.17,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3969.jpg,CT0078391A,Grade C(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","J907C, S904C, J905C, E905C, J906C, J904C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
229225,Apple Cell Phones - iPhone 12 Pro Max - 56 Units - Grade B(T) - CT0078728A,"$14,900",7 bidders,"May 22, 2025 11:20:25 AM PDT",56.0,266.07,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3974.jpg,CT0078728A,Grade B(T),IPH 12PM,"256GB, 128GB","BLU, GPH, GLD, SLV","J907C, S900C, S903C, J905C, A904C, S902C, J902C, J906C, J904C, J900C, S907C, J903C, S901C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
192232,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 100 Units - Grade B+(T) - CN0001374A","$39,200",8 bidders,"Apr 24, 2024 10:21:39 AM PDT",100.0,392.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3660.jpg,CN0001374A,Grade B+(T),IPH 12PM,256GB,"GLD, BLU, GPH, SLV","C905C, C906C, C904C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
192255,Apple Cell Phones - iPhone 12 Pro Max - 16 Units - Grade C+(T) - CT0060051A,"$5,535",10 bidders,"Apr 25, 2024 10:58:24 AM PDT",16.0,345.94,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3661.jpg,CT0060051A,Grade C+(T),IPH 12PM,"256GB, 128GB","BLU, GPH, GLD, SLV","A903C, J907C, E903C, J902C, J904C, J906C, J900C, A905C, J903C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
192220,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 75 Units - Grade A+(T) - CN0001380A","$31,150",10 bidders,"Apr 24, 2024 10:51:43 AM PDT",75.0,415.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3660.jpg,CN0001380A,Grade A+(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","C905C, C906C, C904C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
193199,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 71 Units - Grade B+(T) - CT0060164A","$28,000",11 bidders,"May 2, 2024 10:31:58 AM PDT",71.0,394.37,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3671.jpg,CT0060164A,Grade B+(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","J907C, S904C, S906C, A907C, J905C, A904C, E904C, J906C, J904C, S905C, S907C, A906C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
194005,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 50 Units - Grade B+(T) - AT035994","$20,501",12 bidders,"May 14, 2024 10:27:01 AM PDT",50.0,410.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3680.jpg,AT035994,Grade B+(T),IPH 12PM,256GB,"silver, Graphite, gold, blue","S904C, S906C, A907C, U907C, A904C, E907C, J906C, S905C, A905C, S907C, A906C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
193976,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 52 Units - Grade B+(T) - CT0060554A","$20,750",9 bidders,"May 9, 2024 10:11:20 AM PDT",52.0,399.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3679.jpg,CT0060554A,Grade B+(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","J907C, S904C, S906C, A907C, J905C, A904C, E907C, J906C, J904C, A905C, S907C, A906C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
194929,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 250 Units - Grade B+(T) - CN0001587A","$99,450",10 bidders,"May 22, 2024 10:54:46 AM PDT",250.0,397.8,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3687.jpg,CN0001587A,Grade B+(T),IPH 12PM,256GB,"BLU, GPH, GLD","A907C, Y906C, C904C, W904C, C906C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
194939,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 300 Units - Grade A+(T) - CN0001547A","$126,600",8 bidders,"May 22, 2024 10:18:23 AM PDT",300.0,422.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3687.jpg,CN0001547A,Grade A+(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","A907C, C905C, C904C, C906C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
194924,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 250 Units - Grade B+(T) - CN0001543A","$99,750",10 bidders,"May 22, 2024 10:55:12 AM PDT",250.0,399.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3687.jpg,CN0001543A,Grade B+(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","A907C, C905C, C904C, W904C, C906C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
196851,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 280 Units - Grade A+(T) - CN0001688A","$116,213",12 bidders,"Jun 12, 2024 9:54:30 AM PDT",280.0,415.05,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3706.jpg,CN0001688A,Grade A+(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","C905C, C906C, C904C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
196838,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 210 Units - Grade B+(T) - CN0001720A","$85,601",7 bidders,"Jun 12, 2024 10:31:47 AM PDT",210.0,407.62,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3706.jpg,CN0001720A,Grade B+(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","C905C, C906C, C904C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
198917,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 275 Units - Grade B+(T) - CN0001805A","$109,309",7 bidders,"Jul 3, 2024 10:18:34 AM PDT",275.0,397.49,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3726.jpg,CN0001805A,Grade B+(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","C905C, C906C, C904C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
198919,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 300 Units - Grade A+(T) - CN0001838A","$124,205",7 bidders,"Jul 3, 2024 10:21:14 AM PDT",300.0,414.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3726.jpg,CN0001838A,Grade A+(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","C905C, C906C, C904C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
198945,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 275 Units - Grade A+(T) - CN0001804A","$115,709",7 bidders,"Jul 3, 2024 10:30:38 AM PDT",275.0,420.76,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3726.jpg,CN0001804A,Grade A+(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","C905C, C906C, C904C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
199479,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 50 Units - Grade A+(T) - CN0001856A","$21,500",11 bidders,"Jul 10, 2024 10:29:23 AM PDT",50.0,430.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3732.jpg,CN0001856A,Grade A+(T),IPH 12PM,256GB,"BLU, GPH, GLD","C906C, C904C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
199484,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 150 Units - Grade B+(T) - CN0001851A","$61,751",7 bidders,"Jul 10, 2024 10:28:45 AM PDT",150.0,411.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3732.jpg,CN0001851A,Grade B+(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","C905C, C906C, C904C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
199544,Apple Cell Phones - iPhone 12 Pro Max - 65 Units - Grade C+(T) - CT0063648A,"$22,850",8 bidders,"Jul 11, 2024 10:05:25 AM PDT",65.0,351.54,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3733.jpg,CT0063648A,Grade C+(T),IPH 12PM,"256GB, 128GB","BLU, GPH, GLD, SLV","A903C, J907C, S904C, A900C, S900C, E903C, S903C, J905C, E904C, J901C, J902C, J904C, J906C, S905C, J900C, J903C, S901C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
199972,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 302 Units - Grade B+(T) - CN0001872A","$130,500",7 bidders,"Jul 17, 2024 9:44:11 AM PDT",302.0,432.12,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3737.jpg,CN0001872A,Grade B+(T),IPH 12PM,256GB,"BLU, GPH, GLD","A907C, Y906C, C904C, W904C, C906C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
201935,Apple Cell Phones - iPhone 12 Pro Max - 16 Units - Grade C+(T) - CT0065183A,"$6,245",5 bidders,"Aug 8, 2024 10:03:13 AM PDT",16.0,390.31,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3755.jpg,CT0065183A,Grade C+(T),IPH 12PM,"256GB, 128GB","BLU, GPH, GLD","S903C, J902C, J904C, J900C, J903C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
202003,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 257 Units - Grade B+(T) - CT0064895A","$105,500",5 bidders,"Aug 8, 2024 9:38:15 AM PDT",257.0,410.51,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3756.jpg,CT0064895A,Grade B+(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","J907C, A907C, A904C, C905C, C904C, J906C, J904C, C906C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
202599,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 81 Units - Grade B+(T) - CT0065325A","$33,151",7 bidders,"Aug 15, 2024 10:31:54 AM PDT",81.0,409.27,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3759.jpg,CT0065325A,Grade B+(T),IPH 12PM,256GB,"BLU, GPH, GLD","J907C, A907C, E904C, C904C, J906C, J904C, C906C, S907C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
204021,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 176 Units - Grade A+(T) - CT0066126A","$77,300",10 bidders,"Aug 29, 2024 10:46:47 AM PDT",176.0,439.2,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3771.jpg,CT0066126A,Grade A+(T),IPH 12PM,256GB,"BLU, GPH, SLV","J905C, C905C, C904C, J904C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
207714,Apple Cell Phones - iPhone 12 Pro Max - 29 Units - Grade AA+(T) - AT041791,"$14,152",8 bidders,"Oct 8, 2024 10:33:56 AM PDT",29.0,488.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3802.jpg,AT041791,Grade AA+(T),IPH 12PM,"256GB, 128GB","silver, Graphite, gold, blue","T904C, T901C, T905C, T903C, J905C, J901C, J906C, J904C, T900C, J900C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
208138,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 57 Units - Grade B+(T) - CT0068234A","$24,600",8 bidders,"Oct 10, 2024 10:21:22 AM PDT",57.0,431.58,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3805.jpg,CT0068234A,Grade B+(T),IPH 12PM,256GB,"BLU, GPH, GLD","J907C, C904C, J906C, J904C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
219668,Apple Cell Phones - iPhone 12 Pro Max - 50 Units - Grade B+(T) - AT047389,"$18,254",7 bidders,"Feb 11, 2025 12:01:02 PM PDT",50.0,365.08,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3901.jpg,AT047389,Grade B+(T),IPH 12PM,"256GB, 128GB","silver, Graphite, gold, blue","A903C, S904C, U906C, S902C, S907C, A906C, S903C, A904C, S905C, U907C, S901C, J907C, A900C, S906C, S900C, T903C, A907C, A902C, U902C, A905C, J903C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
223163,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 127 Units - Grade C(T) - CT0075562A","$32,764",5 bidders,"Mar 13, 2025 11:47:59 AM PDT",127.0,257.98,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3928.jpg,CT0075562A,Grade C(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","J907C, S904C, S906C, A907C, J905C, J906C, J904C, S905C, S907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
223768,Apple Cell Phones - iPhone 12 Pro Max - 24 Units - Grade B(T) - CT0076140A,"$6,795",8 bidders,"Mar 20, 2025 11:39:31 AM PDT",24.0,283.12,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3931.jpg,CT0076140A,Grade B(T),IPH 12PM,"256GB, 128GB","BLU, GPH, GLD, SLV","J907C, S906C, S903C, J901C, J902C, J904C, J906C, J900C, S907C, J903C, S901C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
224346,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 15 Units - Grade B(T) - CT0076554A","$4,250",8 bidders,"Mar 27, 2025 11:09:06 AM PDT",15.0,283.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3935.jpg,CT0076554A,Grade B(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","S904C, J907C, J905C, J906C, J904C, S905C, S907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
226228,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 71 Units - Grade C(T) - CT0077252A","$17,790",4 bidders,"Apr 17, 2025 10:16:33 AM PDT",71.0,250.56,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3950.jpg,CT0077252A,Grade C(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","J907C, S904C, J905C, E905C, J906C, J904C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
228630,Apple Cell Phones - iPhone 12 Pro Max - 15 Units - Grade B+(T) - CT0078581A,"$4,924",10 bidders,"May 15, 2025 11:31:42 AM PDT",15.0,328.27,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3968.jpg,CT0078581A,Grade B+(T),IPH 12PM,"256GB, 128GB","GLD, BLU, GPH","J907C, S904C, S902C, J902C, J904C, J906C, J900C, U903C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
191571,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 78 Units - Grade B+(T) - CT0059420A","$30,200",6 bidders,"Apr 18, 2024 9:54:55 AM PDT",78.0,387.18,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3654.jpg,CT0059420A,Grade B+(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","J907C, S904C, S906C, A907C, J905C, A904C, E907C, J904C, J906C, S905C, A905C, S907C, A906C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
192461,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 77 Units - Grade B+(T) - CT0059809A","$31,793",6 bidders,"Apr 25, 2024 11:09:23 AM PDT",77.0,412.9,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3663.jpg,CT0059809A,Grade B+(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","J907C, S904C, A907C, J905C, A904C, E904C, A905C, E907C, J906C, J904C, S905C, S907C, A906C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
192919,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 75 Units - Grade B+(T) - CN0001428A","$29,350",9 bidders,"May 1, 2024 10:32:49 AM PDT",75.0,391.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3668.jpg,CN0001428A,Grade B+(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","A907C, C904C, W904C, C906C, A905C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
192891,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 100 Units - Grade A+(T) - CN0001423A","$40,600",9 bidders,"May 1, 2024 10:12:58 AM PDT",100.0,406.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3668.jpg,CN0001423A,Grade A+(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","A907C, C905C, C904C, Y906C, W904C, C906C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
194285,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 275 Units - Grade A+(T) - CN0001507A","$115,500",9 bidders,"May 15, 2024 10:08:04 AM PDT",275.0,420.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3682.jpg,CN0001507A,Grade A+(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","A907C, C905C, C904C, C906C, A905C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
194286,"Apple Cell Phones - iPhone 12 Pro Max, 256GB - 250 Units - Grade B+(T) - CN0001510A","$99,509",7 bidders,"May 15, 2024 10:41:42 AM PDT",250.0,398.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone12promax_3682.jpg,CN0001510A,Grade B+(T),IPH 12PM,256GB,"BLU, GPH, GLD, SLV","A907C, C905C, C904C, Y906C, W904C, C906C, A905C, C907C",iPhone 12 Pro Max,256GB,iPhone 12 Pro Max 256GB
