listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
198943,"Apple Cell Phones - iPhone 13 Pro, 128GB - 175 Units - Grade A+(T) - CN0001812A","$78,850",10 bidders,"Jul 3, 2024 10:08:56 AM PDT",175.0,450.57,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1633.jpg,CN0001812A,Grade A+(T),IPH 13P,128GB,"GLD, BLU, GPH, SLV, GRN","C177D, C180D, C362D, C178D, C179D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
198946,"Apple Cell Phones - iPhone 13 Pro, 128GB - 200 Units - Grade B+(T) - CN0001809A","$85,102",5 bidders,"Jul 3, 2024 10:01:44 AM PDT",200.0,425.51,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1633.jpg,CN0001809A,Grade B+(T),IPH 13P,128GB,"GLD, BLU, GPH, SLV, GRN","C177D, C362D, C180D, C178D, C179D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
199465,"Apple Cell Phones - iPhone 13 Pro, 128GB - 150 Units - Grade A+(T) - CN0001849A","$69,500",10 bidders,"Jul 10, 2024 10:18:43 AM PDT",150.0,463.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1636.jpg,CN0001849A,Grade A+(T),IPH 13P,128GB,"GLD, BLU, GPH, SLV, GRN","C177D, C180D, C362D, C178D, C179D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
199954,"Apple Cell Phones - iPhone 13 Pro, 128GB - 62 Units - Grade A+(T) - CN0001890A","$28,706",8 bidders,"Jul 17, 2024 9:58:53 AM PDT",62.0,463.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1641.jpg,CN0001890A,Grade A+(T),IPH 13P,128GB,"GLD, BLU, GPH, SLV, GRN","C177D, C180D, C362D, C178D, C179D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
200437,"Apple Cell Phones - iPhone 13 Pro, 128GB - 293 Units - Grade B+(T) - CT0064197A","$126,333",7 bidders,"Jul 24, 2024 10:15:57 AM PDT",293.0,431.17,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1646.jpg,CT0064197A,Grade B+(T),IPH 13P,128GB,"GLD, BLU, GPH, SLV, GRN","A179D, E362D, J178D, C177D, C180D, A362D, C362D, J177D, E177D, A180D, J179D, A177D, C178D, A178D, J180D, C179D, U178D, J362D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
200496,"Apple Cell Phones - iPhone 13 Pro, 128GB - 300 Units - Grade B+(T) - CT0064517A","$129,959",11 bidders,"Jul 24, 2024 10:29:14 AM PDT",300.0,433.2,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1647.jpg,CT0064517A,Grade B+(T),IPH 13P,128GB,"GLD, BLU, GPH, SLV, GRN","A179D, C177D, C180D, A362D, J177D, C362D, E177D, A180D, E180D, A177D, C178D, A178D, J180D, C179D, J179D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
203090,"Apple Cell Phones - iPhone 13 Pro, 128GB - 41 Units - Grade A+(T) - AD039058","$19,669",7 bidders,"Aug 20, 2024 10:57:55 AM PDT",41.0,479.73,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1667.jpg,AD039058,Grade A+(T),IPH 13P,128GB,"Graphite, blue, Green, silver, gold","A179D, A362D, J177D, S179D, A180D, E180D, A178D, A177D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
203060,"Apple Cell Phones - iPhone 13 Pro, 128GB - 125 Units - Grade B+(T) - AT039685","$54,050",11 bidders,"Aug 20, 2024 10:14:45 AM PDT",125.0,432.4,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1667.jpg,AT039685,Grade B+(T),IPH 13P,128GB,"Graphite, blue, Green, silver, gold","A179D, E362D, A362D, S362D, A180D, S180D, A177D, A178D, E179D, E177D, U180D, U362D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
203082,"Apple Cell Phones - iPhone 13 Pro, 128GB - 100 Units - Grade B+(T) - AD039057","$44,000",10 bidders,"Aug 20, 2024 10:12:19 AM PDT",100.0,440.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1667.jpg,AD039057,Grade B+(T),IPH 13P,128GB,"Graphite, blue, Green, silver, gold","A179D, A362D, D179D, A180D, E180D, A178D, A177D, E177D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
204455,"Apple Cell Phones - iPhone 13 Pro, 128GB - 75 Units - Grade B+(T) - AT040224","$33,233",7 bidders,"Sep 3, 2024 10:11:42 AM PDT",75.0,443.11,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13pro_1680.jpg,AT040224,Grade B+(T),IPH 13P,128GB,"Graphite, blue, Green, silver, gold","A179D, E362D, A362D, A180D, A178D, A177D, E179D",iPhone 13 Pro,128GB,iPhone 13 Pro 128GB
