listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190103,"Apple Cell Phones - iPhone 13 Pro Max, 256GB - 125 Units - Grade A+(T) - AT034339","$80,250",7 bidders,"Apr 2, 2024 9:58:05 AM PDT",125.0,642.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2186.jpg,AT034339,Grade A+(T),IPH 13PM,256GB,"Green, Graphite, gold, blue","A199D, T200D, J200D, A197D, S200D, T197D, A200D, S367D, J197D, A367D, E200D",iPhone 13 Pro Max,256GB,iPhone 13 Pro Max 256GB
190086,"Apple Cell Phones - iPhone 13 Pro Max, 256GB - 375 Units - Grade B+(T) - AT034323","$208,100",7 bidders,"Apr 2, 2024 10:04:50 AM PDT",375.0,554.93,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2186.jpg,AT034323,Grade B+(T),IPH 13PM,256GB,"Graphite, blue, Green, silver, gold","E199D, A199D, U199D, J200D, T200D, A197D, S200D, A200D, E197D, S198D, E200D, J197D, A367D, A198D",iPhone 13 Pro Max,256GB,iPhone 13 Pro Max 256GB
190251,"Apple Cell Phones - iPhone 13 Pro Max, 256GB - 171 Units - Grade A+(T) - CT0058676A","$104,188",9 bidders,"Apr 4, 2024 10:21:55 AM PDT",171.0,609.29,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2189.jpg,CT0058676A,Grade A+(T),IPH 13PM,256GB,"GLD, BLU, GPH, SLV, GRN","J199D, A199D, J200D, J367D, A197D, J198D, U200D, A200D, E197D, S197D, E200D, E367D, J197D, A367D, A198D",iPhone 13 Pro Max,256GB,iPhone 13 Pro Max 256GB
190443,"Apple Cell Phones - iPhone 13 Pro Max, 256GB - 127 Units - Grade B+(T) - CT0058685A","$67,759",7 bidders,"Apr 4, 2024 9:50:31 AM PDT",127.0,533.54,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2191.jpg,CT0058685A,Grade B+(T),IPH 13PM,256GB,"GLD, BLU, GPH, SLV, GRN","J199D, A199D, J200D, J367D, S367D, A197D, J198D, A200D, E197D, E200D, E367D, J197D, A367D, A198D",iPhone 13 Pro Max,256GB,iPhone 13 Pro Max 256GB
190492,"Apple Cell Phones - iPhone 13 Pro Max, 256GB - 125 Units - Grade A+(T) - AT034605","$73,313",5 bidders,"Apr 9, 2024 9:49:21 AM PDT",125.0,586.5,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2192.jpg,AT034605,Grade A+(T),IPH 13PM,256GB,"Graphite, blue, Green, silver, gold","A199D, J200D, T200D, E198D, A197D, U200D, T197D, S198D, A200D, E197D, S197D, E367D, J197D, A367D, A198D",iPhone 13 Pro Max,256GB,iPhone 13 Pro Max 256GB
190532,"Apple Cell Phones - iPhone 13 Pro Max, 256GB - 250 Units - Grade B+(T) - AT034584","$139,000",6 bidders,"Apr 9, 2024 9:42:35 AM PDT",250.0,556.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2192.jpg,AT034584,Grade B+(T),IPH 13PM,256GB,"Graphite, blue, Green, silver, gold","E198D, A197D, S200D, A200D, S367D, J200D, T200D, S197D, E197D, A198D, E199D, U199D, U197D, T367D, E200D, A199D, J197D, A367D, E367D",iPhone 13 Pro Max,256GB,iPhone 13 Pro Max 256GB
190728,"Apple Cell Phones - iPhone 13 Pro Max, 256GB - 175 Units - Grade B+(T) - AT034683","$96,750",5 bidders,"Apr 9, 2024 9:58:11 AM PDT",175.0,552.86,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2194.jpg,AT034683,Grade B+(T),IPH 13PM,256GB,"Graphite, blue, Green, silver, gold","S199D, A199D, T200D, S367D, A197D, S200D, A200D, E197D, E200D, E367D, A367D, A198D",iPhone 13 Pro Max,256GB,iPhone 13 Pro Max 256GB
190788,"Apple Cell Phones - iPhone 13 Pro Max, 256GB - 123 Units - Grade A+(T) - CT0059026A","$76,452",4 bidders,"Apr 10, 2024 8:38:25 AM PDT",123.0,621.56,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2195.jpg,CT0059026A,Grade A+(T),IPH 13PM,256GB,"GLD, BLU, GPH, SLV, GRN","S199D, J199D, A199D, J200D, J367D, E198D, A197D, J198D, S200D, U200D, A200D, E200D, J197D, A367D, A198D",iPhone 13 Pro Max,256GB,iPhone 13 Pro Max 256GB
191473,"Apple Cell Phones - iPhone 13 Pro Max, 256GB - 150 Units - Grade A+(T) - CN0001321A","$84,550",4 bidders,"Apr 17, 2024 10:21:00 AM PDT",150.0,563.67,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2203.jpg,CN0001321A,Grade A+(T),IPH 13PM,256GB,"GLD, BLU, GPH, SLV, GRN","C200D, C197D, C199D, C198D, C367D",iPhone 13 Pro Max,256GB,iPhone 13 Pro Max 256GB
191475,"Apple Cell Phones - iPhone 13 Pro Max, 256GB - 125 Units - Grade B+(T) - CN0001325A","$69,250",8 bidders,"Apr 17, 2024 11:23:32 AM PDT",125.0,554.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone13promax_2203.jpg,CN0001325A,Grade B+(T),IPH 13PM,256GB,"GLD, BLU, GPH, SLV, GRN","C200D, C197D, C199D, C198D, C367D",iPhone 13 Pro Max,256GB,iPhone 13 Pro Max 256GB
