listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190055,Apple Cell Phones - iPhone 14 Pro Max - 50 Units - Grade B+(T) - AT034439,"$37,500",13 bidders,"Apr 2, 2024 10:08:24 AM PDT",50.0,750.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_698.jpg,AT034439,Grade B+(T),IPH 14PM,"512GB, 1TB","Purple, Black, Silver, Gold","A542D, A539D, A536D, E535D, A537D, U536D, A538D, A541D, A535D, U541D, S537D, S539D, A540D",iPhone 14 Pro Max,512GB,iPhone 14 Pro Max 512GB
190316,Apple Cell Phones - iPhone 14 Pro Max - 56 Units - Grade B+(T) - CT0058793A,"$39,201",9 bidders,"Apr 4, 2024 10:29:56 AM PDT",56.0,700.02,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_701.jpg,CT0058793A,Grade B+(T),"14PM, IPH 14PM","512GB, 1TB","GLD, PUR, BLK, SLV","A542D, A539D, A536D, E538D, U538D, J538D, A537D, J541D, A538D, J537D, E539D, S542D, A535D, J539D, J536D, J542D, A540D",iPhone 14 Pro Max,512GB,iPhone 14 Pro Max 512GB
190309,Apple Cell Phones - iPhone 14 Pro Max - 21 Units - Grade AA+(T) - CT0058911A,"$17,334",15 bidders,"Apr 4, 2024 10:30:46 AM PDT",21.0,825.43,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_701.jpg,CT0058911A,Grade AA+(T),"14PM, IPH 14PM","512GB, 256GB, 128GB, 1TB","PUR, BLK","J531D, J535D, J534D, J538D, A527D, J527D, J530D, J542D",iPhone 14 Pro Max,512GB,iPhone 14 Pro Max 512GB
190530,"Apple Cell Phones - iPhone 14 Pro Max, 512GB - 25 Units - Grade B+(T) - AT034776","$18,676",9 bidders,"Apr 9, 2024 9:55:53 AM PDT",25.0,747.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_704.jpg,AT034776,Grade B+(T),IPH 14PM,512GB,"Purple, Black, Silver, Gold","U538D, A536D, E535D, A537D, T538D, A538D, S538D, A535D, E536D",iPhone 14 Pro Max,512GB,iPhone 14 Pro Max 512GB
190631,"Apple Cell Phones - iPhone 14 Pro Max, 512GB - 25 Units - Grade A+(T) - AT034698","$20,050",5 bidders,"Apr 9, 2024 9:43:08 AM PDT",25.0,802.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_705.jpg,AT034698,Grade A+(T),IPH 14PM,512GB,"Purple, Black, Silver, Gold","U538D, A536D, E535D, A537D, T538D, A538D, A535D, U537D",iPhone 14 Pro Max,512GB,iPhone 14 Pro Max 512GB
191238,"Apple Cell Phones - iPhone 14 Pro Max, 512GB - 50 Units - Grade B+(T) - AT034950","$37,826",7 bidders,"Apr 16, 2024 10:54:35 AM PDT",50.0,756.52,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_711.jpg,AT034950,Grade B+(T),IPH 14PM,512GB,"Purple, Black, Silver, Gold","E535D, A536D, U538D, A537D, S535D, A538D, A535D, S537D, E537D",iPhone 14 Pro Max,512GB,iPhone 14 Pro Max 512GB
198579,Apple Cell Phones - iPhone 14 Pro Max - 95 Units - Grade B+(T) - CT0063049A,"$68,100",10 bidders,"Jun 27, 2024 9:59:18 AM PDT",95.0,716.84,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_788.jpg,CT0063049A,Grade B+(T),"14PM, IPH 14PM","512GB, 256GB, 128GB, 1TB","GLD, PUR, SLV, BLK","J535D, J540D, J541D, J527D, S538D, A533D, J528D, J542D, A534D, A541D, J538D, A528D, E542D, J530D, A530D, J531D, A542D, J529D, A529D, J539D, J532D, A540D, A539D, J534D, A537D, A527D, A538D, A531D, A535D, J533D",iPhone 14 Pro Max,512GB,iPhone 14 Pro Max 512GB
198633,Apple Cell Phones - iPhone 14 Pro Max - 31 Units - Grade A+(T) - CT0063118A,"$25,675",6 bidders,"Jun 27, 2024 9:29:50 AM PDT",31.0,828.23,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_789.jpg,CT0063118A,Grade A+(T),IPH 14PM,"512GB, 1TB","GLD, PUR, SLV, BLK","A542D, A539D, A536D, J535D, A537D, J540D, J541D, A538D, J537D, A535D, J539D, A540D, J542D, A541D",iPhone 14 Pro Max,512GB,iPhone 14 Pro Max 512GB
205677,Apple Cell Phones - iPhone 14 Pro Max - 58 Units - Grade B+(T) - CT0066910A,"$38,200",10 bidders,"Sep 12, 2024 10:20:49 AM PDT",58.0,658.62,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_862.jpg,CT0066910A,Grade B+(T),"14PM, IPH 14PM","512GB, 256GB, 128GB, 1TB","GLD, PUR, SLV, BLK","A542D, A539D, J535D, J538D, A527D, J540D, J541D, A534D, A538D, J537D, A541D, S538D, A535D, S540D, J539D, E542D, J542D, A530D",iPhone 14 Pro Max,512GB,iPhone 14 Pro Max 512GB
213804,"Apple Cell Phones - iPhone 14 Pro Max, 512GB - 153 Units - Grade B+(T) - CT0071105A","$85,387",7 bidders,"Dec 5, 2024 10:07:14 AM PDT",153.0,558.08,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_945.jpg,CT0071105A,Grade B+(T),IPH 14PM,512GB,"GLD, PUR, SLV, BLK","E535D, J535D, A536D, E538D, A537D, S536D, S535D, A538D, J537D, A535D, E536D, J536D, E537D",iPhone 14 Pro Max,512GB,iPhone 14 Pro Max 512GB
212855,Apple Cell Phones - iPhone 14 Pro Max - 25 Units - Grade AA+(T) - CT0070960A,"$14,750",5 bidders,"Nov 27, 2024 10:07:12 AM PDT",25.0,590.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_936.jpg,CT0070960A,Grade AA+(T),IPH 14PM,"512GB, 256GB, 128GB, 1TB","GLD, PUR, SLV, BLK","J531D, A542D, E535D, A536D, A528D, A537D, J527D, A531D, A532D, A529D, A535D, A540D, A534D, A530D",iPhone 14 Pro Max,512GB,iPhone 14 Pro Max 512GB
220577,"Apple Cell Phones - iPhone 14 Pro Max, 512GB - 21 Units - Grade C(T) - AT046859","$9,205",5 bidders,"Feb 18, 2025 10:53:38 AM PDT",21.0,438.33,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_994.jpg,AT046859,Grade C(T),IPH 14PM,512GB,"Purple, Black, Gold, Silver","E535D, E538D, J535D, A536D, A537D, U538D, A538D, A535D, E537D",iPhone 14 Pro Max,512GB,iPhone 14 Pro Max 512GB
220900,Apple Cell Phones - iPhone 14 Pro Max - 32 Units - Grade A(T) - CT0074700A,"$16,983",9 bidders,"Feb 20, 2025 11:58:52 AM PDT",32.0,530.72,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1021.jpg,CT0074700A,Grade A(T),IPH 14PM,"512GB, 256GB, 128GB, 1TB","GLD, PUR, BLK","J531D, A542D, S534D, J534D, J529D, A527D, S530D, A538D, J527D, A531D, A529D, A535D, J539D, J530D, A534D, A530D",iPhone 14 Pro Max,512GB,iPhone 14 Pro Max 512GB
221598,Apple Cell Phones - iPhone 14 Pro Max - 36 Units - Grade B(T) - CT0075096A,"$19,291",5 bidders,"Feb 27, 2025 10:44:19 AM PDT",36.0,535.86,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1026.jpg,CT0075096A,Grade B(T),IPH 14PM,"512GB, 1TB","GLD, PUR, SLV, BLK","A542D, A536D, J535D, J538D, A537D, S535D, J541D, A538D, J537D, S538D, U535D, A535D, S537D, J536D, A541D",iPhone 14 Pro Max,512GB,iPhone 14 Pro Max 512GB
220929,"Apple Cell Phones - iPhone 14 Pro Max, 512GB - 324 Units - Grade C(T) - CT0074475A","$136,168",4 bidders,"Feb 20, 2025 9:56:45 AM PDT",324.0,420.27,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1021.jpg,CT0074475A,Grade C(T),IPH 14PM,512GB,"GLD, PUR, SLV, BLK","E535D, J535D, E538D, A536D, J538D, A537D, S535D, S536D, 6535D, A538D, J537D, S538D, A535D, U537D, E536D, J536D, E537D",iPhone 14 Pro Max,512GB,iPhone 14 Pro Max 512GB
220737,Apple Cell Phones - iPhone 14 Pro Max - 76 Units - Grade B(T) - CT0074608A,"$40,750",5 bidders,"Feb 20, 2025 11:33:53 AM PDT",76.0,536.18,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1019.jpg,CT0074608A,Grade B(T),IPH 14PM,"512GB, 1TB","GLD, PUR, SLV, BLK","J535D, J541D, S538D, S542D, J542D, A541D, A536D, S536D, J538D, S541D, A542D, J537D, J539D, J536D, A540D, A539D, A537D, A538D, A535D",iPhone 14 Pro Max,512GB,iPhone 14 Pro Max 512GB
220658,"Apple Cell Phones - iPhone 14 Pro Max, 512GB - 85 Units - Grade B+(T) - CT0074524A","$46,137",5 bidders,"Feb 20, 2025 10:39:14 AM PDT",85.0,542.79,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14promax_1018.jpg,CT0074524A,Grade B+(T),IPH 14PM,512GB,"GLD, PUR, SLV, BLK","E535D, A536D, J535D, E538D, A537D, S536D, S535D, J538D, A538D, J537D, S538D, A535D, S537D, J536D",iPhone 14 Pro Max,512GB,iPhone 14 Pro Max 512GB
