listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190627,Apple Cell Phones - iPhone 15 Pro - 50 Units - Grade B+(T) - AT034749,"$38,305",9 bidders,"Apr 9, 2024 10:56:11 AM PDT",50.0,766.1,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_108.jpg,AT034749,Grade B+(T),IPH 15P,"256GB, 128GB","black, blue, White, Blue, Natural, Black, Titanium","U900D, U894D, A900D, A895D, A897D, J896D, U893D, U898D, U896D, A896D, S898D, U897D, U899D, U895D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
191229,"Apple Cell Phones - iPhone 15 Pro, 256GB - 50 Units - Grade A+(T) - AT034962","$44,050",7 bidders,"Apr 16, 2024 10:19:11 AM PDT",50.0,881.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_112.jpg,AT034962,Grade A+(T),IPH 15P,256GB,"black, Black, Blue, Titanium","U900D, A899D, A900D, A897D, U898D, U897D, U899D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
198463,Apple Cell Phones - iPhone 15 Pro - 25 Units - Grade AA+(T) - AT037946,"$21,100",12 bidders,"Jun 25, 2024 9:52:16 AM PDT",25.0,844.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_166.jpg,AT037946,Grade AA+(T),IPH 15P,"256GB, 128GB","black, blue, Natural, Black, white, Titanium","T897D, A899D, A895D, J893D, J896D, J900D, S897D, T896D, J894D, A893D, J897D, S895D, A897D, S896D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
198657,Apple Cell Phones - iPhone 15 Pro - 20 Units - Grade B+(T) - CT0063180A,"$14,900",8 bidders,"Jun 27, 2024 9:58:30 AM PDT",20.0,745.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_168.jpg,CT0063180A,Grade B+(T),IPH 15P,"256GB, 128GB, 1TB","BLU, NAT, WHT, BLK","U894D, J893D, A899D, J908D, U893D, J905D, U896D, A893D, A906D, A908D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
220724,"Apple Cell Phones - iPhone 15 Pro, 256GB - 272 Units - Grade C(T) - CT0074480A","$117,207",5 bidders,"Feb 20, 2025 11:21:14 AM PDT",272.0,430.91,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_353.jpg,CT0074480A,Grade C(T),"IPH 15P, APL IPH 15P",256GB,"BLU, NAT, WHT, BLK","A899D, A900D, J900D, A898D, J899D, E898D, J898D, J897D, S898D, S899D, E899D, A897D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
220646,"Apple Cell Phones - iPhone 15 Pro, 256GB - 56 Units - Grade B+(T) - CT0074552A","$31,012",4 bidders,"Feb 20, 2025 10:19:16 AM PDT",56.0,553.79,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_352.jpg,CT0074552A,Grade B+(T),"IPH 15P, APL IPH 15P",256GB,"BLU, NAT, WHT, BLK","U900D, A899D, A900D, J900D, A898D, J899D, J898D, S900D, S899D, S898D, E898D, A897D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
220956,"Apple Cell Phones - iPhone 15 Pro, 256GB - 55 Units - Grade B(T) - CT0074554A","$30,670",6 bidders,"Feb 20, 2025 11:15:46 AM PDT",55.0,557.64,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_355.jpg,CT0074554A,Grade B(T),"IPH 15P, APL IPH 15P",256GB,"BLU, NAT, WHT, BLK","U900D, A899D, A900D, J900D, S897D, A898D, J899D, J898D, J897D, S900D, S898D, E898D, A897D, S899D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
228671,Apple Cell Phones - iPhone 15 Pro - 22 Units - Grade B(T) - CT0078551A,"$11,550",5 bidders,"May 15, 2025 10:11:08 AM PDT",22.0,525.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_420.jpg,CT0078551A,Grade B(T),IPH 15P,"256GB, 128GB, 1TB","BLU, NAT, WHT, BLK","J893D, A895D, A899D, J896D, E894D, S897D, J899D, J898D, A896D, A893D, J895D, J894D, A908D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
228781,"Apple Cell Phones - iPhone 15 Pro, 256GB - 25 Units - Grade C(T) - AT051870","$11,591",5 bidders,"May 20, 2025 9:52:29 AM PDT",25.0,463.64,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_422.jpg,AT051870,Grade C(T),IPH 15P,256GB,"black, Blue, Black, white, Titanium","A899D, A900D, A898D, E899D, A897D, E897D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
229217,"Apple Cell Phones - iPhone 15 Pro, 256GB - 109 Units - Grade B+(T) - CT0078636A","$63,251",7 bidders,"May 22, 2025 10:33:39 AM PDT",109.0,580.28,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_425.jpg,CT0078636A,Grade B+(T),IPH 15P,256GB,"BLU, NAT, WHT, BLK","A899D, A900D, J900D, S897D, E900D, A898D, J899D, J898D, J897D, S899D, S898D, A897D, E897D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
192768,"Apple Cell Phones - iPhone 15 Pro, 256GB - 25 Units - Grade B+(T) - AT035562","$21,044",5 bidders,"Apr 30, 2024 9:12:37 AM PDT",25.0,841.76,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_124.jpg,AT035562,Grade B+(T),IPH 15P,256GB,"black, Black, Blue, Titanium","U900D, A900D, U898D, U897D, A897D, U899D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
193500,"Apple Cell Phones - iPhone 15 Pro, 256GB - 75 Units - Grade A+(T) - AT035753","$62,762",4 bidders,"May 7, 2024 9:39:05 AM PDT",75.0,836.83,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_128.jpg,AT035753,Grade A+(T),IPH 15P,256GB,"black, Titanium","U900D, A899D, S897D, U898D, S899D, U897D, U899D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
194650,"Apple Cell Phones - iPhone 15 Pro, 256GB - 50 Units - Grade A+(T) - AT036331","$42,200",9 bidders,"May 21, 2024 10:14:53 AM PDT",50.0,844.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_136.jpg,AT036331,Grade A+(T),IPH 15P,256GB,"black, Titanium","U900D, U897D, U899D, U898D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
195607,"Apple Cell Phones - iPhone 15 Pro, 256GB - 50 Units - Grade A+(T) - AT036969","$41,800",6 bidders,"May 28, 2024 10:20:56 AM PDT",50.0,836.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_144.jpg,AT036969,Grade A+(T),IPH 15P,256GB,"black, white, Titanium","U900D, U898D, A898D, U897D, U899D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
196364,Apple Cell Phones - iPhone 15 Pro - 63 Units - Grade A+(T) - AT037017,"$49,200",6 bidders,"Jun 4, 2024 9:38:28 AM PDT",63.0,780.95,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone15pro_150.jpg,AT037017,Grade A+(T),IPH 15P,"256GB, 128GB","black, blue, White, Blue, Black, Titanium","U900D, U894D, A900D, A897D, S894D, S897D, U893D, U898D, U896D, A893D, A896D, U897D, U895D",iPhone 15 Pro,256GB,iPhone 15 Pro 256GB
