listingId,title,bid,bidder_count,date_closed,units,price_per_unit,image_url,sku,grade,manifest_models,capacity,manifest_colors,manifest_part_numbers,model,normalized_capacity,full_model
190051,"Apple Cell Phones - iPhone 14, 128GB - 25 Units - Grade AA+(T) - AT034422","$11,510",6 bidders,"Apr 2, 2024 9:45:01 AM PDT",25.0,460.4,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_509.jpg,AT034422,Grade AA+(T),IPH 14,128GB,"Midnight, Blue, Red, Purple","S481D, J481D, J485D, A481D, A484D, A483D, A485D, S483D",iPhone 14,128GB,iPhone 14 128GB
190094,"Apple Cell Phones - iPhone 14, 128GB - 250 Units - Grade A+(T) - AT034330","$105,500",8 bidders,"Apr 2, 2024 9:49:08 AM PDT",250.0,422.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_509.jpg,AT034330,Grade A+(T),IPH 14,128GB,"Purple, Starlight, Blue, Midnight, Red","J483D, J481D, U483D, U481D, A482D, A481D, E482D, A483D, A484D, A485D, U484D, D485D, S483D",iPhone 14,128GB,iPhone 14 128GB
190368,"Apple Cell Phones - iPhone 14, 128GB - 63 Units - Grade A+(T) - CT0058725A","$26,200",6 bidders,"Apr 4, 2024 10:05:34 AM PDT",63.0,415.87,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_512.jpg,CT0058725A,Grade A+(T),IPH 14,128GB,"PUR, STL, RED, MDN, BLU","J483D, J481D, J484D, U481D, J482D, A481D, A484D, A485D, U484D",iPhone 14,128GB,iPhone 14 128GB
190570,"Apple Cell Phones - iPhone 14, 128GB - 74 Units - Grade B+(T) - AT034714","$32,045",8 bidders,"Apr 9, 2024 10:22:10 AM PDT",74.0,433.04,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_513.jpg,AT034714,Grade B+(T),IPH 14,128GB,"Purple, Starlight, Blue, Midnight, Red","S481D, U483D, U481D, A482D, A481D, A484D, A483D, A485D, U484D, U485D, D485D",iPhone 14,128GB,iPhone 14 128GB
190656,"Apple Cell Phones - iPhone 14, 128GB - 300 Units - Grade A+(T) - AT034601","$127,731",5 bidders,"Apr 9, 2024 9:54:23 AM PDT",300.0,425.77,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_514.jpg,AT034601,Grade A+(T),IPH 14,128GB,"Purple, Starlight, Blue, Midnight, Red","J483D, J481D, J485D, U483D, U481D, A482D, T481D, A481D, U482D, A484D, A483D, E483D, A485D, U484D, U485D, D485D",iPhone 14,128GB,iPhone 14 128GB
191165,"Apple Cell Phones - iPhone 14, 128GB - 25 Units - Grade A+(T) - AT035128","$10,435",4 bidders,"Apr 16, 2024 8:48:14 AM PDT",25.0,417.4,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_517.jpg,AT035128,Grade A+(T),IPH 14,128GB,yellow,"U798D, A798D",iPhone 14,128GB,iPhone 14 128GB
191465,"Apple Cell Phones - iPhone 14, 128GB - 100 Units - Grade B+(T) - CN0001327A","$40,200",8 bidders,"Apr 17, 2024 12:03:22 PM PDT",100.0,402.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_520.jpg,CN0001327A,Grade B+(T),IPH 14,128GB,"BLU, PUR, MDN","C481D, C485D, C483D",iPhone 14,128GB,iPhone 14 128GB
191369,"Apple Cell Phones - iPhone 14, 128GB - 25 Units - Grade AA+(T) - AT035023","$11,550",5 bidders,"Apr 16, 2024 8:41:34 AM PDT",25.0,462.0,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_519.jpg,AT035023,Grade AA+(T),IPH 14,128GB,"Purple, Starlight, Blue, Midnight, Red","J483D, J484D, J481D, S484D, J485D, A482D, A481D, A484D, A483D, A485D",iPhone 14,128GB,iPhone 14 128GB
191479,"Apple Cell Phones - iPhone 14, 128GB - 344 Units - Grade A+(T) - CN0001311A","$141,100",7 bidders,"Apr 17, 2024 11:58:21 AM PDT",344.0,410.17,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_520.jpg,CN0001311A,Grade A+(T),IPH 14,128GB,"BLU, PUR, MDN","C481D, C485D, C483D",iPhone 14,128GB,iPhone 14 128GB
191219,"Apple Cell Phones - iPhone 14, 128GB - 200 Units - Grade A+(T) - AT034860","$86,126",6 bidders,"Apr 16, 2024 10:34:28 AM PDT",200.0,430.63,https://bstock.com/mobilecarrier/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/i/p/iphone14_517.jpg,AT034860,Grade A+(T),IPH 14,128GB,"Purple, Starlight, Blue, Midnight, Red","S481D, J483D, J481D, U483D, U481D, A482D, A481D, A484D, A483D, A485D, U484D, U485D",iPhone 14,128GB,iPhone 14 128GB
